movie_title,title,review,rating,helpful,total,date
Bad Teacher," Foul-mouthed, trashy, funny?
",My Rating : 7/10Cameron Diaz fits the role to the T. A Bad Teacher indeed. And she made a cool $42 million off the profits of the movie. A damn good deal.It's highly inappropriate humour and all the actors do a great job. Good if you don't mind mindless flicks. Thumbs up.,7,2,4,18 September 2018
Aliens," THE BEST AND MY FAVOURITE ACTION FILM OF ALL TIME.
","My Rating : 10/10 ♠ MASTERPIECE ♠Action.
Sci-fi.
Horror.
Drama.
A Badass Protagonist.
This is James Cameron's finest work.
Enough Said. MUST WATCH.",10,2,7,24 October 2018
X-Men: Days of Future Past," A very good superhero movie!
","My Rating : 9/10A great achievement - a superhero movie that is actually good!I have no particular liking of X-Men so there's no bias when reviewing this. This is a very well-executed superhero film and has it's heart in the right place. Blockbuster, stunning and epic storytelling.",9,1,1,12 September 2018
Underground," A Very Strange Imagination
","My Rating : 6/10The first few minutes are simply genius.Imagination runs wild. Underground is weird cinema. There's nothing predictable about it and it's hard to explain. I don't know if it's a good thing in this case however. It has won quite a few awards along with the Palme d'Or so people obviously loved the madness. The storyline is bizarre and the scenes are over the top one after the other. I can't believe someone can come up with this.I want to give it 8/10 however it did not hold interest for me towards the end (it's 5 hours 20 minutes long, I watched the Extended Version) and the structure/plot is very muddy. Hence I'm going with 6/10.",6,0,0,14 September 2018
The Usual Suspects," A great plot twist movie!
",My Rating : 8/10If you like an awesome plot twist ending - look no further than this!'The Usual Suspects' - has high rewatch value too and absolutely a must-see in my books.Highly Recommended.,8,2,11,13 September 2018
Avengers: Endgame," AVENGERS' FANS ASSEMBLE! - Isn't this why we go to the movies for?!
","My Rating : 9/10This is exactly why people go to sit in a dark room with bright lights bouncing back into their retinas for pleasure!Now on to the movie - 'Avengers : Endgame' is a finale of sorts of the Marvel Avengers Franchise which started back in 2008 with Jon Favreau's brilliant 'Iron Man' and we are already 21 movies in after 11 glorious action-packed years!'Avengers : Endgame' is emotional, super funny and lots of little throwbacks to the previous movies for nostalgia value will make this the most talked-about and entertaining movie of the year - There's no place for critics here, it's about the fans' love for the series given justice. If you go looking for plotholes or keep thinking 'well this doesn't make any sense' or 'wow that's dumb' - this isn't for you! All of the MCU movies are romanticist in nature and they are for all ages to enjoy so they can't exactly become too dark or complicated for that matter.Thumbs Up to the Avengers for making it a happy fan experience (and a bit teary-eyed one)!",9,3,9,26 April 2019
The Assassination of Jesse James by the Coward Robert Ford," A damn fine Slow-burner.
","My Rating : 7/10A nice, beautiful, long (at 2 hours 40 mins) well-performed movie and has Brad Pitt, Casey Affleck in an emotionally charged setting of the Old West.Epic slow-burner of the highest order!",7,1,1,1 August 2019
The Princess Bride," Great for repeated viewings.
","My Rating : 8/10It's rare to have a film that can be viewed multiple times without boredom. This is one of them.Nostalgia, romance, action, adventure, fantasy and beautiful to watch visually. Again and again. What's not to like?",8,1,1,12 September 2018
The Pianist," Poetic, Emotional and Haunting
",My Rating : 9/10This movie stayed with me for a long time. It is emotionally gripping and the director has done justice to the brutality of the period it is set in. Adrien Brody's acting is a class above and a rarity.The Pianist is an unforgettable film.,9,2,3,21 August 2018
The Grand Budapest Hotel," An Odd Little Film.
",My Rating : 7/10Beautiful visually - the film looks like a pretty cake! Every scene is framed like an exquisite work of art.While I'm not fond of the story or it's characters - the color and cinematography is gorgeous to keep looking at!And just like a good looking cake its full of sugar and empty calories - a marvelously pretentious movie with no apologies! Happy viewing!,7,1,3,27 April 2019
The Favourite," One of the worst movies I've ever seen!
","My Rating : 0/10Don't waste your time, energy and money on this movie. ABSOLUTE GARBAGE! Extremely boring and tedious movie. Good actors wasted. Unsatisfying ending. An annoying soundtrack to boot.Yorgos Lanthimos is one of the worst directors working today in cinema. Please stop already!I recommend Dangerous Liaisons (1988) instead.",1,55,110,8 January 2019
28 Days Later...," Well-crafted zombie horror.
",My Rating : 8/10Just a very well-made low-budget zombie horror - what more can I say? All of the things which I want in a horror are here - this is a fine achievement!Recommended.,8,0,0,25 January 2020
It Follows," Overrated.
",My Rating : 0/10NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO....!,1,3,9,17 November 2018
Avengers: Infinity War," Great.
",My Rating : 8/10'Avengers: Infinity War' is a superb entertainer and pushes the MCU forward to it's epic conclusion in 'Endgame'.Leave your critical thinking at home and enjoy some fine action-adventure.,8,22,45,25 August 2018
Once Upon a Time... in Hollywood," Nothing happens!
","My Rating : 5/10Slow, boring aside from the banter between the two awesome leads which is the highlight of this Tarantino feature.Tarantino is certainly trying to pull off another Pulp Fiction but fails due to the lack of fun factor that the 1994 classic had unfortunately.A faster pace, a tighter storyline and more memorable scenes and dialogues would have certainly made this a classic however it's far too inconsequential for that.Overall, I'm disappointed - Alas we'll always have the cult of 'Pulp Fiction' and 'Kill Bill', along with 'True Romance' which is QT-written and deeply underrated.",5,4,5,20 December 2019
Gone Girl," A Well-Crafted Thriller
","My Rating : 9/10Cunning. Clever. Sharp. Twisted. Dark.
The way thrillers should be made. Gone Girl is surprisingly good. I loved every minute of this masterpiece.
These types of movies come once in a while and I treasure them immensely. Here's a mainstream movie that's actually REALLY good!
Gone Girl is the $h*t!",9,3,4,25 August 2018
Django Unchained," My favorite Tarantino flick until OUATIH has it beat.
","My Rating : 9/10This is everything I have hoped Tarantino would direct - an edgy Western with powerful characters and a story that never gets boring and can be rewatched over and over again.Top-notch movie making and watching experience, thumbs WAY UP for Django Unchained!So looking forward to Once Upon A Time In Hollywood coming out this year.",9,3,6,6 February 2019
Aladdin," Good, Not Great like the 1992 Original.
","My Rating : 5/10Visually spectacular, the 2019 Aladdin fails in the poor choice of the actors and songs, the jokes are hit or miss and the emotional depth of the Original is nowhere to be found.Entertaining for a one-time viewing unlike the 1992 Aladdin which is a masterpiece and a movie that can be watched again and again to live out the childhood nostalgia - also it's much funnier!Overall, I'm kind of disappointed.",5,2,2,20 August 2019
The Lion King," OK for a one-time watch.
",My Rating : 5/10The original will always be original and this live-action remake is visually appealing however lacks the emotional punch of the 1994 classic.Not horrible at all - good for a one-time viewing.,5,3,5,15 December 2019
The Mist," Recommended!
","My Rating : 7/10The Mist is a Stephen King Adaptation and one which is beautifully put to celluloid.Dark, scary, interesting concept. Highly recommended.",7,1,3,21 August 2018
A Quiet Place," Much, much better than all the other drivel out there.
","My Rating : 7/10I watched it because of all the hype. It's not that bad but it's definitely not as great as it's hyped up to be.Compared to it's peers, its well-executed. If you liked 'A Quiet Place', check out 'Don't Breathe' and 'Hush' which are recent movies and superb.",7,2,3,22 August 2018
Dog Day Afternoon," What a powerhouse performance from Pacino!
","My Rating : 8/10Al Pacino is at his best here.Powerful, moving and riveting performances all round!
'Dog Day Afternoon' was a damn good watch.Highly Recommended.",8,1,1,20 April 2019
Call Me by Your Name," A pretentious story of first love.
","My Rating : 1/10Boring!! There's nothing happening in it's 2 hours and a bit long runtime. Far too pretentious for my taste. The leads give a convincing performance however I feel the script doesn't do justice to them. It's slow-paced, Italian-city landscape theme has been done a myriad amount of times before and so I think this doesn't do anything original or inspiring to add to that. Too lazy, too meaningless according to me. How about you call me by my name and I call you by yours? Avoid at all cost.",1,9,36,24 October 2018
Hero," Lavish cinematography; very boring and dull otherwise.
","My Rating : 5/10The execution is indeed fascinating, the breathtaking visual imagery is on another level. The fight scenes are choreographed immaculately and is very amusing to watch.BUT - the story is the main problem. It's empty, pointless and simply fails to impress. Boring, overdone and inconsistent. Did not engage me one bit.ON TO THE NEXT ONE.",5,3,5,10 February 2019
Coco," Pretty Good Entertainment!
","My Rating : 7/10A good watch, it is well-structured and the songs and emotions are crafted meaningfully.Enjoyable, good entertainment value.",7,1,2,23 August 2018
Lincoln," Daniel Day-Lewis Wins Hearts And Minds As Lincoln.
",My Rating : 9/10Honest Abe played by Honest Dan - the greatest actor of his generation who won the 3rd Best Actor Oscar for this extraordinary film. The photography and wardrobe are so authentically done that it is akin to having an out-of-body sensory experience for the viewer who is transported to this old America when one of the greatest leaders of the modern world lived and led his country through an important phase of evolution in human history as a whole.This is beautiful art made by everyone who are the best in their respective fields. An absolute must-see for all cinephiles. A favourite for sure!,9,0,0,4 June 2020
Children of Men," Over-hyped piece of pretentious rubbish
","My Rating : 0/10An absurd premise which doesn't work. No plot development. No character depth. On top of that serious low-budget-feel cinematography and a script without any poignancy. Nothing in this movie makes it worthy of its high ranking. Totally out of place action-shooter war-scenes and the cheap Hollywood appeal on the senses which initially seemed to be left out, magically appears (alongside the terrorist cell) during the urban shoot-out and henceforth during the so called ending of this movie. The boat being called 'The Tomorrow' is the Human Project that's mentioned throughout the movie and made me bite my teeth till they finally broke off one by one.Really imdb? 7.9? You've got to be kidding me.",1,5,18,12 September 2018
Million Dollar Baby," Eastwood's emotional rollercoaster baby!
","My Rating : 8/10Winner of four Academy Awards, Million Dollar Baby starts off as a tale of determination to chase your dreams but it ends in a sad tale of dealing with difficult situations and the power of friendship. The film's brilliance earned Eastwood his second Oscar for his work behind the camera, it helped that in front of the camera he was nominated for Best Actor in a Leading Role and was paired with Hillary Swank who won for Best Actress and the always wonderful Morgan Freeman who won an Academy Award for Best Supporting Actor. A film about boxing that is also an emotional rollercoaster.",8,1,2,27 October 2018
Mulholland Drive," Review # 400 : GORGEOUS. DARK. SURREAL. MULHOLLAND DR. IS ONE OF MY ALL-TIME FAVOURITES.
","My Rating : 10/10 ♠ MASTERPIECE ♠Mulholland Dr. is PERFECT Lynch.There is a beauty in the first viewing and an ugliness in the second. There's a LOT open to interpret here and that is the point of the film, according to me - for the viewer to have infinite interpretations simultaneously.So here's what I thought of it.Some of David Lynch's personal favourite movies are Sunset Blvd. (his #1) and Persona. I think the movie explores the fantasies of a young woman trapped by the illusions and grandeur of Hollywood - the glamour, the fame, the magic of the silver screen - she dreams and hopes to become a movie star some day.All of her dreams unfortunately are destroyed because it's a cut-throat world and she can't fulfil her big fantasy so she dreams up an even bigger nightmare to overshadow the fantasy.OR it's a movie within a movie about two women and the end is a wrap-up party.It's a Möbius-Strip and a must-watch for lovers of psychological movies.",10,4,6,3 March 2019
The Piano," Tragic, poetic, beautiful.
",My Rating : 9/10One of the best films from New Zealand.A Masterpiece.A Rare Film.Go watch it already!,9,1,2,19 December 2018
The Big Blue," A Joy To Watch
","My Rating : 8/10I'm referring to the extended/long version of this movie.It is a dream to watch this film. It's poetic, hypnotic and absolutely mesmerising. Do yourself a favour and see if you can locate the long version and watch it!
You will not be disappointed.",8,1,2,25 August 2018
The Dark Knight," Nolan's Greatest
","My Rating : 9/10Nolan and team have done a stellar job with this no doubt. Heath Ledger's portrayal of Joker is spot-on. This is his film clearly, Batman is more of a supporting act.Watch it for the Joker, apparently there is an Origins film to be made soon about him starring the excellently cast whack-jack Joaquin Phoenix.",9,1,2,21 August 2018
2001: A Space Odyssey," Kubrick.
",My Rating : 10/10 ♠ MASTERPIECE ♠The opening of this film is legendary and so is the ending. The movie can be interpreted as an artist's hallucinatory portrait of man's existence through time.One of the greatest work of cinema history.Multiple viewings.,10,2,3,12 January 2019
The Graduate," Avant-garde, Coming-of-Age Cinema at its best.
","My Rating : 8/10Well, if you want to know what a 'coming-of-age' film is, this is it!Memorable performances, this is a definite classic in my books.Well, here's to you, Mrs. Robinson! ðŸ’•",8,1,1,18 February 2019
Eternal Sunshine of the Spotless Mind," The music made this movie!
",My Rating : 9/10'I ditched work today. Took a train out to Montauk. I don't know why. I'm not an impulsive person. I guess I just woke up in a funk this morning. 'Gorgeous filmmaking. An absolute must-see!Superb screenplay writing and performances.,9,1,1,20 March 2019
Once Upon a Time in America," Intelligent storytelling and entertainment.
","My Rating : 9/10It's a moody slow-burner. My initial impression of the incoherent, choppy and messy delivery was quickly put to rest once I realised the inner intelligence of Sergio Leone. This is his masterwork and I'm glad I watched it.Classic stuff. Francis Ford Coppola could never pull this through as brilliantly as Leone.I'm taking 'Childhood Memories' from Morricone's soundtrack to my grave.",9,7,15,14 February 2019
Avatar," Not sure why people hate on this...?
",My Rating : 9/10Avatar is outstanding. I don't think I had seen a more visually beautiful film up until Avatar. This was back in 2009 and I had watched it in 3D and I was completely blown away by the visuals. This probably is the best 3D movie I've ever seen. Check it out. I simply don't understand how some people have given it a low rating. This is top notch movie-watching experience.,9,3,4,11 September 2018
La La Land," A Musical that will transport you to Tinseltown.
","My Rating : 8/10'La La Land' is a feast for the senses - the music, singing, choreography, cinematography, locations are delightful and mesmerising.Gosling and Stone are perfect in their roles and it's a joy to see them toe-tapping and singing in impressive long takes.A colourful, nostalgic, romantic and utterly joyful film.",8,1,1,3 January 2019
Saw," Classic of its genre
",My Rating : 9/10Brilliant. Sharp. Intelligent. Meaningful.Twists and turns. Raw. Visceral. A Classic!,9,1,3,22 August 2018
The Last Samurai," Amazing and beautiful storyline and cinematography.
","My Rating : 7/10Everything is crafted here with care and the effort can be seen from one shot to another.Dialogues, locations, costumes, acting and the overall message of the film is beautiful. I really enjoyed it and thought it was a great cinematic experience.",7,1,3,5 July 2019
Up," One of the best animated films of all time. Two thumbs UP!
","My Rating : 9/10A wonderfully-done animated film, as most Pixar films are. Edward Asner provides the voice behind Carl, a widowed elderly man who is being forced to leave his home for a retirement home. Instead of accepting his fate he floats his home away to try and get to Paradise Falls: a destination he wanted to go to with his wife. The montage of Carl and Ellie's relationship is both lovely and sad. Their relationship goes through many ups and downs, yet their love remains strong, even after Ellie's death Carl is dedicated to her. The brilliant script and animation are as always with Pixar films backed by an impeccable score. One of the best animated films of all time and more than worthy of joining Beauty and the Beast and Toy Story 3 as the only animated films to be nominated for the Academy Award for Best Picture. Two thumbs UP!",9,1,1,27 October 2018
A Clockwork Orange," This was my favourite film as a teen
","My Rating : 9/10I watched A Clockwork Orange when I was a teenager and it became my favourite. I have watched it several times and love how disturbing it is.It is still a favourite no doubt but I've seen many more movies since then.
This is easily in the Top 3 Kubrick films along with Spartacus and 2001: A Space Odyssey for me.",9,3,4,12 September 2018
The Fly," Classic Cronenberg Body-Horror
","My Rating : 8/10This is a classic body-horror movie from David Cronenberg. Great visuals, great concept and Jeff Goldblum is a delight to watch.Sci-fi, horror, tragedy...all in one!",8,1,1,6 September 2018
Reservoir Dogs," This Pre-Pulp Fiction Tarantino flick is an absolute riot! The perfect debut movie. Full stop.
","My Rating : 7/10Awesome gangsters-going-on-a-robbery-gone-wrong crime movie from none other than Tarantino!Great punchy dialogues all around, Keitel and Buscemi are their usual stylish selves and Tim Roth kicks major ass as Mr.Orange. There's also Tarantino acting in it!If you like Bollywood check out 'Kaante' which is a remake of this and equally good.",7,1,2,31 July 2019
Eyes Wide Shut," Overhyped, empty and extremely disappointing!
",My Rating : 1/10One of the worst movies I've ever seen. I have no idea why Kubrick and the Producers went ahead with this garbage. This is far too minimal in substance and doesn't warrant a 400-day long shooting schedule and nearly 70 million dollars to make on top of underutilising the talent of Nicole Kidman and Tom Cruise.Avoid at all cost.,1,2,5,6 October 2018
The Descent," Best Adventure-Horror Combination In A Film.
",My Rating : 9/10'The Descent' for me is one of those movies that I simply cannot forget. Out and out horror. Highly recommended for horror buffs!SO TENSE IT'LL LEAVE YOU ACHING.,9,3,6,24 October 2018
Some Like It Hot," MY FAVOURITE COMEDY MOVIE OF ALL TIME.
","My Rating : 10/10 ♠ MASTERPIECE ♠This is essential viewing! Classic screwball comedy with all the right ingredients to make you laugh, its just irresistibly funny.
A very witty script matched by an excellent cast that makes this film a pleasure for me.
Sit back and enjoy, this is awesome, it really is.",10,3,4,24 August 2018
Pulp Fiction," High Re-watch Value.
","My Rating : 9/10'We're gonna be like three little Fonzies here. And what's Fonzie like? Come on Yolanda what's Fonzie like?'Listed as one of the greatest movies ever, Pulp Fiction is endlessly entertaining and can be re-watched again and again.Big Lebowski and Pulp Fiction are two movies which have this rare quality - you just put it on and voila you're sucked in!Thumbs Way Up!",9,5,11,13 September 2018
In Time," Crazy Cool Sci-fi Noir
",My Rating : 8/10I love the sci-fi concept this film explores. Just to be able to think that we are in a world where no one is older than 25. Time is something of a literal currency that people trade. It's genius.Go watch this if you haven't already. It's a sci-fi movie gem.,8,2,2,11 September 2018
The Shape of Water," Guillermo del Toro does it again!
","My Rating : 7/10Girl Meets Gill Man fairy tale seen from the eyes of Guillermo del Toro who has previously directed Pan's Labyrinth.The creature's bioluminescence magically transforms the cold, rusty industrial environment of the lab and makes it somewhat romantic and poetic. You can clearly see the influences from older movies such as The Creature of the Black Lagoon, Beauty and the Beast, Splash, E.T. and The Hunchback of Notre Dame.A decent watch if you surrender to its romance. I'm going with 7/10.",7,3,5,13 October 2018
The Godfather: Part III," Part III - Misunderstood and sadly forgotten.
",My Rating : 9/10I'm sure to watch this again and again - it's become a favourite. A lot of people don't like it however I simply love it.Give it a chance and perhaps you might convert. A worthy ending to what is one of the greatest movie trilogies ever made.,9,2,3,15 December 2018
It's a Wonderful Life," You can't always get what you want.
","My Rating : 9/10'George Bailey, I'm going to love you 'til the day I die,' whispers an adolescent Mary (Donna Reed) into George's (Jimmy Stewart) one deaf ear. Her words echo through time, imbuing the film with a sense of predestination. It's a good thing that George can't hear Mary, because he'd probably tell her to take a hike; he has other plans and none of them can be carried out in Bedford Falls. George wants to see the world: 'I...I want to do something big, something important,' he insists. Herein lies the conundrum of 'It's A Wonderful Life', which explains why the film wasn't popular when it was released. Though the luminous - and often sentimental- spiritual center of the film is the power of courage and friendship to surmount any obstacle, it is a dark film. What lingers even after George looks at how empty the life of his town, and his family, would have been had he never existed is the fact that George wanted more out of life, but fate always got in the way. Ironically, because of problems with the film's initial copyright, the movie fell into the public domain, and ultimately became extremely popular through repeated viewings. Having the film fall into the public domain seems like an act of grace performed by Clarence himself. Had we not had the opportunity to see it again and again . we would missed the indelible power of this film. Every event in the movie - George's rescue of his brother from drowning, his discovery of the poisoned medicine, his terrible disappointments about not being able to leave Bedford Falls - and the depth of his love for Mary speak of something fundamental, something true abut life. Like a great fable, it resonates with our feelings about living in the world.",9,1,1,31 May 2019
Die Hard," Loved it! So much fun!
","My Rating : 8/10Go watch Die Hard if you haven't already. This is out and out action at its finest.Bruce Willis is perfect and everything just works.Not much to elaborate, its a perfectly done action movie.",8,3,3,21 August 2018
Psycho," The Godfather Of Twist Endings
",My Rating : 9/10I'll keep it short and sweet. Psycho is to twist endings as Godfather is to mafia-gangster movies. 9/10.,9,2,4,13 September 2018
The Witch," Just superb. Highly Recommended.
","My Rating : 9/10I love the 'darkness' of this movie. It's unique and so much fun to watch it unravel in the climax. The Witch is slow-burning, not exactly horror in the 'jump-scare' kind of way but it has it's moments of Satanic imagery which are equally powerful.An atmospheric thriller/horror. Much, much better than 'Hereditary'.",9,3,6,17 November 2018
Zero Dark Thirty," Very good indeed.
",My Rating : 8/10I've lost count how many times the F word was spoken in this movie but let's not talk about that. This is a realistic thriller about a tough CIA-chick who goes on a mission to track down Bin Laden.Captivating little thriller - just don't become too caught in the controversial nature of it - it's just a movie at the end of the day.,8,2,5,26 April 2019
12 Years a Slave," Slavery is inhumane.
","My Rating : 8/10Based on a true story, '12 Years a Slave' is superbly acted, paced and photographed - it has a brilliant cast - it goes deep into where one does not want to go; it's a difficult and shameful period in human history where human dignity has been stripped off like the whipping of innocent lives.I recently revisited the film and it moved me to tears and also angered me. A chapter of history that is a disgrace to humanity.",8,1,2,8 April 2019
There Will Be Blood," Daniel Day-Lewis gives the best performance of his career.
","My Rating : 9/10Paul Thomas Anderson took the first few pages from Upton Sinclair's novel Oil! and ran with them taking creative freedom to bring us this modern day classic. Oil! is more focused on the political and socioeconomic side of the oil boom that occurred in California during the early 1900's and the class warfare that was being waged, whereas Anderson's screenplay is focused on a story of a man, his son, and their relationship which makes for better cinema than the original source material. Daniel Day-Lewis gives the best performance of his career (obviously in my humble opinion) as Daniel Plainview: a wealthy independent oil man, who battles with the big oil conglomerates along with a vengeful Evangelical Eli Sunday (played fantastically by Paul Dano) all the while trying to do right for himself and his son. Anderson delivers a cinematic masterpiece in every sense of the word and it should have won the Academy Award for Best Picture, but it was beat out by No Country for Old Men. Though No Country is a great film it is nowhere near the level of There Will Be Blood.",9,3,4,27 October 2018
Joker," Joaquin Phoenix's Joker is Rebellious,Transcendental Psychotherapeutic-Art in film-format.
","My Rating : 8/10'Put on a Happy Face' - dark, gritty comic book movie is a character drama that's drawn more toward real-world troubles than to capes and crusading.Joaquin Phoenix is absolutely perfect as the Joker! I loved every second of his portrayal of the good-guy transformed into a make-up wearing vigilante hell-bent on destruction of everything in his path.Interpretations are subjective and Joaquin's interpretation of Joker is perfection (or as close as possible) to me. On par with Heath Ledger, the sadness and helplessness of a man born into poverty slowly transforming into a menace to the system is impeccable.A truly dedicated performance. The descent into madness, violence and chaos is art of the highest order. Scorsese's 'Taxi Driver' and 'The King of Comedy' certainly influenced the makers and nothing wrong with taking inspiration from the very best.",8,3,5,6 October 2019
Downfall," Bruno Ganz IS Adolf Hitler...!
","My Rating : 9/10'Der Untergang' or 'Downfall' is a movie experience I can't get out of my head. Bruno Ganz as Adolf Hitler is both terrifying and seductive. His mannerisms are too surreal.I remember the first time I watched it I wanted to watch it again immediately. Powerful, gripping, ruthless and shocking drama about Hitler's last days.
This is what you call a true gem of cinema (unlike Schindler's List, Forrest Gump or Saving Private Ryan which are annoyingly overpraised).",9,2,3,7 October 2018
Army of Darkness," Iconic, funny and memorable! Great for repeated viewings!
","My Rating : 9/10I can watch this movie at any time of the day and it will never bore me. Whenever I watch this movie all of my worries disappear and I just have fun for an hour and a half! In my Top 50 forever!A lot of FUNNY moments, GREAT characters and EPIC dialogues!",9,2,4,24 August 2018
Bram Stoker's Dracula," A Sublime Gothic Romance
","My Rating : 7/10This one's a guilty pleasure. It's not perfect and it is indeed weak in a lot of places (Keanu Reeves' casting is fine, I don't like Anthony Hopkins' as a matter of fact) however I still enjoy it thanks to Gary Oldman's excellent take on Dracula.The visuals are undoubtedly wonderful and the overall texture of the film shines through the use of the background score, the use of the right hues of the colour red whether it is costumes or blood or symbolism. I enjoy it as a guilty pleasure - a comfort watch every now and again.",7,1,3,7 October 2018
The Wrestler," Honest, touching drama. Mickey Rourke shines as Randy 'The Ram'.
","My Rating : 8/10Darren Aronofsky teamed up with screen writer Robert Siegel to give Mickey Rourke the role he was born to play. Rourke portrays an aging wrestler who struggles with his life as he is faced with retiring. Rourke looks like a man who has been beaten up by life and in the ring so he fit the character perfectly and along with fantastic performances from Marissa Tomei and Evan Rachel Wood who play his stripper love interest and estranged daughter respectively. What this mix brings is a wonderful story that is more about the struggles of life than it is about sport and is another film that makes you feel all sorts of feels if you have emotions like a normal person, but if you're like me it is just a real good film. Recommended for sure.",8,2,3,27 October 2018
Kong: Skull Island," Great Mindless Entertainment
",My Rating : 7/10These types of movies are fun to watch when you can't be bothered about plot and structure. It's just good old adventure into the land of the big bad monsters.Really enjoyed this creature feature.,7,1,3,22 August 2018
Arrival," INFINITELY MYSTERIOUS AND EMOTIONAL.
","My Rating : 9/10The first time seeing 'Arrival' in a theater confused and bored me to death and I couldn't understand anything having lost interest mid-way - also I wasn't such a cinephile 2 years ago. But a second viewing completely changed everything! Kudos to the film for surprising me so beautifully and keeping me fully engaged!How would I describe it? It's a hybrid of 'The Tree of Life' and 'Interstellar' except not as expansive - it's very minimal - though extremely well-edited to have maximum impact.It's more a fairy-tale for adults using interesting concepts of time, language and adding in aliens because aliens are cool and intelligent. Yes, there is some suspension of disbelief required on part of the viewer to ignore the plot holes and cliches, so if you're able to 'buy into' the fairy tale you're in for a philosophical, emotional ride.Using communication and the idea of how as people we are limited in our understanding of the world because of 'thinking' in a particular language 'Arrival' explores our fundamental reason for existence - Why are WE here and what if we had the ability to see the future what would we do and how would we live and make choices going forward? Would we change anything along the way or not?Honestly, I am really overjoyed at having seen this movie - it really offers the viewer a variety of perspectives - the movie is like the heptapod and we the audience playing the protagonist and figuring out how it all fits in our own lives!Brilliant piece of filmmaking. The only reason it's not getting a 10/10 is because of some plotholes which are kind of cringe if you know what I mean.",9,1,2,13 March 2019
The Shawshank Redemption," Hope Versus Fear.
","My Rating : 9.5/10'Fear can hold you prisoner. Hope can set you free.'This is the thoughtful and paradoxical tagline of the prison-drama saga entitled 'The Shawshank Redemption'.With a runtime of 2 hours and 22 minutes, The Shawshank Redemption is truly director Frank Darabont's baby. But does it serve to be a dream come true for the viewers? The answer is a resounding yes, according to me.Though it failed miserably at the time of release it is now heralded as one of the greatest of the greatest that the medium of cinema has ever seen. It is #1 on the imdb Top 250.It is an impressive, engrossing filmmaking masterpiece adapted from the horror prodigy Stephen King's 1982 novella 'Rita Hayworth and Shawshank Redemption'. With Tim Robbins and Morgan Freeman as its main characters, the movie offers marvelous acting although Robbins' Andy Dufresne scores low with respect to his overall energy I feel. It almost seems artificial, bland and repetitive. Serving a life sentence for murder, Red (Morgan Freeman) is a blend of cynicism and sincerity - a man with a good soul who has done a vile deed in his past. His friendship with Andy is the film's main highlight.The inspirational, life-affirming and uplifting, old-fashioned style (the music and some of the cinematography) Hollywood production (Castle Rock Entertainment) is a combination of a prison-drama film as well as excellent character study. The film takes the-innocent-man-in-prison theme and gives it a new angle. Instead of focusing on crusades for freedom, the film ventures down a less-travelled road, concentrating on the personal cost of adapting to prison life and how some convicts, once they conform, lose the ability to survive beyond the barbed wire and iron bars of the prison cell. As one of the character puts it : 'These walls are funny. First, you hate them, then you get used to them, then you start to depend on them.' This is the case with Brooks (excellently portrayed by James Whitmore) who is completely institutionalized and the scenes with him attempting to cope with life outside of prison represents one of the film's most moving and effective sequences.The chiaroscuro of the entire film is incredible and of the scenes which leaves an impression on one's mind is one when Andy, after escaping from the prison, expresses his joy and freedom by looking up at the dark sky and his upward-facing hands welcoming raindrops to fall over his body.Darabont's film is a patiently-told, allegorical tale (unfolding like a long-played, sometimes painstakingly long chess game) of friendship, hope, survival, emancipation and ultimate redemption and salvation by the time of the film's finale.However, on the downside, following a solid two hours of thought-provoking drama, the film deflates like a punctured balloon during its overlong denouement. The all-too-predictable final twenty two minutes move a little slowly and my heart goes out to Darabont who displays a distressing need to wrap up everything into a tidy little package.All in all, the film is undoubtedly great and only time will tell if it holds up another 25 or so years down the line. It's already been 24 years but I hope the future generations enjoy it just as much and not be put off by the pace and style of the narrative. 9/10.",9,1,1,1 October 2018
Parasite," 'PARASITE' : Full of twists, quirks, shocks and dark humour! An Absolute Must-See.
","My Rating : 9/10Believe me, you are in for a ride!It's weirdly engaging and oddly satisfying - I love my thrillers and 'Parasite' certainly didn't disappoint. I highly recommend people to avoid knowing anything before going in, because trust me it will add to your experience.What stood out for me personally was the acting from every cast member, the superb cinematography and the most laugh-out-loud hilarious infusion of humour and superbly crafted comedic, sad and horrific moments juxtaposed so as to play with the emotional state of the viewer in a most artistic way only a skilful filmmaker like Bong Joon-Ho can.All in all, technical mastery From Mr. Bong Joon-Ho. A Must-See Korean Black Comedy! This film is a milestone for Korean cinema.",9,2,9,11 September 2019
Birdman or (The Unexpected Virtue of Ignorance)," Are celebrities so vain? Why then do we look up to them?
",My Rating : 3/10Now personally I didn't enjoy the film. It's too bland for my taste.Couldn't 'get into' it at all and I love Michael Keaton.Utterly forgettable and just too dull.,3,1,3,27 January 2019
Raging Bull," Overrated...a few good scenes
",My Rating 4/10I don't think it's that great of a movie aside from a few scenes here and there. De Niro's acting is it's only saving grace. I just didn't like Raging Bull AT ALL. Maybe I will re-watch it another time and come back and change the rating but in the meantime I will stand by my rating of 4/10.,4,2,9,21 August 2018
The Silence of the Lambs," Legendary Serial Killer Movie...!
",My Rating : 9/10A great movie. A great premise. Anthony Hopkins steals the show as Dr. Lecter.If you like this do look up Manhunter (1986) which is my absolute favourite.,9,1,2,13 September 2018
Fifty Shades of Grey," Laughable and Cheesy
","My Rating : 2/10Predictable, corny and silly.Laugh away and be mildly entertained.",2,4,7,22 August 2018
