movie_title,title,review,rating,helpful,total,date
Jurassic World," Jurassic World (U/A) (IMAX 3D) English ----------- my Rating: ★★★★ PARK IS OPEN AGAIN
","New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewJurassic World (U/A) (IMAX 3D) English ----------- my Rating: ★★★★ PARK IS OPEN AGAINSTRENGTHS:- * Shot in IMAX 3D is a real life experience to Jurassic Park. * Visual effects were very astounding.... * Casting and performances * Chases and thrills were breathtaking and enjoyableWEAKNESSES:- * Scenes gets predictable. FINAL VERDICT:- * Overall.. it is a fun visit to Jurassic World with many thrills, dinosaurs which will pop out of the giant screen in 3D, You will get scared and jumped out of the seat. I strongly recommend this movie is a great treat for kids this summer... Twenty-two years after the events of Jurassic Park, Isla Nublar now features a fully functioning dinosaur theme park, Jurassic World, as originally envisioned by John Hammond. After 10 years of operation and visitor rates declining, in order to fulfill a corporate mandate, a new attraction is created to re-spark visitors' interest, which backfires horribly.Director: Colin Trevorrow Writers: Rick Jaffa (screenplay), Amanda Silver (screenplay), 5 more credits » Stars: Chris Pratt, Bryce Dallas Howard, Ty Simpkins | See full cast and crew »",8,6,22,23 June 2015
Mama," Mama (Dolby Atmos) (A) English -------- my Rating : ★★★★½ BREATHTAKING
","For more reviews and Hot news ... Just LIKE this page ?Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewMama (Dolby Atmos) (A) English -------- my Rating : ★★★★½ BREATHTAKINGSTRENGTHS : - * Horror scenes : u will be screaming and jumping out of your seats ...... * Story and Direction * Visual effects and Sound effects : is must to experience in DOLBY ATMOS ....WEAKNESSES : - * Climax : ends sadly .... not a happy ending .....FINAL VERDICT : - * It is must watch Horror movie after ' the women in black ' .... strongly recommend u guys watch it in NIGHT show for real life experience ...... Annabel and Lucas are faced with the challenge of raising his young nieces that were left alone in the forest for 5 years.... but how alone were they? Jessica Chastain, Nikolaj Coaster-Waldau and Megan Charpentier.",9,0,1,12 February 2013
Zero Dark Thirty," Zero Dark Thirty (A) (pure cinema) English -------------- my Rating : ★★★★ MORE PATIENCE IS NEEDED
","For more reviews and Hot news ... Just LIKE this page ?Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewZero Dark Thirty (A) (pure cinema) English -------------- my Rating : ★★★★ MORE PATIENCE IS NEEDEDBEST MOTION PICTURE OF THE YEAR STRENGTHS : - * Sound Editing : this will feel u that the surroundings in the movie are around you..... * Casting and Performances : were award winning class and decent ....... * Direction : Scene by scene gets interesting ..... * Camera : will fluctuate behind the scenes as HFR 3D....... * Concept : inspired from real life incident well handled ..... * FINAL 30 minutes ....WEAKNESSES : - * Length : it runs for 157 mins with a very long screenplay .......FINAL VERDICT : - * It is a controversial violent movie ..... on the whole , more twists ... so stay clear till end ......A chronicle of the decade-long hunt for al-Qaeda terrorist leader Osama bin Laden after the September 2001 attacks, and his death at the hands of the Navy S.E.A.L. Team 6 in May 2011.",8,0,3,16 February 2013
Edge of Tomorrow," Edge of Tomorrow (3D) (U/A) English --------- my Rating : ★★★ WATCH IT IN 3D
","Edge of Tomorrow (3D) (U/A) English Mundasupatti (U) TAMIL F*ugly (U/A) HINDINew movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewEdge of Tomorrow (3D) (U/A) English --------- my Rating : ★★★ WATCH IT IN 3DSTRENGTHS :- * Visual Effects and 3D : best of 2014 up-to date... * Sound Effects : was excellent as you are on a war field .... * Cinematography : awesome between the scenes ......WEAKNESSES :- * Story Screenplay : is an illusion ...... * Performances by Tom cruise not up-to the mark... FINAL VERDICT :- * Overall... it is an one time watch movie that too for excellent 3D effects... tom cruise disappoints as we fans expect action from him ...An officer finds himself caught in a time loop in a war with an alien race. His skills increase as he faces the same brutal combat scenarios, and his union with a Special Forces warrior gets him closer and closer to defeating the enemy.Director: Doug Liman Writers: Christopher McQuarrie (screenplay), Jez Butterworth (screenplay), 2 more credits » Stars: Tom Cruise, Emily Blunt, Bill Paxton | See full cast and crew »",6,0,3,18 June 2014
Ice Age: Continental Drift," Ice Age 4 : Continental Drift (U)-3D---------------Rating : 3/5
","Ice Age 4 : Continental Drift (U)-3D---------------Rating : 3/5*It is an animated adventure movie with less sense of comedy.... *3D effects are mind blowing as it each and each every scene feels near u..... *Animated characters and the cinematography was good with action sequences by chipmunks... -Story content is absolutely not seen...... -The movie is too short of less than 80min....Finally the movie was great entertaining ... please don't forget to take Ur kids they will really enjoy.....Manny, Diego, and Sid embark upon another adventure after their continent is set adrift. Using an iceberg as a ship, they encounter sea creatures and battle pirates as they explore a new world.",6,0,0,29 July 2012
The Reader," The Reader (R-Restricted) English ---------my Rating : ★★★★ READS COMPLETELY
","For more reviews and Hot news ... Just LIKE this page ?Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewThe Reader (R-Restricted) English ---------my Rating : ★★★★ READS COMPLETELY WON Oscar : Best Performance by an Actress in a Leading Role Kate Winslet STRENGTHS : - * Story : very much interesting and highly recommendable for Oscars ...... * Direction : Sharpness between the scenes in the second half ... * SECOND HALF * First half : contains more explicit love making nude scenes..... * Performances and Casting : were sure award winning performances WEAKNESSES : - * Screenplay : begins slow and goes on.......FINAL VERDICT : - * This movie is completely restricted and banned in India because of more adult contents and this leads the script ..... Overall it is a fantastic movie ......Post-WWII Germany: Nearly a decade after his affair with an older woman came to a mysterious end, law student Michael Berg re-encounters his former lover as she defends herself in a war-crime trial.",8,0,1,6 February 2013
The Shawshank Redemption," The Shawshank Redemption (A)------my Rating: 4.5/5 stars EXCELLENT
","https://www.facebook.com/MovieReviewByYunusIrshadThe Shawshank Redemption (A)------my Rating: 4.5/5 stars EXCELLENTIt is a superb crime thriller of a prisoners in a shawshank prisonVERY GOOD:- *Story - thrilling one *CLIMAX CLIMAX CLIMAX - unpredictable and stunned *Performances - very touching and decent *Dialogues - solid and bold punches and had more wild words *Music and BGM - rocked the speakers with sound effects in DOLBY stereo surround sound *Direction and Cinematography : stunned and perfect 1994 style..AVERAGE:- *Screenplay - first half very slow whereas the second half flied away with thrilling FINAL VERDICT:- Leave all Ur work download the movie with 5.1 sound and feel the real experience of emotional thriller.... worth watchingTwo imprisoned men bond over a number of years, finding solace and eventual redemption through acts of common decency.Andy Dufresne is a young and successful banker whose life changes drastically when he is convicted and sentenced to life imprisonment for the murder of his wife and her lover. Set in the 1940's, the film shows how Andy, with the help of his friend Red, the prison entrepreneur, turns out to be a most unconventional prisoner.",9,0,0,19 November 2012
The Conjuring," The Conjuring (A) English ---------- my Rating : ★★★½ CHILLING HORROR
","New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewThe Conjuring (A) English ---------- my Rating : ★★★½ CHILLING HORRORSTRENGTHS :- * Story and Screenplay : is based on True story ...... * Camera and Direction : brings us a real life Horror experience .... * Length : runs 96 mins was short and sweet not too much draggy.WEAKNESSES :- * Few Scenes : were repetitive keeps somewhat irritated ....FINAL VERDICT :- * Overall... the movie was a complete horror with some chills and thrills ... I recommend u all to go Night shows ......Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse. Vera Farmiga, Patrick Wilson, Lili Taylor.",7,0,1,11 August 2013
Prometheus," Prometheus (3D) (A)----------------------------Rating: 4/5
","Prometheus (3D) (A)----------------------------Rating: 4/5It is sci-fi action flick from Ridley Scott....... The story line was simple but more was expected..... The Visual effects and 3D effects are really awesome worth it for an 3D experience.... The cast was great and the direction was superb...... Frightening scenes are really good and enjoyable...... It is more advanced than AVATAR the movie takes in 2092.......A team of explorers discover a clue to the origins of mankind on Earth, leading them on a journey to the darkest corners of the universe. There, they must fight a terrifying battle to save the future of the human race.Instead, the film gets into the entire debate around evolution of humans though thankfully this aspect stays on to be at the peripheral instead of becoming the sole driving force. So even as the space explorers (Noomi Rapace, Michael Fassbender, Charlize Theron - each of them getting it perfectly right) get on the mission and enter space to gain answers to questions that have remained unanswered for past so many centuries, you know that there would be thrills galore.Thankfully you get to be a part of that as the very subject matter (sci- fi) with a director like Scott at the helm of affairs necessitates that there would be quite a few eye popping sequences making you stop munching your popcorn and see the drama unfold on screen. This is (expectedly) enhanced by visuals that are not just cutting edge but also belonging to never-seen-before world that further reiterates the fact that out there in West, the imagination has continued to soar despite many landmark sci-fi and other 'visuals-drive' films being made year after year.This is exactly the case with 'Prometheus' as well where battles are fought, encounters catch your attention and some chilling sequences make you struggle to keep your eyes on screen, only to be left wide eyed in quick time.What stops it from becoming a classic though are the comparisons that are bound to be made with other Hollywood counterparts. Of course this is certainly no 'Avatar' here; in fact it wasn't even designed to be one, but still, despite an 'out of the world' theme, it doesn't quite explore that territory to the fullest.However for those looking for their share of action this week with enticing visuals to catch, 'Prometheus' isn't a bad bet at all. It isn't as much fun as an 'Avengers' but for those couple of hours spent in an auditorium; you would definitely have some good fun, especially when seen with a bunch of friends. Moreover it is a big screen adventure and hence a worthy enough ride to be taken this summer.",8,0,0,9 June 2012
The Dark Knight Rises," The Dark Knight Rises (U/A)-------------Rating: 3/5
","The Dark Knight Rises (U/A)-------------Rating: 3/5 It is an complete action-thriller....*Cast and their performances stuns the story to end well.... *BGM was awesome which helps in fastening the screenplay in the second half...... *Direction and cinematography was good and this may lead them to success....-Story contains to many flashbacks that leads to the complication of script.... -The movie is large must have been little smaller..From this we get an END of BATMAN... lets start the new journey of SUPERMAN by Christopher Nolan....Eight years on, a new terrorist leader, Bane, overwhelms Gotham's finest and the Dark Knight resurfaces to protect a city that has branded him an enemy.Despite his tarnished reputation after the events of The Dark Knight, in which he took the rap for Dent's crimes, Batman feels compelled to intervene to assist the city and its police force which is struggling to cope with Bane's plans to destroy the city.",6,2,8,22 July 2012
The Hunger Games: Catching Fire," The Hunger Games: Catching Fire (U/A) English ------------- my Rating : ★★★ GAME STARTS A BIT LATER
","The Hunger Games: Catching Fire (U/A) English New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewThe Hunger Games: Catching Fire (U/A) English ------------- my Rating : ★★★ GAME STARTS A BIT LATERSTRENGTH :- * Climax : Last 40 mins were really great ..... * Jennifer Lawrence : stands throughout the movie ..... * Camera : visuals were amazing ......WEAKNESSES :- * Screenplay : lacks a bit ....FINAL VERDICT :- * Overall.... movie is a clean one time watch.... if u don't have much time ....at-least go for the second half ..... Katniss Everdeen and Peeta Mellark become targets of the Capitol after their victory in the 74th Hunger Games sparks a rebellion in the Districts of Panem.Stars: Jennifer Lawrence, Josh Hutcherson, Liam Hemsworth | See full cast and crew »",6,10,21,11 December 2013
Happy New Year," Happy New Year (U/A) Hindi ------------ my Rating: ★★★½ SECOND HALF SAVES THE MOVIE
","New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewHappy New Year (U/A) Hindi ------------ my Rating: ★★★½ SECOND HALF SAVES THE MOVIESTRENGTHS:- * Second half is the best ..... * Casting and Performances: were zabardaast by Deepika.... * Music : songs go crazy..... * Twists and turns were unpredictable ... few were predictable....WEAKNESSES :- * First half draggy.... * Simple story but told in a very lengthy manner....FINAL VERDICT:- * Overall... the movie is a clean one time watch it entertains at few places... deepika steals the show at the end... Family entertainer....A team of losers win the love of millions in their quest to pull off the biggest diamond heist ever by team India.Director: Farah Khan Writers: Althea Kaushal, Farah Khan, 1 more credit » Stars: Shah Rukh Khan, Deepika Padukone, Abhishek Bachchan | See full cast and crew »",7,0,4,1 February 2015
Godzilla," Godzilla (3D) (U/A) English ------- my Rating : ★★★ ONE TIME WATCH
","Godzilla (3D) (U/A) English New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewGodzilla (3D) (U/A) English ------- my Rating : ★★★ ONE TIME WATCHSTRENGTHS :- * Graphics was OK.... * Story was good... * Sound effects were excellent as if godzilla in the theatre...WEAKNESSES :- * Worst 3D effects.... * Too many Godzillas..... * Screenplay drags in first half...FINAL VERDICT :- * Overall.. this part sucks ... First part was awesome .... but kids enjoyed this flick more than us .....An epic rebirth to Toho's iconic Godzilla, this spectacular adventure pits the world's most famous monster against malevolent creatures who, bolstered by humanity's scientific arrogance, threaten our very existence.",6,4,7,20 May 2014
Deadpool," Deadpool (A) English -------- my Rating: ★★★½ NEW VENTURE
","Deadpool (A) English -------- my Rating: ★★★½ NEW VENTURE STRENGTHS:- * Powerful action sequences * Comedy scenes were hilarious.... * Visual effects * New Super hero concept.... FINAL VERDICT:- * Overall.. it is new venture from Marvel Entertainment and making the movie blockbuster is a huge and risky attempt. Just watch it you will enjoy.... A former Special Forces operative turned mercenary is subjected to a rogue experiment that leaves him with accelerated healing powers, adopting the alter ego Deadpool. Director: Tim Miller Writers: Rhett Reese, Paul Wernick, 2 more credits » Stars: Ryan Reynolds, Morena Baccarin, T.J. Miller | See full cast and crew »",7,2,9,14 May 2016
The Social Network," The Social Network (U/A) English -------------- my Rating : ★★★½ BRILLIANT
","Arrambam (U) TAMIL New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewThe Social Network (U/A) English -------------- my Rating : ★★★½ BRILLIANT STRENGTHS :- * Story Screenplay Direction : was marvelous attempt ...... * Casting and Performances : were outstanding ....... * Camera : was crystal clear showcasing each and every scene ......WEAKNESSES :- * Lengthy First half ......FINAL VERDICT :- * Overall... it is a superb story behind the creation of facebook .... I recommend u all for a clean one time watch .....Harvard student Mark Zuckerberg creates the social networking site that would become known as Facebook, but is later sued by two brothers who claimed he stole their idea, and the cofounder who was later squeezed out of the business.Stars: Jesse Eisenberg, Andrew Garfield, Justin Timberlake | See full cast and crew »",7,0,1,5 November 2013
The Pursuit of Happyness," The Pursuit of Happiness (U) English ------- my Rating : ★★★½ EMOTIONAL TOUCH
","Kochadaiiyaan (3D Tamil) (U) Heropanti (U/A) Hindi New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewThe Pursuit of Happiness (U) English ------- my Rating : ★★★½ EMOTIONAL TOUCHSTRENGTHS :- * Strong Emotions between Father and son.... * Casting and Performances were marvelous by smith... * Sound track * Story Screenplay Direction : really good....WEAKNESSES :- * Drags a bit ...FINAL VERDICT :- * Overall... it is a clean movie has a simple script but contains a lot of emotions and feel...A struggling salesman takes custody of his son as he's poised to begin a life-changing professional endeavor.Stars: Will Smith, Thandie Newton, Jaden Smith | See full cast and crew »",7,0,0,4 June 2014
Furious 7," Furious 7 (A) (IMAX VERSION) English --------- my Rating: ★★★★ LAST RIDE FOR PAUL
","New movie Reviews and lots more Hot news .... LIKE THIS PAGE : English Hindi TAMIL TELUGU Facebook : Movie Review by Yunus Irshad https://www.facebook.com/YunusIrshadsMovieReviewFurious 7 (A) (IMAX VERSION) English --------- my Rating: ★★★★ LAST RIDE FOR PAUL STRENGTHS:- * Story Screenplay Direction: was entertaining and thrilling * Soundtracks creates a great buzz for the Background score. * Powerful performances.. we miss Paul in upcoming franchise. * Stunt sequences were amazing especially the flight drop and in Middle east. WEAKNESSES:- * Drags a bit in the second half..... FINAL VERDICT:- * Overall... it is a earth shattering experience in IMAX camera projects in HFR 60fps which feels real. Go for it, I bet you will enjoy each and every bit..... Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother. Director: James Wan",8,0,2,8 April 2015
