movie_title,title,review,rating,helpful,total,date
Mulholland Drive," Psychological personality analysis
","Prior statement: As a landmark and unique film in the history of suspense films, 'Muhran Dao' is almost as complex and deep as any previous work. It is also the most famous masterpiece of David Lynch. I have n't heard of anyone who can read this movie again. Most people (99%) are completely turned away by this movie. Many times, this film is also hidden by many people because of obscurity, and the audience is limited. However, the glory of the gods will not be covered after all. On the recommendation list of any suspense film, 'Muhland Road' will always be Is the most important part. So please watch the movie before watching the movie review, otherwise you will miss it and it will be a long time before such a movie appears next time. I hope that all officials will watch the movie and read it again, and if they feel that the writing is not bad, I hope they can give a few sentences of comments, which is also a bit of hard support.
Popularization of theory: The entire 'Muhran Dao' can be said to be a movie version of 'Analysis of Dreams' and other books, annotating Freund's theory with the movie's movies. If you are familiar with these theories or you are afraid of trouble, you can skip them first. I will mark the theories that I rely on to analyze the plots and let the officials compare and observe them. However, to understand 'Muhran Road', the following theoretical support is indispensable.
Freud believes:1. The spiritual level of human beings is divided into consciousness, preconsciousness and subconsciousness from shallow to deep. Some people's psychological activities can be perceived by themselves. As long as we focus our attention, we will find that there is a continuous flow of ideas, images or emotions in our hearts. This kind of psychological activity that can be realized by ourselves is called consciousness. However, some instinctive impulses, suppressed desires or vitality occur in an unconscious potential, because they do not conform to social morals and their own reason, they cannot enter the consciousness and are perceived by the individual, this latent undetectable thought , Mentality, desire and other psychological activities are called subconscious. It is the intermediary link between subconscious and consciousness. Memories about events and experiences that can be extracted with proper effort or attention. The human heart has an inspection function, that is, the human spirit will suppress those unreasonable memories and desires, let them stay in the subconscious, and make people no longer remember, so these are the things we most easily forget, For example, who we have humiliated, who cheated, who borrowed the money and did not pay back. However, the inspection function will be weakened. When the person is in a coma or sleep, the inspection function will be weakened, so those potential desires will come out and be mixed into consciousness to form a dream. Therefore, dreams are the fulfillment of wishes.
However, this mixing of potential desires must be disguised, otherwise the inspection function will still be found, so the dream scene is different from the real desires. And the more unwilling to be recognized by society or contrary to values, the more disguised and distorted.2. Personality is divided into three parts: the self, the self and the superego.3. The psychological defense mechanism is a defensive function of the self. In many cases, there are often contradictions and conflicts between the superego and the self and the self and the reality. At this time, people will feel pain and anxiety. At this time, the self can Unconsciously, in some way, adjust the relationship between a conflicting party, so that the superego's supervision can be accepted, and at the same time, the desire of the self can be satisfied in some form, thereby alleviating anxiety and eliminating pain. This is Self-defense mechanism.",10,1,2,15 April 2020
Grave of the Fireflies," Art should not be entangled by politics
","How could this film be moved around the world by one or two insults? Before you say that others are not, look at yourself first. Is there someone else's meticulous effort to make animation seriously? At present, domestic practitioners are either quick success or speculation, China 's original animation has not been well developed, similar to the classics such as 'Na Zao Nahai', 'Da Nao Tian Gong', 'Little Tadpole Finding Mom', 'Huluwa' Excellent animation works with rich Chinese cultural colors have long ceased to exist. Instead, they have been lost in the clumsy imitation of Europe, America, Japan and South Korea. There are too many 'folk politicians' who like to talk about ideal ambitions and national sentiments in China. Abuse and unreasonable anger have already become synonymous with some blind 'radical ethnic xenophobia'. In doing so, they again demonstrated slogans on the streets of Tokyo. Is the difference between the Japanese right wing?
Besides, it is certainly guilty to launch aggression in Japan, but the people are innocent. If those who have no reason to be angry were also born on that island country and grew up in that environment and received such education, I do n't believe they will not become like Japan. Like people. Just like these two lovely and pitiful characters, there are people who say this, say that they are 'ghosts', they really don't even have the minimum compassion of being human, how is it different from beasts?
Look at that box, both Jews and a group of German tourists visiting the Israel Jewish Holocaust Memorial Hall can have a good time. Why can't some people think peacefully? ! War is terrible, but the incomprehension between people is the biggest obstacle in the development of this world.",8,0,0,25 April 2020
The Imitation Game," Funny genius
","What kind of person is Alan Turing? He was born in public school and graduated from King 's College of Cambridge. He received the education of the elite intellectuals in the tradition of corruption. From one aspect, he has always been in a well-protected, as long as there are scientific research problems, he can be happy Live in the environment. Turing was shy and sensitive when he was young, and he was not good at expressing his feelings in words. After he opened it, he did not understand the human world and did not know how to use political means to achieve his goals. The Turing of Guan Fu presents such an image to people. He worked hard and could not understand the intention of his colleagues to order him to eat; he insisted on his deciphering method and hurriedly explained to the army leaders who came to inspect (this super cute paragraph). He did n't even know how to talk to his sister ...
But on the other hand, Alan Turing in reality, and the two skills of dumb and poisonous tongue ... he probably belongs to the kind of person who never understands the air and always speaks straight. Instead, it won him the love of his peers and juniors. When he was at Bletchley Manor, there was always a group of brains around him.
Contrary to the doubts and entanglements about homosexuality in the movie, Turing actually ... never concealed his orientation. When chatting, he simply came out with his colleagues when he found an opportunity. Of course, the techies did not agree with his orientation, but they finally accepted him.
Turing usually likes to wear pajamas with a sports jacket instead of a suit that highlights his body in the movie (Fortunately, the movie chose a suit and can lick and lick). On a formal occasion, he would wear ... a formal jacket.
Turing likes to ride bicycles and long-distance running, and almost represents the United Kingdom in the Olympic Games. Therefore, Juan Fu will run around in the movie. The reason why he likes long-distance running is to relieve the pressure (serious face) that no one asked him.
Turing also has a somewhat cute attribute of pollen allergy, so that people around him are not surprised that he wears a gas mask to work. Saying that I really look forward to Juan Fu's tears and allergies, or a gas mask face! It is a pity that this stalk is not used in the movie. Only in the last question and answer from Turing with the detective did the line 'I am allergic to pollen'.
Turing can also drink a pint of beer in one go. Seeing here, did you think of Professor X in the first love of Cha Nan! That's right. At first, my brain supplement to Turing was like him!
Turing is still a big hand writing little yellow text, which is true. When he was investigated by the police because of his gay identity, the police asked him to write a statement. He ... wrote five pages of paper with beautiful words and fluent sentences, describing the relationship between him and his lover in detail and vividly. The police I was shocked. I didn't expect this person to be so straightforward.
Having said so much, if I want to evaluate this movie objectively, I can only say that it only depicts a short period of Turing's undulating life; it also shows only one aspect of Turing's personality. It will allow more people who have not even heard the name 'Turing' to understand this great scientist, knowing that it is his job that ended World War II for several years in advance. On the other hand, Turing's other scientific achievements, the bold and forthright aspect of his character, and his bloody love life can only be found in the original biography. So everyone is going to read the biography! It's really burning and rotten!",9,0,0,16 April 2020
Kill Bill: Vol. 1," Violent aesthetics
","A simple revenge film, but because of the director 's ghost talent, he rejoiced all the bloody shots-he carefully processed all the bloody shots of the church into black and white, and the blood gave the lens a heavy shadow, which also represented the moment in The vagueness and pain in Uma's memory. This is a flexible extreme. At the other end, Uma 's Revenge Journey, especially in the first half of his trip to Japan, Xiao Kun treated the dead as a toy-either by Liu Yulian 's head being cut off and carried in his hand, or the water column was like a champagne bottle. The blood spurting was either Liu Yunlian 's 88 death-bearing team members who were cut off by Uma 's solitary arm and thigh on the battlefield. The first beautiful snow drifting, quietly unable to hear a whimper, Liu Yulian in white clothes and white socks standing on the snow, pure as a fairy, but unfortunately less than ten minutes, the top of the fairy's head was cut off by a third. The wriggling brain, because she was involved in the church blood bath, owed Uma's life. You say this is a violent aesthetic? Or is it aesthetic violence? However, you will never feel sick, pleasure and pleasure from head to toe like McDonald's big frozen Coke in the summer, you will not feel happy for Uma because these people who died under her knife are worth her. Such a violent death.
Come out and mix, always be mixed.
By the way, Liu Yulian performed really well, and the animation that explained her life experience was also good. The ghost of Xiao Kun lies in what he learns like, playing small animations in Japan, and white eyebrows in China, and the aura is very good.One of the scenes that made people feel guilty was the big ending shot from the top. The size of the boss is dead or disabled. Uma's daughter sits on the bed to watch cartoons. Uma lies on the bathroom tiles and hugs a hair The plush toy burst into tears. It wasn't a fluke in death, not the excitement after reaching the ultimate goal, or the hatred that was once there, but love, killing Bill, who was once in love, with your own hands.
Because she has this power. Also because she has no other choice. Hate is born of love.
A woman's own small universe is so powerful that she even prepares her own guardian angel. If you are on her small list of love, please cherish it; if you were once on her small list of love, please be careful.
She does not necessarily need to kill you personally, because the most beautiful revenge is bloodless, the most beautiful revenge is not to kill, it is to forget.
If time is her weapon.
If time is a weapon, please let us forget the sea.
The weird thing is that the actor who played Bill died of 'suicide' in the United States 2 months ago. We can only believe that Uma did not kill him.",9,0,0,27 April 2020
Big Fish," Hope life is a beautiful fairy
","Life should be like a fairy tale, and each encounter is a small plot in the story. You don't need to know the result, but you must believe that there is no sadness, no sadness, no misfortune in the fairy tale world. Everything is just to realize a beautiful dream that is pure, romantic and accessible. Therefore, no matter what kind of encounter, you will definitely see the most beautiful star in the sky, and you will definitely get the warmest embrace that belongs to you. That share, that share of happiness, has already been prepared for you, but the steps are not approaching, and the door is still open.",10,1,1,31 March 2020
The Dark Knight," When you stare at the abyss, the abyss is staring at you
","Isn't this true of modern people, the clown just said a fact that no one dare to admit, modern people are becoming more selfish, mean, cruel and cruel. Rather than living in such a despicable way, it is better to die all the way, death is redemption. Of course, this lunatic theory is untenable. The question is: Are we clowns who are crazy?",10,1,2,2 April 2020
Pride & Prejudice," Long dress flutters, the breeze is blowing
","Excellence is ability, it is courage to dare to be excellent, it is luck to meet people who can appreciate you, and it is the same for women in ancient and modern China. What moved me most about Elizabeth was that she had never wronged her excellence. She transcends her time with her excellence. Jan Austin is good for the same reason. But it is not necessary to hold a hate for Zhang Ailing because it is also a kind of luck to meet others, although it cannot be compared with Sister Lin. Ai Ling must know that the common people have their own Qing Jiayun Road, and they must not imitate a fairyland.
I really like Elizabeth's sturdy figure by the lake, thoughtful and waiting. 'I'm patronizing, worry-free and fearless.' Her father's words are true. I worry that no one in the world can match you. His words are not right, don't worry that no one in the world can match you.",10,1,1,30 March 2020
Once Upon a Time in America," Once a street teenager
","Years later, the desperate noodles returned to New York. In the bar of an old friend, loyal and foolish, he slowly asked him: 'How have you lived in these 35 years?' Quietly answered: 'I just go to bed every morning.' It's hard to say a word, full of vicissitudes. His temples were covered with white hair. He was no longer a gangster on the street, and he was no longer a gangster in the sky. He was just a calm, stumbling old man. He had nothing but memories ...His life was about several brothers who were born and died, and a beautiful girl; about friendship and dreams, about youth and love, and about loyalty and betrayal. In those years, when a person was silently displaced and traveled far away, what was he holding in his heart? Is it the betrayal of the ringing phone reminder after years? Is it a girl who is ignorant of the angelic dance peeping through the teenager's doorway?
Years later, he finally realized that he had been guilty for 35 years, which was originally pure loyalty and friendship; the brother he devoted to and maintained for life had deceived him for 35 years.There is nothing new under the sun, and the key to good movies lies in the way they tell stories. The yellowish color of the film seems to be covered with a layer of mist, so that each lens is like an old yellowed picture; the high and distant pan flute is awkward. The music and the plot blended together to complement each other, and several transitions were made to happen. In the four-hour movie, the plot is clear when you see the second pass. If you watch it a few times, you will find that almost every shot is instructive and indispensable. The people behind the camera used Noodles to vent the concept: the void of the void, everything is the void.",10,0,1,15 May 2020
La La Land," Colorful dreams
","The title 'La La Land' is wonderful. This word is a common word in English. Webster's dictionary define 'La La Land' as the following: 'an euphoric dreamlike mental state detached from the harsher realities of life', that is, a blissful mental state that is general in dreams and free from cruel reality. In my opinion, this seemingly cute and unintentional word describes the story in the film very accurately and concisely, and also summarizes a message that the film wants to convey to the audience. In addition, La La Land is also an alias for LA Los Angeles where the story of the film is located. Los Angeles, the city of stars, countless young people come to Hollywood to find their dreams, and the dreams of countless people are shattered here. However, there are always people looking for dreams, and some people are young. The starlight in this city will never be dim, and it seems that it will always be so beautiful.
This dream country is the lovely night under the purple and blue clouds, the pier that ca n't be seen at dusk, the bright galaxy with stars, and the dreamland that you sing and dance freely when you are happy. , neverland. Looking up, all colors are bright and pure, and the air seems to be sweet.Do you say that there is such pure beauty in real life? We all know that answer.This movie is wonderful. None of us are willing to ask this question.",10,5,6,12 April 2020
Up," Fairy tale fantasy world
","I always thought that one of the most important processes of growing up is to accept the disappointing reality: the political system is not perfect, the economic system is unreasonable, and the pets and people who will never learn the convenience of the yard and the ghosts and minds, and of course they are not born enough I am not smart enough to be handsome. From this perspective, Pixar is an outright fairytale factory. Whether it's the naive ideal of its movie content or its reputation that hasn't faded for more than ten years, the little table lamp that is bouncing around is probably the farthest away from the words disappointment these years. Everyone has a story in the cinema that is better to die than regretting wasting time and money. Of course, Pixar's movies will never be the protagonist of such stories.I like the opening episodes of Carl and Ellie's life. From two Xiaowu guessing to each other, no matter how childless and heirless, the companionship that has never been abandoned has been the most beautiful fairy tale in life. The older you are, the less you are not your own, but live for the people who care about you and the people you care about. Guarding the memory of the house and the lover for the rest of his life, this is his biggest wish, turning up the wish of the dead wife, I think Carl is full of guilt, I just want to do more for her, do it earlier. But when it seemed that even the last house full of memories would be taken away, Carl fled. That 's right, he was to fulfill his lover 's last wish, but more importantly, he could n't imagine life that he could n't even live in his memories, so he took all his memories-the house, and fled to the beginning of the memories. An old man like Martin Crane, locked himself in the memory of the most beloved, refused to face the reality, unwilling to face his life, and gambled on the rest of his life in the most romantic and crazy way. This is love and perseverance, but also despair and paranoia.Memories of loved ones are the most precious, but when the memories confine the soul and make people unwilling to love others anymore, it becomes a stubborn illness. Russel, Kevin, and Dug were all in the eyes of Carl at first. It was just a trouble that hindered him and his memory. He only cared about his house and moved it to the waterfall. Everything else it's none of my concern. But they three All are objects that need to be cared for: a child eager for his father's love, a big bird chased and killed by a 'bad guy', and a dog looking for his owner. In the end, the whole movie is not about the story of a romantic messy old man flying across the sea in a hot air balloon made of a house to realize the wish of his dead wife, but how a sad old man can regain the fulcrum of life and the object of love . Finally, as the house fell into the waterfall and Carl's loneliness and self-blame, he would never forget Ellie, but he would not use remembrance to numb himself, because he was going to accompany a little boy to count the cars on the road.
In the worst words, this is a story of salvation.Perseverance, trust, hope and love are the eternal themes in Pixar movies. They are not to tell people how great these ideas are, but to let the audience re-understand these excessive abuses and even distortions along with the protagonists 'experiences. The humanity that controls our lives all the time. This sincerity will not disappoint.",10,0,0,12 May 2020
Titanic," Eternal Love
","'Titanic' gave me too much touch. Shocked by the thrilling scenes, he occasionally left a line on the soft sandy beach in his heart. But now, it was completely moved by it, and it was deeply imprinted into the memory. Even when the fireworks were set off on New Year's Eve, I saw the fireworks rising, blooming, and falling in the dark night sky. I remembered the distress signal sent by the captain when the Titanic was killed. The fireworks also rose to the vast starry sky, bloomed, and landed on the infinite sea. And the naive little girl on the boat smiled happily because she saw the beautiful fireworks. I still feel heartache when I think of it. People's feelings will always get deeper and deeper with age. After many years, the 11-time Oscar-winning 'Titanic' can still travel through time and space and shake people's hearts.",10,1,1,28 March 2020
The Shape of Water," Actually, I do n't really like this monster man
","On the surface, the story of Water Shape Story is a pretty clichÃ© love story. If you swap the protagonist's sex in the film, you may feel more clearly that this is a 'prince to save the princess' Story mode. However, this movie still can bring the audience an extraordinary and moving feeling, which is inseparable from the director's ingenious ideas, which is precisely what this movie hides from its cleverness.Paul Ostbury, who once served as the art director of 'Twilight: Lunar Eclipse' and other films, in this collaboration with Toro, designed a set of very unified images for 'The Story of Water' The scene, whether it is a cold and humid research base, or a dark and messy attic room, creates a dark and colorful visual atmosphere for the audience.Of course, the excellence of 'The Story of Water' is not limited to the unique aesthetic characteristics and picture texture of the film. In fact, although it carries a traditional story, there are many ingenuity, which makes the film have a story level Very impressive readability. You will find that each character in the film is so different and so similar.",8,0,8,12 April 2020
Harry Potter and the Chamber of Secrets," Although I have limited strength, I am brave
","I still remember that when I first knew about Harry Potter, JK Rowling had already appeared in the first four, and thus became one of the most highly regarded women in the world. Attracted by the strange and weird spells, the unknown and novel magical world, and then out of control. At that time, I was 13 years old and I was in the second grade.Then, with anticipation, watched the arrival of the Goblet of Fire, the Half-Blood Prince and the Deathly Hallows. It has to be said that the further the story is, the more the plot is no longer suitable for children, and some fall into the stereotypes, but with the growth of Little Harry, our original readers are also growing.When Harry Potter turned into a real image for the first time on the big screen, I still remember seeing Harry 's excitement when chasing the golden thief on a broomstick, like a long-awaited wish turned into reality.In fact, overall, the Magic Stone should be the best in the entire Harry Potter movie series. Regardless of the plot, the original book alone is the thinnest in the entire series, and from the perspective of the length of the movies in the subsequent films, the time of the first part is relatively ample.It's just that as the book gets thicker and more filled with violence and blood, death and parting, the blockbuster black covers Hogwarts and the screen, too. The screenwriter and director who couldn't think of it deleted too many books In the classic scene we are expecting. So the movie becomes full of mystery-because if you haven't read the original book and entered the cinema, you are basically watching the fantasy.",9,0,0,19 May 2020
Joker," Aren't we in the world of clowns?
","What we are seeing is the widening wealth gap, the high concentration of political and economic power and cultural power in televisions; the failure of thorough communication between people in the run-down cities, and the already miserable underlying society. Cruel mutual harm. If the patterning of these background details is mild and still interacts to a certain degree with the protagonist, then the most vivid social description in the film is highly rigid. The bottom group, with clowns as the cultural banner, was able to raise their arms in search of equality at first, but was later presented as the 'Wuhe people' which is most easily understood in the patchwork.",10,5,6,1 April 2020
Inception," Maybe we live in a virtual world
","Shake away the most eternal tangled thoughts of human beings-dreams, levels of reality, subconsciousness.
--What an atmospheric pursuit. Just changed concept halfway.
The dream here and the psychological dream are far apart, and the subconscious is just talking and not touching.
A movie that is as accurate as a pocket watch and enjoyable as a pocket watch.",10,1,2,3 April 2020
The Shawshank Redemption," Hope is always a good thing
","The classics in classics are really amazing. Whether it's the plot, the meaning of the expression, the lens settings, the actors' acting skills, the music rhythm, etc. are so perfect. I was deeply impressed by the first time I saw junior high school. It's been a long time since then. 'Hope is good, maybe the best in the world, and good things never die.' I remembered the original lines in the film for a long time, and it was with me that inspired me to spend some time.I couldn't stop thinking excitedly, free people would be so excited, free people on an unknown journey. I want to cross the border successfully, I want to shake hands with my old friend, and I want the Pacific Ocean to be as blue as a dream.",10,0,0,17 March 2020
Amélie," Her smile is bright and pure
","I like the beautiful jumping tart of the lens. I also like Xiaoai's beautiful machine full of changes. I like to watch her put strawberries on her fingers one by one, and then suck them into her mouth. I like to see her paint cute little animals on her fingers, and then make all kinds of leaping gestures; also more Outside the window of the drunk beloved beautiful residence, the camera switches quickly, flowers bloom, and the four seasons change instantly. A lens is like a painting. It can't be intoxicating.I also like the film's broad compassion because it gives deep insight and tender sympathy to marginalized people.",10,0,1,30 March 2020
Me Before You," Stop at the moment of the concert
","Although I 've read the novel before, I sneered at the bestseller-like setting in the middle of the movie. At the end of the movie, Will 's letter still made people cry.
As I said before, who can actually fall in love depends entirely on the point in time when God chooses to put you in the same cage with whom. If Will has never been trapped by accident, then he will never have the leisure to understand and love. Louise
At this time, fate is involved irrevocably, fate is a dangerous move, and those who are entangled will always meet.
So one of the great luck in life is just that the person he likes is unmarried and healthy, regardless of his age and when will he meet him?
I hope I can love you, I also hope that when I love you, I am still you, you are still you, I hope the word love is not a reason to bind each other, I hope you are more free than me
You do n't have to be miserable. You want to live better with my share. I just hope you can meet and be yourself, just like I 've been trying to become me before I met you.
What could be more gentle and powerful than this? Use your light to illuminate my path brightly and darkly. Fortunately, I met in this life, even if you are the only bodhi in the desert.",8,1,1,13 April 2020
The Pursuit of Happyness," Do your best to protect your dreams
","There is a joke about God in the film: A devout drowner hopes that God can save him. A boat passed and he refused to be rescued, saying that God would come to save me. The second ship passed, and he still refused to be rescued for the same reason. Later the drowning man drowned. In heaven, he refused to ask God, Almighty Lord, why didn't you come to save me? God replied, in order to save you, I sent two boats.As Hemingway said in the preface to 'The Sun Rises,' most people in this world are confused. We comfort ourselves only because there may be a god sitting in heaven.'When Happiness Comes'. I think the translated name is about a humor from the last father and son. Knock, knock. This onomatopoeia is enough for the translator to capture a warm and moving inspiration in an instant.",10,0,0,29 March 2020
The Godfather," Elegant gentleman with a knife
","'I'm going to offer him a condition he can't refuse.' That's his negotiation skills. He is an elegant gentleman with a martini in one hand and a butcher knife in the other; a professional executioner in a noble suit talking about dirty business; he only needs a gesture to make others insured; and a smile is enough Into jade. They are awesome characters, but also good dancing assassins, whether politicians or funeral home owners, seem to be always waiting to listen to his gentle call, only because of his noble promise 'Someday-maybe this One day will never come, and I will let you do something for me. But before that day comes, please accept justice at my daughter's wedding, which is also a gift I give you! 'Well, yes What gave the godfather such a profound magic? Let him just sit there, a corner of that dark room, as if in the center of the black hole of the universe. People respect him, love him, and fear him. He is so complicated and so deep. Red blood and black in the dress are the most solemn tone in the film The Godfather. The Godfather tells us that as long as you can face this world decently, you can live decently. Therefore, he can casually interact with high-level political figures, from the lowest level to the highest level of society, he can also weave a large and intangible net. Therefore, whether it is a dispute over family interests or a trick of siblings, the godfather always seems to have the ability and spirit to control everything, isolated from all beings, overlooking the sky.",10,0,0,28 March 2020
