movie_title,title,review,rating,helpful,total,date
Gone with the Wind," Still as beautiful as was in 1939.
",Gone with the wind is a soaper set against the most splendid of backdrops; the civil war. 4 hours have never passed faster and rivals Citizen Kane for one of the strongest films ever made. Leigh and Gable are still the most memorable couple in cinematic history and their romantic scenes are wonderful to watch. David O. Selznick's crowning achievement as a producer and Fleming's best film as a director. The technicolor (which is signature of Fleming's films) is still some of the richest and most powerful of film history. This took audiences and critics away in 1939 and it does not fail to enthrall even today. it actually only improves with age.,10,1,1,26 November 2011
No Country for Old Men," Very powerful Coen Bros. film
","No Country for Old Men is a powerful thriller filmed to perfection by Joel and Ethan Coen. The performances are searing but what really wins this film over is the Coens' inventive techniques in creating suspense, throwing in comic relief, and finally having a quirky but effective choreography of violence. It's a potent thriller full of great shots of the landscape and the suspense techniques intelligently use brutal violence and plenty of great camera work. Bardem gives his strongest performance of his career as the killer. The symbolism and cultural satire the Coens throw in is that of two filmmakers who know how to powerfully create both a violent and very humorous film in the same shot.",9,3,5,7 November 2011
District 9," Fascinating and interesting original.
","Neil Blomkamp's first feature is an incredible work of filmmaking filmed in documentary style. The special effects are absolutely convincing in building us a parallel universe. Blomkamp uses visuals to tell his story and does not get carried away with the effects. His storytelling is effective and powerful, if a bit crude at times. The sheer power of the execution is shattering and has no mainstream stars to bear, which makes the fact of how popular this movie is directly due to how strong the storytelling is and how powerful the images of the aliens are. A real gem of special effects storytelling and off-beat Hollywood mockumentaries.",9,0,4,19 November 2011
Remember the Titans," If you enjoy sentimental films, watch it.
","Remember the Titans is a sentimental picture about racism and teamwork done in sappy, emotional style. It's very corny at times because it deals with a melodramatic issue. Any Spike Lee film takes on these issues better than this, but the messages are true and everyone puts on a good performance. However it is Washington that pulls the film across in his powerhouse performance as the head coach. I liked the dialogue, especially when Washington is saying the lines. The execution is melodramatic, but if you like films about this type of thing than you should enjoy it a lot. I admit the film is honest and sincere and is often quite funny.",7,1,2,26 November 2011
Twilight," It is not really half bad.
","I know that a lot of people detest Twilight and a lot of people love it. I am neither, I don't love it but I don't hate it either. Teenage girls gobble this movie up and I did not really dislike it too badly either. I will call Pattinson and Stewart's performances overkill, but Stephanie Meyer's idea is pretty inventive combining paranormal with teenage romance. The story isn't bad either and though it has to wallow through corniness and teenage girl marketing to reach its potential it still is pretty entertaining to watch. A new spin on the vampire world may have been something The World needed, so the next time you want to roll your eyes at all the screaming teenage girls craving more Twilight, just remember it is not all that bad.",7,1,4,2 September 2011
The Pianist," Polanski's most rewarding masterpiece.
","After declining to direct Schindler's List due to personal reasons, Polanski set out direct a WWII survival story of his own. The Pianist lacks the narrative sweep of Schindler's List but has strong acting and personal direction. The film is beautifully crafted and original from other similar motion pictures. It distinguishes itself from Polanski's other masterpieces because it has the heart his films usually do not possess. It's just as haunting as his other movies but the beauty and sickness of humanity are contrasted in a way that not even Polanski has ever successfully done before. By far Adrien Brody's finest performance and probably Polanski's best film.",10,1,1,25 November 2011
Lawrence of Arabia," Long, spectacular David Lean epic.
",David Lean's 1962 blockbuster filmed on a grand scale still remains one of the most influential blockbusters of all time with battle scenes that still look amazing today. It tops even The Bridge on the River Kwai in terms of epic storytelling. Peter O'Toole hits the character of Lawrence right on the nose and Guinness also gets a great role that allows him to expand with his acting technique. Yet the budget and the sheer effort that went into this filmmaking is what really makes this one so interesting to watch for over 3 hours. Few blockbusters have such an emphasis on psychological idiosyncrasies than Lean's film. That is why Lean is more advanced in storytelling against DeMille or Stevens.,10,1,3,4 December 2011
Rise of the Planet of the Apes," Interesting but boring
","Rupert Wyatt's prequel to the legendary 1968 film has its moments, but inconsistently shifts into boring and overlong passages too often and is rather pretentious in its CGI work. The finale is gripping and inviting, with heart-pounding action, but Wyatt's film plods too long, not reaching its punchline fast enough and loses our attention from the truly good parts of the picture. The film features some convincing special effects but lacks the thrusts it needs to propel itself. Fortunately enough, the film does manage to salvage some of my respect I saw from the boring action-filled advertisements. A mediocre action flick at best.",5,1,2,9 June 2012
Insidious," A snooze fest for film buffs
","Yet another contrived Hollywood demon oriented horror film with little edge or fun for that matter. The writers are too busy trying to dodge the clichés of The exorcist and their previous Paranormal Activity that they do not realize how out of wack their story is. The story is so far fetched in the second half that the horror does not even work. Horror is about believability, taking something audiences can relate to and expanding on the concept to scare them. Director James Won pulls across little believability and little stylistics to make up for it and the result is lacking. I cannot pan it due to its desire to be original but I cannot like it either for the absurdity of the plot elements. Film buffs should move on.",5,0,1,13 September 2011
2012," 2012 is an overall special effects game
","2012-**-Not Good- Directed by: Roland Emmerich, Written by: Roland Emmerich, Harald Kloser. Starring: John Cusack, Chiwetel Ejiofor, Amanda Peet, Oliver Platt, Thandie Newton, Danny Glover, Woody Harrelson, Tom McCarthy, George Segal, Stephen McHattie, Patrick Bauchau, Beatrice Rosen, Johann Urb.Roland Emmerich (The Day After Tomorrow, Independence Day) continues his saga of big and special effects consumed blockbusters with this film about a man and struggling writer (Cusack) who finds out about a world apocalypse the government has tried to cover up and tries to deliver his family to safety as the world is engulfed by destruction.Emmerich has little personality or complexity in any of his characters, the family he centers his film around is so utterly boring and full of cliché that it becomes impossible to be totally involved with them without producing a giggle. His intentions are honest however, despite this little clichéd characters.He also provides little context for the struggle going on with his characters. The explanations he has for all the explosions and destruction is a solar mishap any scientist could easily overlook. He has no reason for all of his destruction and we slowly grow numb in the minds as this plays out.It is the special effects that most people come for, but if you look at cinema as just being all special effects and no storytelling than that is a very limited experience. Emmerich did worse in his previous The Day After Tomorrow, but did better in Independence Day.",6,0,4,12 July 2011
Hellboy," Comic book thrills from del Toro
","I have never much been a fan of the new superhero films but I did enjoy Guillermo del Toro's Hellboy. This is far better than average comic book films because it looks more rich and has a lot of neat visuals that have more of an eye-popping appeal than most films like this. The comic relief and sarcasm are especially well-done by Perlman in a good performance. Few films deal with such a heavy weight subject like Satan and do it to such a good effect. The effect of this is not offensive toward the religious. This showcase del Toro's artful handling of fantasy at not necessarily his best, but definitely at his most fun to watch.",7,0,0,29 October 2011
The Lord of the Rings: The Two Towers," Jackson's second installment of Lordo f the Rings franchise is excellent.
","After grabbing critical and commercial acclaim to his first installment of his trilogy, Director Peter Jackson moves on to the second film. The Two Towers is excellent, a delight to watch. Andy Serkis's performance added with the CGI make Gollum, a convincing critter, one of the highlights of the film. The battle scenes look amazing on camera and the film amps up the climatic scope to make the movie better than the first and it works! The story follows Frodo and Sam, still on their way to Mordor as they face trials and tribulations of their journey. Meanwhile Aragorn and their former companions wage war on the forces of evil. Arresting, epic entertainment that nicely sets up the grand finale.",9,0,1,20 July 2011
Schindler's List," Spielberg's timeless masterpiece
","Schindler's List was the first film by Steven Spielberg since Jaws I can genuinely call a masterpiece. Schindler's List is the highlight of the 90's, a touching look into humanism and a frightening look into the Holocaust. Filmed in Black and white (a very good decision from Spielberg) and as grand as Hollywood's most classic works, Schindler's List claims itself at the top of 90's filmmaking. All three leads are magnificent, especially Fiennes in his most well acted role yet. The depiction of the concentration camps is raw and gritty, not glazed over and stylized. A triumph for Steven Spielberg and the cast and crew. It is certainly the most impressive Spielberg film and perhaps the best film of the 1990's.",10,11,16,2 August 2011
The Incredibles," The Incredibles is no masterpiece, just unintelligent fun
","The Incredibles is not the best of Pixar and it only pays off as cheap thrill, but it is fun. The film is likable and the action scenes are pretty nicely-done, but it lacks the child like charm of Toy Story or the heart warming adventure of Finding Nemo. Still fun to watch for all of the stylized action everywhere. You will not shed a tear or get any new feelings after watching this, but you certainly will be entertained by the visual spectacle. The Incredibles does plenty of wrongs in its execution, but it also does plenty of rights, good for kids and a few nice thrills for adults, but certainly not the most enjoyable or masterful of the computer-sparked Pixar.",8,0,0,26 July 2011
I Am Legend," I am Legend is cheesy and relatively dull in my opinion
","Zombies have influenced a number of horror films and I am Legend is another on the list. I think it is a pretty minor offering, with zombies that look cheesy and Will Smith's campy performance weighing it down. However the director's suspense buildup is pretty masterful, making a few truly scary moments. Manhattan looks good in post apocalyptic form, but the movie looks better on paper than it does on the silver screen, which simply is not acceptable. For zombie fans, this is too layed back. For Will Smith fans, this is perfect fodder because he yells and screams just as much here as in previous offerings.",5,0,0,9 July 2011
Patton," Scott's performance makes the movie
","George C. Scott's performance as General George Patton is by far, one of the greatest in cinema history and fortunately, he gets a script that matches his prowess in acting. The script (co-written by Francis Coppola) is well-written, focusing on a small portion of the general's life in pure detail, underlining both the positives and the negatives of the eccentric man. But though everything in this film is just nearly perfect, it is Scott who truly wins over his audience. Malden also puts on a notable effort as General Omar Bradley and the battle scenes are perfectly choreographed by an expert crew, but then again, it is the on-screen personalities who win this one over.",9,1,2,2 August 2012
Children of Men," A superb action film.
","Alfonso Cuaron's Children of Men is not only one of the better action thrillers of 2006, but one of the best films of the year. The futuristic atmosphere is so intelligently created by Cuaron and without heavy use of special effects. The action scenes are especially realistic and well-made without campy choreography. It's a thought provoking film about a future gone wrong. This is very memorable because it analyzes the plot more than the violence and has little action cliché. It will leave you breathless by the time it finishes. Compelling performances only add to the overall experience, which is far better than average action films. This look at a bleak future is one of the better of its time and genre.",9,3,6,1 December 2011
Million Dollar Baby," Good study from Eastwood
","Million Dollar Baby is arguably the most well-acted film of 2004 and the most compelling. It holds our attention almost all the way through with its passionate storytelling. Swank and Freeman are both entrancing in Oscar-winning efforts and Eastwood is no less enthralling as Swank's grizzled trainer. Eastwood does not focus on as much the boxing itself, but the nature of the characters that participate in the sport. The only flaw is the murky, strange ending that does not sum up the film in the way our emotions want. However, 95% of this is excellent movie-making that challenges the viewer to think, not just watch and listen.",8,1,1,22 October 2011
"Good Night, and Good Luck."," Personal and provocative
","Clooney brings this film to life like no other director could have. Clooney, who had been involved in some outspoken journalism issues himself directs this with passion and power. The film not only masterfully uses archive news footage but also envisions what the conversations behind Murrow's news shows were like. The director combines the two and uses black and white to capture the time period with a talented cast acting the parts to perfection. Few films manage to convince us of time period and historical journalism like this powerful film. Not only a great piece of work but a powerful historical document as well. A real wonder.",9,2,3,7 November 2011
Mulholland Drive," Powerful, spellbinding David Lynch film
","Mulholland Dr.-***1/2- Excellent- Directed by: David Lynch. Written by: David Lynch, Starring: Naomi Watts, Laura Elena Harring, Justin Theroux, Ann Miller, Scott Wulf, Robert Forster, Brent Briscoe, Dan Hedaya, Michael Des Barres, Billy Ray Cyrus, Katharine Towne, Lee Grant, James Karen, Chad Everett.Lynch directs yet another bizarre, steamy, and overall masterful thriller about a young actress (Watts in her best performance yet) who arrives in Hollywood with big dreams when she meets an amnesiac woman (Harring) who is involved in a complex and disturbing mystery.Surreal like the body of most of Lynch's work but this is one of his best films. The mystery of the film is what grabs us. Lynch's use of first person point of view and slowly zooming up on objects give us a great feeling of dream-like horror. It is Hitchcock-type suspense until the first two-thirds are over. Then it dives into pure Lynch originality full of disturbing violent images and shocking eroticism.Watts's character changes from a friendly and bubbly young lady to a dark and perverted woman. Her character completely changes and if we look at this change of character or the plot in general as consistent, then it will make no sense. Lynch's film may be one whole dream though I believe it that Watts's original personality was the dream and her other personality was her reality, but she refused to accept it.The plot can be interpreted multiple ways but what is undeniable is Lynch's strength in dream-like eroticism which he effectively displays through the relationship between Watts and Harring. He is also great in his satirical points on his portrait of contemporary Hollywood, which is a contradiction of his usual small town setting. This is a great thriller with excellent performances by all and a filmmaker with plenty of dream-like images that are frighteningly realistic.",9,6,10,25 November 2011
The Boy in the Striped Pajamas," The Boy in the striped pajamas succeeds, but does not excel
","The Boy in the Striped Pajamas is not the most chilling, accurate, or meticulous account of concentration camp horror, but it still is a heartwarming account of a time of hatred and rage. The story shows the friendship between two boys, one a Jew, one a Nazi son as they make friends while separated by the fences of the camp. Yet as their friendship deepens, so does the hatred growing around them, putting their friendship at risk. It is certainly contrived in every way and the use of British Actors takes away the realism of the story. Still compelling and touching though, with two deeply felt performances by the youths.",8,1,1,9 July 2011
The Last Emperor," Bertolucci's masterpiece
","The Last Emperor is one of the three Best Pictures to win every Oscar they were nominated for and rightfully so. Beautifully filmed within The Forbidden City with epic production values and with an honest narrative, it remains one of the most powerful biopics of all time. Bertolucci's most touching and powerful film to date. The main character remains rather cold-blooded throughout is accurately depicted, but still respectfully identified. Like every great filmmaker, Bertolucci respects the settings and characters and never fails to give us a bit of heart here and there and a bit of truth when needed.",10,0,0,20 August 2011
Big Fish," Tim Burton's masterpiece!
","Big Fish proves that Burton is as good as any other director in Hollywood. This is a beautiful and heartwarming story that showcases Burton's oddball reality alongside fine cinematography and a beautiful script that instead of focusing on the weird, focuses on beauty and love with Burton's usual flamboyantly bizarre images thrown in. The result is a masterpiece of storytelling with McGregor in his best performance yet and Buscemi in a great comic relief piece. This is certainly an example of original storytelling, but it is also an example of how filmmakers can use different narratives to tell virtually the same story but in a stunningly fresh and witty format. Do not hold back the tears, they will come out anyway.",10,0,0,26 November 2011
The Dark Knight," Watch the Tim Burton movie or better yet, read the comic book!
","I find myself yet again thrown against director Christopher Nolan's films. The Dark Knight was the audience's favorite of 2008, mostly because of the great performances. I found myself loving the performances and even some of the creative action sequences played out. I even enjoyed the first half. Than Nolan's film began to make unnecessary twists and turns that marked self-indulgence. The movie did not even know where it was going and suddenly I felt repulsed by it. It's so bloated with self-indulgence and characters that do not even make sense. It's not a humanistic movie, but it's not dehumanized either. It just does not make sense. Yes, Ledger is great. Yes, Bale's great, but is this movie great? Absolutely not.",8,1,2,26 July 2011
Harry Potter and the Order of the Phoenix," Yates' pacing wins it over.
","Director David Yates replaces Mike Newell in the directing position on the Potter films and gives the Potter series a victory. This book was the longest, which makes it incredible that Yates squashed this down into the shortest of the film adaptations. It does not feel squashed together though, Yates understands our need for a good pace and that is what he incorporates into his filmmaking here. His direction is not as fragmented and uneven as Newell's and he does everything Newell tried to do in The Goblet of Fire, which is getting down the emotions of the characters while telling his fictional fantasy tale. The Potter series may have found a director yet, other than Cuaron.",8,0,2,26 November 2011
2001: A Space Odyssey," 2001 is Kubrick's exciting adventure into space.
","2001: A Space Odyssey-****-A Masterpiece- Directed by: Stanley Kubrick, Written by: Stanley Kubrick, Arthur C. Clarke (Novel and Screenplay), Starring: Keir Dullea, Gary Lockwood, William Sylvester, voice of Douglas Rain.Stanley Kubrick's most provocative masterpiece follows the adventure into the unknown depths of space to investigate strange objects found on the surface of The Moon that are related to the very origins of mankind itself.Kubrick starts this masterpiece at the dawn of man showing us the origins of men at the hands of a monolith. The monoliths are large black objects in the physical interpretation of the film. The monoliths are up to interpretation however, some have interpreted them as alien objects while others have come up with the figurative representation of human evolution.Afterwards, he takes a leap into his pre-conceived future of 2001 that still remains relevant in today's society. Then, the odyssey begins when a monolith is found on The Moon, the odyssey takes off. This leads an astronaut straight into immortality and alien worlds.Dullea's character evolves in the film's final sequence into the star child. This ending along with the rest of the film has been interpreted both physically and figuratively. This movie is a masterpiece simply because of all the physical effects, figurative symbolism, and perhaps metaphysical explanations. It continues to be debated over whether or not it is a work of a a man of God or a man of science. That is part of the deliberate process is the contemplation of the less straightforward materials of the film.",10,0,3,22 July 2011
Singin' in the Rain," The high point of movie musicals
","This is one of the finest movies ever made and arguably the most engaging musical ever made. Gene Kelly and Stanley Donen have a great eye for musical numbers and for hilarious comic relief. Each number is masterfully executed and the numbers are done in the best style. They build up and keep getting better, rather than giving all the great stuff first. Kelly is a superb actor/dancer/singer/co-director and is what makes this film such an enjoyable movie to watch. Stanley Donen helps out plenty though and is great with the musical stuff. The choreography remains just as strong today. Compare this next to Chicago, the Oscar-winning musical a half-century later and see how much more powerful the choreography and cinematography is over that one.",10,0,2,26 November 2011
Avatar," Avatar is the visual landmark of our time
","It has been 12 years since James Cameron pulled in 11 Oscars with Titanic and now he returns with a sci-fi yarn that pops our eyes like no movie has ever done before. The visual effects are outstanding, not since Lord of the rings has a film shown as powerful of visuals as this. Not the most grappling story, but definitely the most grappling visuals and battle scenes, not once did I want to take my eyes off the silver screen. CGI is rarely better than this and is definitely worth appreciation. The message Director Cameron wanted to imply is that humans must learn to respect the resources more that we have. Cameron masterfully weaves that message into pure cinematic storytelling and turns out a hit!",9,1,6,9 July 2011
Drag Me to Hell," Campy but effective horror film.
",I have never really enjoyed devil or demon-oriented films but this one is pretty good of its type. Sam Raimi returns to his horror roots and directs it with plenty of gross-out horror with humor laced in between. The delivery overall is engaging and not completely disgusting or downbeat for that matter. The comic relief is well-needed and well-used to the film's benefit. Personally I would choose Raimi's lower budget horror above this but it is still interesting entertainment and full of lots of scary creature effects that are always effective when on screen. Raimi has his biggest commercial if not artistic triumph since his Spiderman movies.,9,0,0,17 November 2011
Super 8," An action film with emotion.
","When we look at the limited genre of stylized action films, there are few that really take us into another world. Super 8 is a rare breed of action film that engages us on an emotional level along with a visual one. What I really like about it is how personal this is to director Abrams. Abrams is engaging in parody, which he is no stranger to, but this is his finest film yet with a plot that makes sense during the action scenes. He's got nothing on Spielberg(who produced this), but he does manage to succeed in terms of fluid storytelling, American charm, and enthralling visuals. This is one of the better Spielberg impressions and definitely the best of Abrams.",9,1,2,5 December 2011
Up," Up is Pixar's most effective film to date.
","Up is the Pixar film that towers over all the other Pixar films. The emotional impact of it is even more powerful than even some Disney Classics such as The Lion King. Do not worry though because the film does have lots and lots of good old slapstick humor and best of all no crude pop references. The film follows an elderly widower (voice of Ed Asner)as he journeys to his late wife's dream vacation but finds himself entangled with a boy scout, a giant bird, and a talking dog. Funny and touching to say the least, Up is one of the greats, an instant classic that will keep people talking until movies themselves wither away. Pixar's Best.",10,1,2,9 July 2011
Reservoir Dogs," Tarantino's winning first thriller/shocker
","Quentin Tarantino's shocking but nevertheless fluid thriller set the stage for him to become one of America's most original directors. The film starts off with the classic Tarantino side-talking routine, that he would later explore in Pulp Fiction. It slowly develops into a violent thriller in the vein of The Killing (1956). There is something compelling and original about all the violence and destruction in this film that separates it from other thrillers like it. It's hip and cool but it also has the same artistry that made The Killing such a successful film. Keitel is great and he has a good cast to give him back up.",8,0,0,12 March 2012
Inside Man," A pretty neat Spike Lee feature
","Spike Lee has finally crafted a heist thriller that is new and fresh, plus feels intelligent. Washington gives one of his better performances in the center role, mostly due to the slick dialogue that keeps the film moving along nicely. It's the freshest heist film of its decade. A truly original movie that does not exploit clichés. Director Lee gets the pace right and does not miss one note until the ending draws near and the film goes on a bit long. Still entertaining though and brings a good return to form for Director Spike Lee in one of his better 21st century films. What a great cast on display. A treat to see the talent on the screen.",8,2,3,15 October 2011
The Da Vinci Code," The Da Vinci Code's not awful, but not great.
","Dan Brown's novel has become a global hit and now Ron Howard has directed the film adaptation. The film certainly diminishes the power of the book mostly due to over length and lack of pacing. The pace is slow, given the two and a half hour length, but the subject matter is still powerful enough to give me some enjoyment out of it. Some of the fun and thrill is present from the Dan Brown novel, but not all of it, making a serviceable, if not well-executed thriller. If you can sit through the two and a half hours of controversial material, you should get decent entertainment out of this limited film. See Also: Howard's prequel Angels & Demons.",6,1,2,9 July 2011
Harry Potter and the Sorcerer's Stone," The first Potter film is a spectacle worth seeing.
","I have watched Harry Potter and its stars grow from adolescence to adulthood. This is the beginning of the journey. And I would say that Potter got off to a good start. The Sorcerer's Stone is full of neat visuals and charming characters. Though I have never read the novel, I can tell from this adaptation that it is a pleasant read. The young actors are also excellent here, unlike most child actors who rely solely on their age in order to give them the passing grade. It is a fun, yet flawed adventure bound to please young and old alike with its magical charms and a keen sense of adventure, wonder, mystery, and of course magic.",8,0,1,23 July 2011
Harry Potter and the Goblet of Fire," Charming but uneven Potter chapter.
","Director Mike Newell follows Cuaron's lead in pursuing darker tones and psychological under-currents for the newest Potter installment. It's just too bad that Newell's execution at dramatic points is not as good as Cuaron's. The acting is as good as ever with everyone in fine form especially Fiennes in a powerful part. Rowling's charming storytelling is still alive and well, but the characters have grown in this chapter. This causes more teenage hormones to come out, which plays against the dark, ominous fantasy. Newell does not combine the two well, so the two become uneven and lack balance. Newell gives a good effort, but he simply lacks the power of Cuaron's previous storytelling.",6,0,0,25 November 2011
Mystic River," Of all the Hollywood contrivity
","Mystic River was a knockout through the first third, pretty good through the next third, until turning toward an ending that has little impact. The performances are top notch, the directing is great, but the story could use some work. The twist at the end is not even close to as powerful as it should be. It is all part of movie magic, but it does not have impact here and does not support the film' bleak sense of realism. when it comes down to it, you kind of wish you had not have spent two hours watching this story unfold. Yet if you allow films to take you away and care little for the realism of stories, you should enjoy it. All I am saying is this, a bleak, realistic Boston drama like this would benefit best for realistic plot elements, rather than the contrived the film seems to negotiate for.",5,0,2,29 September 2011
Harry Potter and the Chamber of Secrets," I was letdown by this overblown installment.
","I really liked the first Potter film and I was disappointed by the second Potter film. The thing I was let down by was the film's sheer overlength. At 161 minutes, the film is overlong and lacking the emotional sweep needed to make up for it. Director Chris Columbus uses the same techniques as his first film but this time the results appear clichéd and stale. It does not have the same powerful impact it had the first time. I enjoy watching such talented actors at work however and the filmmakers stay true to their subject matter and do not abandon the charm of J.K Rowling's now classic characters. Yet when it comes down to it, it is a disappointment and lacks the sweeping sense of freshness of the first.",5,1,1,3 September 2011
Psycho," The most potent and terrifying film of its era!
","Psycho defined a generation of filmmakers. It is a film of such power that some still worship it. The most potent movie of this time period and the scariest. It still remains one of the most effective films around. Perkins gives the best performance of his career as Bates, the villain of the century. Psycho scares us from the beginning and scares us at the end as well. It may be Hitchcock's scariest movie, if not his all-time best. The score is legendary, the filmmaking is powerful, and the acting is incredible. So many films have tried to replicate the suspense of this movie, but all have failed to match the sheer power of Hitchcock's groundbreaking horror fest.",10,0,0,27 October 2011
To Kill a Mockingbird," Mulligan's triumph in cinema
","To Kill a Mockingbird was the only novel Harper Lee ever wrote and it shook the world. The film had much the same impact of the novel with good reason. Peck gives a typically excellent performance as Atticus Finch. The kids are likable in their roles and the character Dill was inspired off Harper Lee's childhood friend Truman Capote! It's personally made, definitely Mulligan's best. He does a fine job of combining 1930's Alabama life and an intense courtroom trial into one even film. Robert Duvall makes an on-screen appearance as the mysterious Boo Radley. One of the best early 60's films and a great adaptation of a great novel.",10,0,1,29 October 2011
The Bridge on the River Kwai," It is hard to argue with David Lean.
","David Lean masterfully crafts this Oscar-winning tale and it is hard to argue with this man's work. Lean's end action sequences are undeniably the best of their time and they still look just as good now. The acting is great especially Guinness in his Oscar-winning role. Everything from the bridge itself to the location filming looks and feels great. A spectacle of storytelling with blockbuster special effects and lots of smart symbolism for the film goers looking for deeper meaning. People might not like the off the wall ending, but there is no denying the talent of David Lean, Alec Guiness, William Holden, and everyone else that helped work on this magnificent production design that still looks amazing to this day.",10,0,1,10 September 2011
Stranger Than Fiction," An okay Forster picture
","I have never much been a fan of Marc Forster's films and I am not really a fan of this picture either. Stranger than fiction is a creative idea treated with a good amount of craft from the filmmakers. The performances are also well-done especially Thompson and Ferell in the unique serious role. Yet the film loses its appeal when it starts telling us how to think about the negative aspects of storytelling. It begins to tell us bad endings are for the birds and that good endings are the only endings that count. If you agree with the message and do not have any tolerance for negativity, than you will be flattered by it. Yet many artistic types will be turned off by its insistence for happy stories.",6,1,2,29 October 2011
Jaws," Jaws is the brilliant thriller that reinvented suspense
","One of the best thrillers ever made and possibly Spielberg's best, Jaws enthralled audiences in 1975 and has aged well. Jaws is about a shark, a man eating shark, a very simple topic, but it is perfectly executed. The shark itself is not shown until the very end (Spielberg intelligently uses the Hitchcock suspense technique there) and John Williams' brilliant score delivers all the scares. Roy Scheider, Robert Shaw, and Richard Dreyfuss all play men heading into the waters outside of New England to catch the beast. It ranks up there with suspense thrillers such as The Exorcist and Psycho, a truly great use of suspense through music.",10,8,12,10 July 2011
Star Wars: Episode III - Revenge of the Sith," Powerful storytelling and the best of the prequels
","So far, George Lucas's prequels to the Star Wars franchise have been duds. This on the other hand is an exquisite film with better characters than the previous installments. Lucas has a lot of climatic battle scenes and features a towering score by John Williams with heart-wrenching moments that finally completes his large, sprawling series of films. This tops the first two prequels and does what prequels should do; it sets up the first film. Though not even close to the masterpieces that are the first three Star Wars films but it still partially redeems the mixed bag that is the prequel trilogy and certainly brings in plenty of cash for Lucas.",9,4,7,25 November 2011
The Lion King," A truly beautiful Disney classic.
","The Lion King spoke to me as soon as I saw it. It spoke to me as nothing less than a majestic adventure. Beautifully done on every level; from the music by Elton John or the whole story. I normally do not care for musical numbers, but these were excellent enough to draw me in. James Earl Jones does excellent voice work as Simba's proud and powerful father. It is more dramatically staged than any previous animated film and still remains a powerful work of art to this very day. Even amongst films in general, this one still holds its own as a classic and I think it will remain very powerful for a long stretch of time.",9,2,2,24 July 2011
Inception," I thought it was a little too out there.
","I have never felt more against the critical and commercial spotlight than I did in Inception. I felt it was okay, not bad, but certainly not good. The plot is weighted down by brainless action scenes added by Director Nolan just to keep people watching amidst the confusion. I prefer action that has more relevance when I am watching a film. The film's main focus is dreams, but I did not feel like I was in a dream, only a web of destruction at the hands of computer generated explosions! I think there is a certain creativity in Inception, however it was lost amidst the lack of comprehensive filmmaking and intelligent screen writing.",5,9,13,24 July 2011
Sherlock Holmes," Guy Ritchie's update of classic mystery saga is not so great.
","Well, they have done it again. Another Sherlock Holmes update and not even a good one for that matter. I praise Robert Downey, Jr. for his charming performance as the eccentric detective, but that is probably the only thing worth seeing. The use of long, sleep-inducing action scenes is unnecessary. Guy Ritchie is marketing to a younger audience and he fails to meet the intelligent story that a Sherlock Holmes film should have. In this Holmes yarn, Sherlock uncovers a vast conspiracy set up by Occult leader (Mark Strong). Ritchie wastes little time throwing brainless action scenes at us, but does take his time to unravel aspects of the characters. Even with Downey's witty and even at times brilliant performance, the movie fails as a whole.",5,0,0,9 July 2011
The Terminal," Pretty nice, well-meaning movie
","Steven Spielberg comes off a bunch of science-fiction yarns to this romantic comedy. Acceptance is the key to this light-hearted, simple-minded film. There are countless flaws in the storytelling like what is Hanks' country, which is never mentioned. The movie itself is like a puff of cool air on a hot summer day, nice but forgettable. Yet Spielberg seems to understand that this is just fluff entertainment and unlike countless movies like this it does not take itself too seriously. That ease in storytelling and makes this piece of fluffy romantic comedy an enjoyable affair that you cannot help but get swept up in.",7,0,1,22 October 2011
The Blind Side," The Blind Side's motivational, yet no character study.
","The inspirational story of Michael Oher, the performance from Sandra Bullock, and the good camera work, so why did it not come together? I think the blame is on the screenplay. The overall portrayal of Michael Oher seems stylized in a way that never really shows the true grit or sentiment of the character. It is all so glamored up. Yet the messages of the movie still stay true and the performances are finely tuned, especially Bullock's. The racism displayed is reflective and correct. Ther are lots of things the filmmakers got right, but there are plenty they got wrong as well. The results are a serviceable portrait of a very honest and fortunate man that never adds up the way it should have.",6,7,9,23 July 2011
