movie_title,title,review,rating,helpful,total,date
A Clockwork Orange," Enough info to be a mini series.
","GOOD INTERESTING STORY THAT IS FUN AND PRETTY EASY TO FOLLOW = 1/2 StarMEMORABLE DIALOGUE = 1/2 StarFEEL A PULL TO WATCH IT AGAIN = 1/2 StarMUSIC OR SCORE STANDS OUT = 1 StarNO NOTICEABLE PLOT HOLES = 1/2 StarSTORY GETS RESOLVED OR FEELS COMPLETE IN SOME WAY = 1/2 StarI PERSONALLY LIKE OR FEEL A CONNECTION TO THIS STORY = 1/2 StarMEMORABLE OR LIKABLE CHARACTERS = 1 StarMOST THINGS ABOUT THE STORY COULD ACTUALLY HAPPEN OR ARE BELIEVABLE = 0 StarsSTORY ISN'T BORING OR REPETITIVE =
0 StarsThis is an interesting story that takes many different turns and literally changes every 40 minutes or so. I like following Alex and seeing A few years in his life that are traumatizing and stand out the most to him, it's also great to see him adapt. The movie just feels so long about midway through. Much longer than 2 hours. It's a bit sadistic so get your game face on if it's your first viewing.",5,0,4,22 March 2020
Reservoir Dogs," Cult Classic Debut.
","GOOD INTERESTING STORY THAT IS FUN AND PRETTY EASY TO FOLLOW = 1/2 StarMEMORABLE DIALOGUE = 1 StarFEEL A PULL TO WATCH IT AGAIN = 0 StarsMUSIC OR SCORE STANDS OUT = 0 StarsNO NOTICEABLE PLOT HOLES = 1/2 StarSTORY GETS RESOLVED OR FEELS COMPLETE IN SOME WAY = 1 StarI PERSONALLY LIKE OR FEEL A CONNECTION TO THIS STORY = 1/2 StarMEMORABLE OR LIKABLE CHARACTERS = 1 StarMOST THINGS ABOUT THE STORY COULD ACTUALLY HAPPEN OR ARE BELIEVABLE = 1/2 StarSTORY ISN'T BORING OR REPETITIVE =
0 StarsThis is a really cool movie with that classic Tarantino vibe! The story can seem a little hard to follow at times for some, but this film has an excellent pay off! It's a must see for QT fans!",5,0,4,26 February 2020
The Shape of Water," Shrek style love story.
","GOOD INTERESTING STORY THAT IS FUN AND PRETTY EASY TO FOLLOW = 1 StarMEMORABLE DIALOGUE = 1/2 StarFEEL A PULL TO WATCH IT AGAIN = 1/2 StarMUSIC OR SCORE STANDS OUT = 1/2 StarNO NOTICEABLE PLOT HOLES = 0 StarsSTORY GETS RESOLVED OR FEELS COMPLETE IN SOME WAY = 1 StarI PERSONALLY LIKE OR FEEL A CONNECTION TO THIS STORY = 1 StarMEMORABLE OR LIKABLE CHARACTERS = 1 StarMOST THINGS ABOUT THE STORY COULD ACTUALLY HAPPEN OR ARE BELIEVABLE = 0 StarsSTORY ISN'T BORING OR REPETITIVE =
1/2 StarThis movie was better than I anticipated. I love the idea of a story surrounding the government hiding a creature like this in a lab. I almost feel like it could be something that has actually happened at some point in time. I don't like how unrealistic it is, like some of the most brilliant minds in the US would let janitors into secret labs leaving them alone to discover projects they are currently working on. I feel like low ranking or unliked men of the army would get the work no one wants. But I'm willing to look past these plot holes because other than that, it really is a touching film.",7,0,6,29 March 2020
The Disaster Artist," Blew me away by god..
","GOOD INTERESTING STORY THAT IS FUN AND PRETTY EASY TO FOLLOW = 1 StarMEMORABLE DIALOGUE = 1 Star (Some of the best!)FEEL A PULL TO WATCH IT AGAIN = 1 StarMUSIC OR SCORE STANDS OUT = 1 StarNO NOTICEABLE PLOT HOLES = 1/2 StarSTORY GETS RESOLVED OR FEELS COMPLETE IN SOME WAY = 1 StarI PERSONALLY LIKE OR FEEL A CONNECTION TO THIS STORY = 1 StarMEMORABLE OR LIKABLE CHARACTERS = 1 StarMOST THINGS ABOUT THE STORY COULD ACTUALLY HAPPEN OR ARE BELIEVABLE = 1/2 StarSTORY ISN'T BORING OR REPETITIVE =
1 StarThis is a very entertaining adaptation to Greg Sestero's book about the making of The Room. It gives any filmmaker that push he or she needs to be inspired and take their future into their own hands. TOO UNDERSTAND THIS MOVIE YOU HAVE TO SEE TOMMY WISEAU's FILM THE ROOM. There really isn't anything I don't like about this movie. It's relatable, got great music and a killer cast. Check out The Room and The Disaster Artist, they are inspiring films.",9,0,1,12 March 2020
Parasite," Really good entertaining story.
","Good story that is fun to follow - 1 StarMemorable dialogue - 1/2 StarFeel a pull to watch it a second time - 1 StarMusic/Score stands out - 1 StarNo noticeable plot holes - 1/2 StarStory gets resolved in some way - 1 StarI personally like the story - 1 StarMemorable likable characters - 1/2 StarMost things about the story are believable - 0 StarsDoesn't get boring - 1/2 Star
This is an awesome movie that will hold your attention with a complex story and a lot of subtle foreshadowing. The characters are well thought out and the twists are constantly around every corner. I forgot I was reading after a while too the story speaks for itself.",7,0,4,20 January 2020
Prometheus," Worth the watch just for the beginning sequence.
","Good story that is fun to follow - 1 StarMemorable dialogue - 0 StarsFeel a pull to watch it a second time - 1 StarMusic/Score stands out - 1 StarNo noticeable plot holes - 0 StarsStory gets resolved in some way - 1/2 StarI personally like the story - 1 StarMemorable likable characters - 1/2 StarMost things about the story are believable - 1/2 StarDoesn't get boring - 1/2 StarThis film is cool and close to me just because it asks questions most humans are afraid to ask. The opening sequence is amazing and something to think about! It drags only a little bit once the action sets it, but has an amazing thought provoking plot! Worth the watch just for that, and Alien (1979)/Ridley Scott fans will love it!",6,0,2,29 January 2020
Carrie," Blast from the past.
",Good story that is fun to follow - 1 StarMemorable dialogue - 1/2 StarFeel a pull to watch it a second time - 0 StarsMusic/Score stands out - 1 StarNo noticeable plot holes - 1/2 StarStory gets resolved in some way - 1 StarI personally like the story - 1 StarMemorable likable characters - 1 StarMost things about the story are believable - 0 StarsDoesn't get boring - 0 StarsTravolta is the man in this one and Sissy Spacek is irreplaceable! I love the score to this film and I feel like It goes with the time back in 76. The remake from 2013 is really enjoyable as well I'll review that movie soon.,6,0,1,9 January 2020
Jojo Rabbit," A funny entertaining movie with heart.
","GOOD INTERESTING STORY THAT IS FUN AND PRETTY EASY TO FOLLOW = 1 StarMEMORABLE DIALOGUE = 1/2 StarFEEL A PULL TO WATCH IT AGAIN = 1 StarMUSIC OR SCORE STANDS OUT = 1 StarNO NOTICEABLE PLOT HOLES = 1/2 StarSTORY GETS RESOLVED OR FEELS COMPLETE IN SOME WAY = 1/2 StarI PERSONALLY LIKE OR FEEL A CONNECTION TO THIS STORY = 0 StarsMEMORABLE OR LIKABLE CHARACTERS = 1 StarMOST THINGS ABOUT THE STORY COULD ACTUALLY HAPPEN OR ARE BELIEVABLE = 1/2 StarSTORY ISN'T BORING OR REPETITIVE =
0 Stars
I think this is a very clever satire with multiple lol moments. I love Jojo, it's really hard not to like him and seeing his strength throughout the story is so touching. At times it's really heart breaking and questions do rise, but it's a great movie.",6,0,0,4 March 2020
Looper," Gotta love the full circle stories.
","Good story that is fun to follow - 1 StarMemorable dialogue - 0 StarsFeel a pull to watch it a second time - 1 StarMusic/Score stands out - 0 StarsNo noticeable plot holes - 1 StarStory gets resolved in some way - 1 StarI personally like the story - 1 StarMemorable likable characters - 1/2 StarMost things about the story are believable - 1/2 StarDoesn't get boring - 1 Star
This movies last 7 minutes make the whole film totally worth the watch, it's clever and gives you an ah-hah moment. The prosthetics and mannerisms of JGL are so much like Bruce Willis it's crazy, worthwhile performances all around.",7,1,4,2 January 2020
Green Book," A really funny yet touching film by Peter Farrelly!
","GOOD INTERESTING STORY THAT IS FUN AND PRETTY EASY TO FOLLOW = 1 StarMEMORABLE DIALOGUE = 1 StarFEEL A PULL TO WATCH IT AGAIN = 1/2 StarMUSIC OR SCORE STANDS OUT = 1/2 StarNO NOTICEABLE PLOT HOLES = 1/2 StarSTORY GETS RESOLVED OR FEELS COMPLETE IN SOME WAY = 1 StarI PERSONALLY LIKE OR FEEL A CONNECTION TO THIS STORY = 1 StarMEMORABLE OR LIKABLE CHARACTERS = 1 StarMOST THINGS ABOUT THE STORY COULD ACTUALLY HAPPEN OR ARE BELIEVABLE = 1/2 StarSTORY ISN'T BORING OR REPETITIVE =
0 StarsThis film is really good, and grabs your attention in places you thought it might not quickly. The story is beautiful, but at points I wish there was a little more clarity. I love the Italian vibe throughout and no matter how you put it, Italians can always make something funny. Even though Doc seems very well read and literate, he still almost seems dumb and oblivious, I just wish he has a tiny bit more street smarts/common sense. Great movie over all!",7,0,0,1 April 2020
Slumdog Millionaire," Really great experience!
","Good story that is fun to follow - 1 StarMemorable dialogue - 1/2 StarFeel a pull to watch it a second time - 1 StarMusic/Score stands out - 0 StarsNo noticeable plot holes - 0 StarStory gets resolved in some way - 1 StarI personally like the story - 1 StarMemorable likable characters - 1 StarMost things about the story are believable - 1 StarDoesn't get boring - 1/2 Star (Might be slow for some.)
This is a superb thought through story! It really keeps you in suspense forcing you to want more and more. It's a stylish slow burner that makes you work for what you want. A great film I'll be watching again!",7,0,1,1 February 2020
The Social Network," Hard to follow at first.
","GOOD INTERESTING STORY THAT IS FUN AND PRETTY EASY TO FOLLOW = 1/2 StarMEMORABLE DIALOGUE = 1/2 StarFEEL A PULL TO WATCH IT AGAIN = 1/2 StarMUSIC OR SCORE STANDS OUT = 1/2 StarNO NOTICEABLE PLOT HOLES = 1 StarSTORY GETS RESOLVED OR FEELS COMPLETE IN SOME WAY = 1 StarI PERSONALLY LIKE OR FEEL A CONNECTION TO THIS STORY = 1/2 StarMEMORABLE OR LIKABLE CHARACTERS = 1/2 StarMOST THINGS ABOUT THE STORY COULD ACTUALLY HAPPEN OR ARE BELIEVABLE = 1 StarSTORY ISN'T BORING OR REPETITIVE =
0 Stars
This movie is hard to follow at first, but gets easier to understand as time marches on. Although jumping back and forth from present and past defiantly makes the story a little harder to understand at first, you eventually realize what's going on. The acting is great, and from what I've read, It's mostly accurate to the real story of Zuck. Great but slow.",6,0,2,7 April 2020
