movie_title,title,review,rating,helpful,total,date
The Flowers of War," epic war drama
","A visually stunning war epic from Chinese director Yimou Zhang, this film tackles the infamous rape of Nanking by the Japanese in 1937. Christian Bale is a mortician who arrives in the besieged city at the height of the battle; his mission is to bury the newly deceased Father Ingleman. He ends up taking shelter in a Catholic Church, which is a neutral zone during the war. A group of schoolgirls is already living there. Within a short period of time, several prostitutes arrive at the church to hide from the rampaging soldiers.Bale is great in the lead, as always, as commanding a presence as any actor working today and his female counterpart, newcomer Ni Ni, is someone to watch out for, she is beautiful and has a star quality that is undeniable. Although it runs well over two hours, I never lost interest and I really cared about what happened to the victims of this sad part of history. The Flowers of War will reach into your heart and soul and stay with you long after the credits roll.",9,16,21,1 January 2012
The Way Back," A Great Adventure
","The book is a can't put it down page turner which has been faithfully adapted to the big screen. A Polish prisoner of war who was imprisoned at a Soviet gulag in Siberia wrote the original journal which became an international best seller in the 1950s. Director Peter Weir has done a fine job in retaining the feel of the book, The Long Walk.The lead, Janusz, is placed in the camp in 1939 and meets an American, Mr. Smith(Ed Harris), an actor, Khabarov, Valka(Colin Farrell), the only real criminal, along with a cook, a priest, and an accountant. They put together a plan to travel south to Mongolia, passing Lake Baikal. The escape begins on the night of a blizzard and one of the men gets lost and is found frozen to death. The trek is a dangerous and deadly one, knocking them off one after the other. A young Polish girl, Irena, meets them along the way telling the tale of her parent's murder by Russian soldiers and her harrowing escape. She later admits that her mother and father were actually arrested as spies. The group encounter a sandstorm, suffer starvation and dehydration and some of them finally reach the Himalayas with Nepal and India within sight. Weir chose a first rate cast, my favorite being Colin Farrell as the unscrupulous criminal Valka, who provides some much needed comic relief. The scenery is breathtaking and The Way Back is one adventure you will never forget.",8,0,0,26 April 2012
Alien," Like watching paint dry
","Alien is the equivalent of watching paint dry. A spaceship is traveling back to earth with a valuable mineral from another planet. They receive a signal from outer space of unknown origin. Time to investigate this mystery. The crew find a dead alien inside a space craft and when the chamber is opened it is filled with eggs. One hatches and a tiny creature attaches itself to one of the astronauts face. Unable to remove the critter, it finally falls off on its own. The man who has survived the baby monster is eating dinner with his crew mates when an alien bursts from is stomach and runs away, hiding in the star trek enterprise. The uninvited guest kills some of his fellow travelers and further battles ensue. In between, there is a good amount of brooding. Alien is a two hour drag.",1,24,92,5 April 2012
Taxi Driver," De Niro and Foster's show
","Robert De Niro is Vietnam veteran Travis Bickle a deranged individual whose character is loosely based on Aurther Bremer, the man who shot Alabama Governor George Wallace. Bickle can't sleep, so become a taxi driver on the night shift. He also hangs out in porn theaters, at one point taking a woman, Betsy on a date to one of the feature presentations. She is not amused and as she works at the campaign headquarters of a senator running for president named Charles Palantine, Bickle stalks her there and is thrown out. On his rounds of the big city, Travis is overwhelmed by the amount of crime he sees so he decides to turn vigilantes. After acquiring several weapons, he happens upon a store being robbed and kills the perpetrator with a gun. One of his passengers is a 12 year old prostitute named Iris who he attempts to rescue. His plan to assassinate Senator Palantine but is thwarted by the security force. He tracks down Iris's pimp in order to kill him and save the young hooker. Will he find redemption through the young Jezebal? You will have to watch Taxi Driver to get the answer. De Niro is Anne Noriega Foster as Iris are great and the movie good, but not one of my favorites.",6,0,2,2 April 2012
Shutter Island," Complicated and long
","Another Dennis Lehane novel adapted after the success of Clint Eastwood's Mystic River and Ben Affleck's Gone Baby Gone.Martin Scorcese is the director of Shutter Island and it is much more complicated than the two previous Lehane stories. Two federal marshals, Teddy Daniels(Leonardo DiCaprio) and Chuck Aule(Mark Ruffalo) are sent to a mental hospital in Boston in 1954 to solve the disappearance of Rachel Solando, who was sentenced there for drowning her children. A storm causes the two investigators to stay on the island longer then expected. The head shrink, Dr. Cawley(Ben Kingsley) refuses to hand over the missing woman's medical records. Daniels begins having visions of his dead wife who was killed by an arsonist's fire. She tells him that Solando and her killer are both on Shutter Island. The staff find Solando and the cops hear of strange medical experiments being performed at an abandoned lighthouse. More plot twists involving mind control are revealed and though a little too long for me, Shutter Island works.",7,1,3,18 May 2012
Life of Pi," Good Adventure Film
","A tale of survival at sea is handled with beautiful imagery through the eye of Ang Lee. Pi is a young man raised in a family who own a zoo in India. They are forced to sell it and head for Canada and a new life. The ship encounters a vicious storm and sinks. Pi manages to crawl on to a lifeboat and is followed by a Bengal tiger. The story is a bit far fetched but it makes for a roller coaster ride of a movie. The scenery is spectacular and Suraj Sharma is up to the task as Pi, mostly playing opposite the majestic tiger. It flashes back and forth between Pi as the adult telling the story to a writer and the teenager on the boat and I was not thrilled with the ending but overall, even though a bit overlong at two hours and seven minutes, it is one of the better films of 2012 and worthy of an 8/10.",8,0,1,19 January 2013
Full Metal Jacket," Kubrick's Vietnam
","Stanley Kubrick's take on the Vietnam war which begins with boot camp and a startling debut for R Lee Ermey as Drill Sergeant Hartman, a relentless, screaming lunatic preparing his young future marines for the brutality of war.Matthew is Private Joker and Vincent D'Onofrio is the overweight punching bag tagged by the drill sergeant as Gomer Pyle. the interaction between D'Onofrio and Ermey are some of the best work Kubrick has ever done as a director.After a ferocious basic training course, the young marines are sent to Vietnam where the are forced to grow up fast in a few short weeks in the heat of battle.The climactic point is a segment involving a sniper hiding in a nearby building picking off American soldiers with deadly accuracy. The search and final resolution are absolutely heartbreaking. Kubrick has made the ultimate war drama, a magnificent cinematic achievement.",9,0,2,3 March 2012
"Three Billboards Outside Ebbing, Missouri"," Dark Comedy
","Martin McDonagh hits another home run with Three Billboards. In Bruges was one of my ten best in 2008. He also produced The Guard, one my best of 2011. He has made the transition from writing plays in Ireland, to somehow having the ear to write dialogue for American actors. Frances McDormand is the star here, and she should be preparing her acceptance speech for the upcoming Academy Awards. She is Mildred Hayes, a divorced mother whose teen daughter has been raped and murdered on the side of a desolate road. The slow moving, Mayberry like police department is not exactly Scotland Yard. Mildred has the inspiration to rent three billboards with the messages of raped while dying, still no arrests, and how come Chief Willoughby? The chief is played by Woody Harrelson, and he matches McDormand scene for scene. The film is violent, funny and has a deep, dark cynicism throughout. McDonagh shares a verbal style similar to Quentin Tarantino, my other current favorite filmmaker. It is amazing what can be done with a relatively small ($12 million) budget. It was money well spent.",8,1,5,28 December 2017
The Grapes of Wrath," Steinbeck classic
","Starting with John Steinbeck's classic novel of the Depression and migration of families from Texas and Oklahoma due to the dust bowl and subsequent drought, the grapes of wrath brings the pain and suffering of the farmers to the big screen. Huge numbers of migrants had the misfortune of living through both the stock market crash and its aftermath and the lack of rain which left thousands of empty farms.Narrated by Tom Joad, a man who has just been released from prison and returns to the family farm only to find it abandoned. He meets up with a former preacher, Jim Casey, and they venture out on the road. What they find is not pretty as the banks have foreclosed on countless properties and the rumor spreads that California is a perfect destination for good, high paying jobs. Unfortunately, the employers have sent out many more fliers than people needed for the work and use the oversupply to keep wages low. In order to force a living wage, attempts are made to form unions , which results in violence between starving transients living in camps and the owners who call them reds or communists.The book is one of the finest works of American literature and director John Ford retains the spirit of the novel using Henry Fonda as every man in the defining character, Tom Joad. John Carradine is also well cast as the doubting former preacher, Jim Casey. The mood is ominous but at the same time hopeful of a better time yet to come. We need to be reminded of our past mistakes in order to avoid repeating them, and this film is a good history lesson.",8,0,1,22 March 2012
American Sniper," Good Film
","Bradley Cooper stars as Chris Kyle, the most prolific sniper in American military history. It begins with the thirty year old Kyle as a cowboy type who is searching for meaning in his life when he becomes a navy seal. After rigorous training he is sent to Iraq and becomes a legendary sniper. The war scenes look very similar to Stanley Kubrick's often used ones in Full Metal Jacket. The camera tracks from behind the soldiers as they move forward. The action is fast paced and well done by director Clint Eastwood. The melodramatic family moments are fairly typical, with the suffering wife holding the home front while hubby keeps the world safe for democracy. I found Sierra Miller annoying as Kyle's spouse, but Cooper was cast right in the lead role. Although a bit too long at two hours and fifteen minutes, it is still one of the better films of 2014.",7,64,132,10 January 2015
Glory," Early Denzel
","Matthew Broderick is Captain Robert Shaw in Glory, a film based on a true story of the Civil War. He is badly wounded in combat and is promoted to colonel. President Lincoln is about to free the slaves and Shaw is assigned an all black regiment of former slaves. They are given menial jobs to perform. Shaw discovers that his commanders are personally profiting from the war and threatens to turn them in unless they give his unit the opportunity to fight the confederate army. They first get a chance to fight the rebel troops in South Carolina successfully and so they move on to Fort Wagner where many are killed, including Colonel Shaw. Because of the bravery shown, history was forever changed as over 180,000 African Americans joined the Union army.Denzel Washington won an Academy Award for his role as Trip, a slave who has escaped to his freedom. He shows why he is one of the best actors still working today with Glory on his early resume.",8,1,2,21 March 2012
Lion," Heart Breaking
","From the grinding poverty of Calcutta to the serenity of Tasmania, Australia, Lion takes the audience on a tour of the world culture as well as I have ever seen. Dev Patel(Slumdog Millionaire) is the star here, as a thirty year old man haunted by his past as a five year old street orphan searching for his mother. It begins with the little boy riding a train to Calcutta and winding up at a prison like shelter surrounded by other orphans. Saroo (Patel), as the child, has the good luck of being adopted by a loving Australian couple. Nicole Kidman is excellent as his mother and Rooney Mara is also good as his American girlfriend. The story is heart wrenching with a cast that includes a few very young kids who are nothing short of amazing. Lion may well be the best film of 2016.",9,0,1,1 February 2017
The Passion of Joan of Arc," Haunting Portrayal
","A fairly well known religious story, French director Carl Theodor Dreyer made The Passion of Joan of Arc in 1928. Because it is silent and in black and white, facial expressions via frequent close ups must convey the sincerity of the subject. Whether she was insane and delusional or was actually hearing the voice of God is up to the viewer to decide. I have to separate my personal views as a retired Catholic from my review. Joan is played magnificently by Renee Jeanne Falconetti, who so convincingly portrays the future saints' emotional character so well. Her performance has been hailed by many as one of the best ever captured on film. The transcript of her trial is used as the basis, with judges on a panel interrogating Joan and doubting her message from above, to drive the English from France. Even under torture, she never relents, and it is not a spoiler to mention the burning at the stake, which is not a secret. The Passion of Joan of Arc is a work of art, regardless of ones beliefs about the supernatural. Ms. Falconetti's last role is a memorable one, which should be studied by everyone in the acting profession for a lesson in perfection.",8,2,4,4 June 2012
Gone Baby Gone," Brilliant
","Ben Affleck cast his brother Ben as a private eye and the family chemistry works very well. Patrick(Affleck) and his partner/girlfriend Amy are watching the news one night and see a mother pleading for the return of her daughter Amanda, who was abducted recently. The girls aunt hires them to find her. They discover that the mom, Helene, and her boyfriend, Ray had stolen money from a drug dealer. Ray is killed and things get complicated as the gumshoes team up with the police to set up an exchange of cash with the pusher at a quarry where they find the kids doll and assume that she has drowned. Things get complicated when a child molester is found and the police uncover the previous kidnapping of Amanda is not what it seemed. Morgan Freeman turns up as a retired police captain who is a good man trying to make a difference. Tough choices must be made, and they lead to one of the best endings I've ever seen. Dennis Lehane's novels translate well to the big screen; Mystic River is another excellent movie. I highly recommend both.",9,0,1,14 August 2012
Ant-Man," Good Action
","If you have ever wished to see swarms of ants helping fight evil doers, then this is your movie. Paul Rudd is likable as the title character,a burglar who is released from jail and tries to go straight, and through a series of events, ends up helping a scientist and inventor(Michael Douglas) and his daughter(Evangeline Lily) prevent a bad guy from destroying the world as we know it. O.k., nothing original as far as the story goes, but this is based on a Marvel comics book, not Shakespeare. The visuals are stunning and Douglas and Rudd work well together, so just relax and be entertained for a couple of hours. The film does what an action flick should do, which is provide escape from the real world for a while.",7,1,4,7 November 2015
Incendies," Heart breaker
","Incendies is a multi award winning mystery from Canadian director, Denis Villeneuve. Twin brother and sister, Simon and Jeanne are read from the will of their mother requesting they travel to an unnamed Middle Eastern country to find their roots.Flashbacks of Nawal, a Christian pregnant by a Palestinian refugee in Lebanon. Her brother kills the guy and Nawal gives birth to a baby boy in secret and her grandmother tattoos the boy's heel. She gives the baby away but later tries to find him after a civil war at which an orphanage has been destroyed. She pretends to be a Muslim and the bus she is on is attacked by Christians who burn the bus but she manages to survive by showing a cross around her neck. The event turns her into a radical and she goes undercover as a French tutor and shoots a Christian leader. She is sentenced to prison and is raped by a torturer. A boy and a girl are born and smuggled out by a nurse and they move to Canada. Now back to the present with Simon and Jeanne who uncover the nurse who helped their mother and uncover the secret of their birth. They continue to search for the half brother and what they discover in the end is both shocking and heart breaking. Incendies will stay with you long after the credits roll.",9,0,4,23 April 2012
Fargo," Coen brothers best
","This is quirky beyond belief, even for the Coen brothers. Without giving too much away, William H. Macy is Jerry, a dishonest car salesman(redundant, I know) who through a series of money games, needs to raise a good deal of cash quickly. He arranges the kidnapping of his wife by a couple of low life's headed by the super creepy Steve Bescemi in his most evil role. Jerry has the idea of having his father in law pay the ransom for his daughter. The best laid plans of mice and men soon go awry and what follows is part keystone cops and part Greek tragedy. Equal measure sardonic black comedy, violent crime drama and domestic romance, this is a brilliant work of art with a perfect script and characters so fully realized that I have to rate it a 10/10. This is a flawless film from beginning to end.",10,0,2,20 February 2012
Nightcrawler," Excellent
","Jake Gylennhaal is Lou Bloom; a loner in the mold of Travis Buckle from Taxi Driver. He is a petty thief who steals in order to survive, and eventually gets the idea after witnessing a car fire where a freelance photographer is shooting the scene to sell to a TV news program, to do the same thing. He buys a camera and police scanner, and he is in business. His first shoot is a close up of a bleeding victim and is night by an ambitious news director played by Rene Russo. They develop a relationship which is advantageous to both. He gets better and better at shooting graphic footage for Russo to use on air. They are both completely amoral, and by the end of this film you despise the both of them. Jake's Lou is an extremely quirky character who spouts strange pearls of wisdom throughout. Russo is just as vicious, and will do anything necessary to survive. Nightcrawler is one of the ten best movies of 2014.",8,1,2,6 December 2014
The Aviator," Scorcese's Epic
","Martin Scorsese delivers an almost three hour epic masterpiece with Leonardo Dicaprio becoming Howard Hughes, with all of his strange behavior, often funny but also tragic. The obsessive compulsive germ phobia manifested by Hughes was rooted in lectures by his mother in his early childhood. Even with all his bizarre behavior, Hughes was a great visionary, both in aeronautics and the early days of the film industry. Genius and insanity often go hand in hand as was the case in Hughes life. In spite of his mental problems, Hughes managed to build 'The Spruce Goose' a wooden airplane which was the largest aircraft ever built in the 1940s. He was truly a man ahead of his time. His movie company enabled him to date many of early Hollywood's leading ladies. Kate Beckinsale shines as Ava Gardner, the one true love of his life. Gardner was the one person without an ulterior motive in Hughes life and the great British actress portraying her really delivers here.Even with the length of this biography, the story is compelling from beginning to end and is a triumph of film making by Scorsese.",10,0,1,21 February 2012
Léon: The Professional," Best hit man movie ever
",Luc Besson has created the most complete paid assassin film I've ever seen. Jean Reno plays the killer with a çombination of skill and daring and Natalie Portman is a Lolita- esque wannabe 'cleaner' who Reno takes under his wing. Cleaner is the term used for a hit man and the premise of this movie is Reno training Portman how to kill efficiently without getting caught in the process.Nathalie(Portman) is a 12 year old girl who has witnessed the execution of her mother and father and is then instantly orphaned. Reno ends up taking her in and helping her avenge her parents deaths. What follows is heart stopping action and a tender love story which never crosses the line into pedophilia. The chemistry between Reno and Portman is magical and Gary Oldman is the perfect villain. I was just blown away by this thriller.,10,4,6,21 February 2012
Baby Driver," Baby Driver is One LOUD Movie
","This may be the loudest soundtrack in the history of movies. Baby is a getaway driver who suffers from a hearing problem and must constantly listen to music through an IPOD to distract the ringing in his ears. It opens with a bank robbery and police chase as Baby manages to lose the law in a Subaru STI. They picked the right car, as I had the opportunity to drive one a few years ago and was a blast. I only had it up to 115 MPH. Newcomer Ansel Elgort is excellent in the lead role and the supporting cast, including an uncredited Jamie Foxx are very good. The chase scenes are typical Hollywood stuff, but the script has plenty of humor, with Kevin Spacey given the best lines as a ruthless crime boss. So far it has not been a good year, but this film is on my early 10 best list along with Get Out, Wind River and War for the Planet of the Apes. I hope for more to add in the last two months of 2017.",8,0,2,2 November 2017
28 Weeks Later," Decent horror flick
","28 weeks later is the sequel to Danny Boyle's 28 days and continues the story of a virus infecting most of the human race. Don and Alice and four other survivors are hiding out in a wooded area outside of London.All of the infected die of starvation and those still alive are taken to district one, a place kept safe by American army soldiers.A woman named Alice tests positive for the virus but has no symptoms. Her husband, Don kisses her and becomes infected and as a result becomes violent. He kills his wife and several soldier and contaminates even more men.Chaos ensues with shootings, fires and further unrest,; pretty much a typical night of the living dead type movie, nothing new here, but o.k. if you're in the mood for it.",7,1,1,27 March 2012
The Revenant," Beautiful but Long
","Leonardo DiCaprio stars as Hugh Glass, a fur trapper, who in the 1820s, was part of a fur trapping expedition, who was attacked by a grizzly bear and left for dead by his companions. His major rival, John Fitzgerald, portrayed by the great British actor Tom Hardy, using a dead on Texas accent, make The Revenant one of the best films of 2015. The scenery is awesome and the story a compelling one. My only criticism is that at over two and a half hours, it is a little too long. The director, Alejandro Inarritu, could have tightened up the editing a bit and still had an excellent movie. Even so, The Revenant is worth watching.",8,1,5,3 January 2016
Split," Mcavoy is Great
","James McAvoy is the only reason to watch Split. He is a man with 23 separate and distinct personalities. Three high school girls are abducted from a parking lot in a Pennsylvania town. Kevin(McAvoy) has placed them in a room and appears as a different person with each encounter, including one as a little boy. He also is a regular patient of a college professor, Dr. Fletcher(Betty Buckley), who not only treats him as a client, but uses him in lectures as an example of an extreme multiple personality disorder. The three victims are downright silly and the doctor clueless as to just how dangerous her pet project is to society. His means of financial support are never explained and how he is able to survive and live in some abandoned building with no one seeing him come and go is absurd. M. Night Shyamalan has left too many gaping plot holes here. He uses a flashback involving one of the girls as a small child in the woods with her father and uncle hunting deer. It makes no sense as to the rest of the story. McAvoy is riveting as he transitions from one personality to the next with both voice and body mannerisms that are uncanny. I was impressed with him previously in another movie from Scotland in 2013 which is fairly unknown, Filth. He is hilarious as a corrupt policeman and it is a better film then Split.",7,5,16,29 March 2017
Little Miss Sunshine," Family fun
","Abigail Breslin is a natural actress with a screen charisma who radiates a wholesomeness that affects everyone around her. In a world filled with cynical adults, seven year old Olive(Breslin), convinces her family to take a long road trip in their VW mini bus on a long journey to a little miss sunshine contest.We then meet the eccentric relatives including Olive's gay uncle Frank, a gay scholar specializing in Proust. Frank's recent suicide attempt has him living with the family. Olive's best friend is her grandfather Edwin(Alan Arkin) who has been evicted from a senior's home for drug use and cannot stop cursing. Her brother has decided to stop speaking completely and remains silent on the drive.Olive never gives up on her dream to compete in the beauty contest and the traveling family turns into a warped Disney version of 'on the road.' Little Miss Sunshine is funny, sentimental, and a beautiful family film which is, in spite of some bad language, mostly by Alan Arkin's character, suitable for kids of all ages and their parents' too,",8,0,0,16 March 2012
The Shining," King meets Kubrick
","Stephen King wrote the Shining intending for the main character, Jack, to be a completely normal man with a wife and son who is hired to be the caretaker for the closed Overlook hotel for the winter. The hotel causes him to slowly lose his marbles. Therein, lies the problem. Jack Nicholson is McMurphy from One flew over the cuckoo's nest the instant he appears on screen. The same wicked smile and look of someone not quite all there in the head. Kubrick chose the wrong actor this time. Jack hears the legend of the previous guy who watched over the hotel and went postal and killed his entire family. He does not believe it. His wife, Wendy(Shelley Duvall) and son Danny(Danny Lloyd) arrive and a black cook, Dick(Scatman Crothers) is able to communicate with the little boy telepathically. He explains to Danny that he has always had this ability and calls it the shining. He warns the kid to stay out of room 237. Of course, curiosity will cause him to check out room and he sees a dead woman there but keeps it to himself. The visual highlight is a large and intricate hedge, beautifully landscaped into a maze where Danny and his mother explore.Meanwhile, Jack suffers from writers block, typing over and over, all work and no play make Jack a dull boy; the author is clearly losing it. King used his own periodical droughts as inspiration for this element. Danny continues to have visions of doom and frantically writes redrum on a mirror while daddy dearest transforms into Paul Bunyan/Ed Mcmahon, and swings an axe at a door barricading his wife while screaming, 'here's Johnny,' a typical family dispute.Danny uses his esp to send an sos to Dick the cook and you will have to watch the movie to find out how it ends.",7,0,1,26 March 2012
Terminator 2: Judgment Day," good sequel
","Terminators 2 is the follow up to T-1 with the continuing adventures of the cyborg, played with wry humorous by Arnold Schwarzenegger. John Connor is now ten and being trained by Sarah for his future as a leader against the enemy, skynet. A new terminators, t-1000 is sent to kill John, and in a role reversal, Arnold, the previous t-800 model is on hand to protect John. The t-1000 can change itself into different shapes and can also imitate humans. It takes the form of a cop and pursues John with murderous intent. The high point is a chase where t-800(Arnold) takes John on a high speed motorcycle chase from the new cyborg. Sarah finds out that skynet intends to create a nuclear war to destroy all of humanity. She and her son, with the help of Arnie, fight to the finish with the new villain. T-2 is much more sophisticated film then its predecessor and both are good action movies.",7,0,0,26 March 2012
Apocalypse Now," Coppola's Vietnam
","Francis Ford Coppola has taken Joseph Conrad's 'Heart of Darkness' and applied it to the Vietnam War as a morality play led by Marlon Brandon at its' center. U.S. army Captain Willard(Martin Sheen) is sent to Saigon on a covert operation to find Colonial Kurtz(Brando)who is not following military orders from his commanders. Lieutenant Colonel Bill Kilgore(Robert Duvall in his most Manic role~I love the smell of napalm in the morning) leads air attack helicopters in breathtaking sequences of both beauty and horror.This needs to be seen on a big screen to appreciate the incredible cinematography with visuals that overwhelm the senses. One slight criticism is a slow middle with Playboy bunnies on a USO tour which is expanded in uncut version of the film. Overall, it's is still a great movie.",9,1,2,2 March 2012
Edward Scissorhands," Magical Burton
","Tim Burton creates interesting fantasy worlds, which are unique and totally different from other directors. Johnny Depp plays a machine, which, while in the process of being built, was not completely finished when the inventor and builder died. Scissors were substituted for hands, and so the name Edward Scissorhands. An old lady tells the story of where snow comes from to her granddaughter. Edward lives alone in a Gothic mansion on a hill, left to him by his creator, Vincent Price(yes, the old b movie actor). An Avon sales woman, Peg, visits him and feels sorry that he has no one, and so she takes him to her home. He meets her husband, Bill, their son Kevin, and daughter, Kim(Winona Ryder). He uses his hands to trim their hedges and becomes a sensation in the neighborhood. A woman suggests opening a hair salon with her and she attempts to seduce him. He resists, and she later accuses him of trying to rape her. He picks a lock for someone else, and gets in trouble with the law. At Christmas time, Ed makes an ice angel sculpture, and the shavings create snow, which Kim dances under. He accidentally cuts her with his hand, and is accused of a jealous neighbor of attacking her. He flees back to his house, and is followed by Kim. A confrontation ensues, and Burton give us a Disney like ending. Depp is perfect as the almost human Edward, and Ryder has good chemistry with him. A solid 8/10.",8,0,0,10 September 2012
The White Ribbon," Dark and Haunting
","A cold German drama set in 1913, The White Ribbon, directed by Michael Haneke, known for Funny Games, a sadistic thriller/black comedy, is a distinct change in course for the filmmaker. A man works as a school teacher and is engaged to be married to Eva, a nanny to twins whose father is a local baron.A strict Protestant minister runs the school with an iron hand. He holds confirmation classes and his children must wear white ribbons as a sign of purity and innocence. When his son admits to touching himself, he ties his hands to the bed posts.The widowed doctor is nice to the children, but treats his housekeeper badly and sleeps with his teen daughter at night; lots of drama at this strange village. Payback occurs when doc is riding his horse and it trips over a wire strung between two trees. More bad things happen. The farmer's wife falls through a rotted floor and her husband hangs himself as a result. A barn burns down. The Baron's wife tells her husband that she is in love with another man. The troubles continue until the end, with the start of World War I.The White Ribbon is shot in black and white, adding to the ominous tone, and at almost two and a half hours of nothing good happening to anyone; it is a marathon of agony. Haneke must have serious issues to produce something so dark. Be warned; do not watch this if you are having a bad day.",Null,0,1,5 June 2012
Dreamgirls," OK but long
","A superb cast with Eddie Murphy, Jamie Foxx, and of course the Oscar winner Jennifer Hudson make Dreamgirls a musical drama worth watching. The rise of the Supremes in the 1960s is the inspiration with Beyonce Knowles as the pretty upcoming starlet based on Diana Ross. Jamie Foxx is a car salesmen who starts a female singing group and his character is based on Berry Gordy, who founded Motown records. The payola aspect of the radio industry is well known and is a part of the early success of many musical acts just starting out. It is not sugar coated here. The back stabbing and wheeling and dealing are all included in Dreamgirls. The major problem is that at over two hours it drags a bit. The huge number of actors is overwhelming and tiring. The music is good and the leads are interesting enough for a thumbs up.",6,0,0,3 April 2012
Spider-Man," Fun and smart
","I admit expecting a silly, immature waste of time when I started to watch spider man, believing that I would last about ten minutes. Two hours later, as the credits rolled, I must admit that Sam Raimi made a really good and entertaining comic book adventure suited to adults.Toby Maguire is just right as Peter Parker, with the aw shucks, humble kid next store demeanor for the part. He is smooth and likable and Raimi made the right choice. Dr. Norman Osborn is the central villain and Willem Defoe is a villain from hell who is the right actor for the part. The weak link is Kirsten Dunst who is whiny, clingy and downright annoying. The strengths heavily outweigh the weaknesses so just sit back and enjoy the ride.",8,0,1,14 March 2012
Dark City," Decent Sci-fi
","Dark City is a stylish science fiction thriller starring Rufus Sewell as a man who wakes up in a hotel room, not knowing how he got there. A phone call from a Dr. Schreber(Kiefer Sutherland), urges him to leave as quickly as possible, before some bad men pick him up. He finds a dead woman in the room next to a bloody knife. He takes off just before the Strangers show up. These are his evil pursuers, dressed in long black coats and matching Fedora's. Murdoch(Sewell) figures out his name and finds his wife, Emma. A cop, Frank Bumstead, is also looking for him to ask about a series of murders. He discovers some psychic abilities, which he uses to avoid the Strangers, while on the run. The city is in perpetual night, and the Strangers put all of the citizens into comas at midnight and alter their memories. It turns out that the men in black are aliens who live in the underworld and need human beings to survive. The final third is a typical men from outer space battle with earthlings. Sewell and Sutherland are fine in their parts, but I wasn't impressed with the finale.",7,0,1,29 July 2012
The Intouchables," Poetic and Touching
","Philippe is paralyzed as the result of an accident while paragliding. The opening scene of the film shows him as a passenger in a Maserati moving along at high speeds, driven by a black man. The police pull over the car and immediately assume the worst. As he is being patted down, he tells the cops to look in the back at the wheelchair, used by the man he is driving to a hospital for an emergency. After they leave, we see that this was all a ruse by the two men.A flashback at a beautiful residence where a row of people are waiting to be interviewed for the job of caretaker for Philippe, and Driss, the driver from the beginning is interviewed by the patient and an assistant. He asks for his application to be signed so that he can continue to collect unemployment. Instead he is hired and learns how to do physical therapy and other tasks.At first he is reluctant to do what he is asked, but in time the odd couple become friends. Driss learns about Philippes life, including the death of his wife. The rich man's lawyer warns him that his new assistant has a criminal record and was in jail for six months. Driss hears Philippe dictating a letter to woman and when he finds out that he has been having a pen pal relationship with the lady, convinces him to call her to set up a real date. After exchanging pictures, they arrange a meeting at a restaurant, but he leaves before she shows up. To get away, they take a private jet and later go paragliding, while strapped to others. Family troubles force Driss to leave to take care of several relatives and Philippe despises his new helper. He grows a scraggly beard and Driss visits and ridicules his ugly facial hair. They drive to a beach front restaurant where Driss has a surprise waiting. The Intouchables is somewhat overly sentimental, but Francois Cluzet and Omar Sy are so good as the two men from different worlds who connect, it can be overlooked in this beautiful and poetic real life story.",9,2,3,19 May 2012
Ratatouille," A Rat's story
","I am not a big fan of animated movies but Ratatouille is so well made that I actually got caught up in the adventures of Remy the rat and lead character of the story.Remy has a highly developed sense of smell and taste leading him to believe that his destiny is to be one of the great chefs in the world. The problem is, of course, that no one will hire a rat to work in the kitchen of a restaurant. The obstacle is overcome one day by Remy hiding and passing on instructions to a human cook. The reviews for the food are tremendous and eventually the rodent becomes a big shot in the world of the animal kingdom. Pixar uses the technology as well as any studio today, and with an entertaining plot, it is easy to get caught up in Ratatouille's cartoon world.",8,1,3,18 March 2012
The Exorcist," seriously overrated
","The Exorcist is always ranked amongst the best horror films ever made. I was bored to death by the whole thing. I don't have even the slightest belief in the devil or the Easter bunny for that matter, so I thought that Regan(Linda Blair) spitting out pea soup while her head spun around in a circus like manner was just downright silly. Blair, along with Max Von Sydow, Ellen Burstyn, Jason Miller, and Lee J Cobb are all very good but I thought that Rosemary's Baby and The Devil's Advocate are better movies in this genre than The Exorcist. William Friedkin directed and stayed loyal to the book with a cold and dark atmosphere but the two hour running time seems longer as the run up to the climactic battle between Father Karras and the prince of darkness was too much build up. I remain unimpressed.",3,3,10,4 April 2012
American History X," Edward Norton is Chilling
","Derek(Edward Norton) and his younger brother, Danny(Edward Furlong) are growing up in Los Angeles when their father, a fireman, is killed while fighting a blaze in east L.A. by a drug dealer. Derek joins a neo nazi group. He kills two black gang members as they are trying to steal his truck. He is sentenced to three years, and is raped by white supremacists for being friendly with a black inmate.Derek is visited by a black teacher from the high school he attended and is told of his brother Danny associating with the racist group on the outside. As Derek is released from prison, he is informed of his brother handing a positive book report on Mein Kampf. The structure of the movie is non linear, with color used for the present, and black and white for the past. The climax happens when Derek confronts the neo nazi leader, Cameron(Stacy Keach) regarding the recruitment of his brother into the group. Director Tony Kaye had good intentions, and Edward Norton is perfect in the lead role, but the last third seemed a bit contrived and preachy for my taste. In spite of its' flaws, American History X is worth watching.",8,0,1,22 July 2012
