movie_title,title,review,rating,helpful,total,date
Bridesmaids," Right now, Bridesmaids is the funniest movie of the year.
","If you thought Pippa Middleton's curvaceous can steered attention away from Wills and Kate, wait until you see what Kristen Wiig does to upstage the betrothed couple in 'Bridesmaids.'",10,0,1,14 January 2019
It Follows," An almost entirely successful chiller.
","A beautifully rendered vision of the teenage psyche in the 21st century, it's a stylish, intelligent and densely textured masterpiece.",9,1,2,11 April 2019
Rise of the Planet of the Apes," Rise of the Planet of the Apes is simian cinema at its best.
","Whilst it sometimes suffers from feeling like the first chapter in a much longer story, this is a fun and intelligent re-imagining of a classic movie.",9,1,2,12 January 2019
Insidious," The best horror movies.
",A good thrill ride for younger audiences not familiar with the likes of Poltergiest or Wan's favourite 1991 TV movie The Haunted.,9,0,0,5 March 2019
P.S. I Love You," Better than the best kiss you've ever had.
",Hillary Swank makes the best of her lonely heart role but never gets to take off the gloves in an entertaining romantic drama. Supporting she-wolf Lisa Kudrow steals the show.,7,0,0,8 May 2019
Across the Universe," A marvelous visual experience that works even for non-Beatles fans.
","You need to know right up front that I'm a music junkie, a person who cannot stand to go very long without hearing music I love. Although I count hundreds of musicians among my favorites, The Beatles are in my top 10.",10,1,2,20 February 2019
The Lion King," The feels are vital to 'The Lion King,' and a new generation should feel the love.
",Overseeing such a massive technical production as this one requires a filmmaker to be on top of every nuance and detail in play. Actor/director Favreau is the right person for the job.,10,1,8,18 December 2019
The Lion King," A visionary triumph filled me with that Disney magic all over again.
",The Lion King doesn't tug on the heart strings as strongly as you'd expect but the mastery and technical brilliance goes some way in making up for it.,10,0,3,4 December 2019
The Mist," A modern horror classic that is smart
","The Mist divides those who want cheap escapist thrills from those who like their horror with real heart, brains, and courage.",10,0,1,28 December 2018
Coyote Ugly," More like Coyote Awful.
","Piper Perabo, who already used The Adventures of Rocky and Bullwinkle to prove she can't act, solidifies it here.",2,1,2,11 April 2019
Call Me by Your Name," Call Me By Your Name is an unapologetic celebration of emotion.
","It's hard for me to talk about this film without just hurling adjectives at the page; it's tender, beautiful, sexy, hilarious and deeply moving - a romance story for the ages, directed and acted with a passionate sincerity.",10,47,62,13 January 2019
Moulin Rouge!," One of the most exciting pieces of filmmaking to hit theaters in a long time.
","It is a whirlwind of sound and imagery that wants nothing less than to suck you into its world of Truth, Beauty, and most of all love. And beneath the pageantry, the breathtaking visuals, and the songs, that is what this movie is; a love story.",10,0,1,12 January 2019
The Amazing Spider-Man 2," A wonderful mess of a film - as lovably neurotic and unstable as the webslinger himself.
","The film may be too slick for its own good, overcorrecting the earnestness of Raimi's series, but it never poses as anything other than sensory overload. It's a confectionary creation that's likely to drive kids wild, and plenty of adults, too. As an adult, I've rarely fallen victim to my inner 10 year-old, but 'The Amazing Spider-Man 2' consistently broke down the critical barriers that I've honed throughout the years. It's a sugar rush of a film and, quite simply, I liked what it did to my brain. It's often not able to see past its own nose, content to exist forever in the moment, but it's popcorn filmmaking in its purest form, and Marc Webb deserves all the credit in the world for making such a delectable cinematic cake from a line of incongruous ingredients. It's a wonderful mess of a film - as lovably neurotic and unstable as the webslinger himself.",8,2,3,13 January 2019
The Amazing Spider-Man 2," A thoroughly enjoyable watch and even a bit heartbreaking.
","Although it drags at times and is simply too long, dampening the emotional impact of some key plot points, the fine performances -- particularly Garfield's and a fine closing scene -- will leave you thinking this Spider-Man is still kind of amazing.",8,1,2,21 February 2019
Transformers," Transformers is the best action movie.
","The action sequences are so turgid it's sometimes hard to tell which 'bot is doing what, but with Bay steadily hurling fireworks you won't really pause much to think about that, or about how truly inane the story is.",9,5,6,21 February 2019
Guardians of the Galaxy," It's good. Go see it. The end.
","Gunn has certainly given Marvel another successful product, with likable actors, comprehensible motivations, and clear fight staging, set at a pace that could fairly be described as rollicking.",9,0,0,4 January 2019
Charlie and the Chocolate Factory," Charlie's disturbing Factory.Tim Burton rendition of child's tale excessive.
","Depp's Wonka exudes none of the gravity required for the role. It's as though he didn't take the role seriously. Rather than an intimidating candyman teaching brats a lesson, this Wonka is simply a freak.",4,2,4,21 February 2019
Avengers: Age of Ultron," Loud, fluffy, and rather unsatisfying.
","It's as entertaining as holiday fireworks: initially exciting, which fades; then just loud, and finally the sense of time wasted because everything you just watched was pretty, but utterly meaningless.",3,1,4,16 April 2019
Pride & Prejudice," I just feel like I've seen this so many times.
","In truth, there is little wrong with this film that would not have been excusable if it were the first version in two decades rather than six months. PRIDE AND PREJUDICE is competently made.",5,1,2,12 April 2019
Taken," The movie was awesome and definitely a must see.
",This heart-stopping revenge flick written by Luc Besson is easily Liam Neeson's most memorable performance since his Oscar-nominated outing in Schindler's List.,9,1,1,26 May 2019
Taken," A crackle-smart immersion in righteous retribution.
",Best popcorn action movie primarily because of the acting talents and physical presence of Liam Neeson.,9,1,1,26 December 2018
Woman in Gold," A courtroom drama proves to be a stately change of pace for Reynolds.
","The narrative is by-the-book, segues to the flashbacks are a bit corny, and the conflict the suit engenders between Schoenberg and his wife (Katie Holmes) is too easily resolved. But don't worry about that. Just watch Mirren do her thing.",9,1,1,12 January 2019
Beauty and the Beast," Overlong, garish, and hammy.
","There's a complicated jumble of gender politics at hand, and any attempt at modernizing the dynamic is more of a random piling on rather than a thoughtful incorporation.",5,0,2,17 February 2020
Jack Reacher," As far as guilty pleasures go, Jack Reacher is surprisingly smarter than most.
","Cruise may be getting older, but he's still the best action star in Hollywood. 'Jack Reacher' is typical of the kind of smart choices he's making these days. We could really use more films like this one.",6,0,1,8 May 2019
Les Misérables," Imperfect, but stirring.
","Hugh Jackman is sensational as zero to hero Valjean. Few can sing, dance and act like him. Here, he combines all three to glorious effect. And perhaps his most underrated quality is his greatest, Jackman is just so darn likeable.",6,1,3,22 January 2019
Titanic," Jack and Rose actually cause the Titanic to hit the iceberg. Watch closely.
","In retrospect, it's easy to be cynical and stuffy about James Cameron's 1997 Titanic. It surpassed previous champs Star Wars and E.T. The Extra-Terrestrial as the top moneymaking film of all time (itself eventually surpassed by Cameron's Avatar), a personal affront to countless moviegoers over a certain age. With its record-tying 14 nominations and record-tying 11 wins, it turned members of the Academy of Motion Picture Arts and Sciences into a bunch of teenage fangirls (it wasn't until six years later, with The Lord of the Rings: The Return of the King, that AMPAS members turned into a bunch of teenage fanboys). It allowed Cameron, a genius as a filmmaker but an SOB as a human being (his ego's at least twice the size of the big boat itself), to become the self-proclaimed 'king of the world.' And it led to a lengthy period when it seemed as if Celine Dion's ubiquitous 'My Heart Will Go On' was the only song ever recorded in American music history.But now it's time to go back to Titanic, which has been re-released to theaters not only in celebration of its 15th anniversary but, more soberly, only a few days removed from the precise 100th anniversary (April 15, 1912) of the disaster that snuffed out 1,500 lives. Cameron spared no expense for this re-launch, spending millions to convert the film into 3-D. Admittedly, most pictures that weren't originally filmed in that process but were only converted later as an excuse to boost ticket prices have failed to provide much extra oomph to the 2-D imagery (e.g. Clash of the Titans, Alice in Wonderland), but if there's one thing to be said about Cameron, the man knows how to derive the most technological bang for his buck. Titanic in 3-D looks fantastic, employing the format in a way that makes viewers feel as if they're the ones rounding a corridor corner or fighting to stay afloat in that icy Atlantic water.Fifteen years later, the highs and the lows still remain; luckily, what's good about the movie continues to easily outweigh its flaws. The fictional storyline is hoary in the extreme, relying on a 'wrong side of the tracks' romance: Shortly after boarding the ship as it prepares to embark on its maiden voyage, poverty-stricken artist Jack Dawson spots socialite Rose DeWitt Bukater and instantly falls for her. In these career-propelling roles, Leonardo DiCaprio and Kate Winslet are excellent, delivering warm, winsome performances that provide their romance with an epic grandeur it certainly wouldn't have attained in less capable hands. The trouble, for both the young lovers and the audience members, is the presence of Rose's fiancé Cal Hockley (Billy Zane), a supercilious millionaire who would just as soon push the lower classes off the face of the earth as give them the time of day. As I watched Cal constantly berate the poor, expose his ignorance in wince-worthy dialogue (criticizing a painting by Picasso, he opines that the artist will never amount to anything), smack Rose around, and try to kill Jack by taking shots at him, I kept wondering why Cameron had elected to leave off a mustache that Zane could twirl at regular intervals - the character is even more cartoonish than actual cartoon character Snidely Whiplash.",10,1,2,13 January 2019
Mystic River," American drama doesn't get any more meaty and muscular than this.
","The film births wonderful performances from all three lead actors, as well as Marcia Gay Harden, who's palpable in preternatural ways, Thomas Guiry as the boy in love with Jimmy's daughter, and virtually everyone else with a strip of film time.",10,0,1,9 January 2019
Zombieland," Zombieland is downright delightful.
","Zombieland succeeds because it doesn't aspire to be anything more than a smart, well-produced action flick with snappy dialogue and memorable characters.",10,0,0,5 April 2019
Zombieland," Action, zombies, and funny as hell
",Zombieland will undoubtedly become the new zombie-comedy cult classic for the current generation.,10,0,0,9 December 2018
Mr. & Mrs. Smith," One of the most entertaining and most successful movie star pictures of its decade.
","Mr. and Mrs. Smith is a playful film, sort of a War of the Roses by way of True Lies, and it never tries to preach or give its characters some crisis of conscience.",9,2,3,22 January 2019
30 Days of Night," If you are looking for a genuinely scary Halloween film, this is a good bet.
","30 Days of Night is a great example on how to combine chills, thrills and gore with the end result a serious and effective horror movie.",8,1,1,30 January 2019
The Reader," Winslet fashions Hanna as the most banal and mundane of evildoers.
","A classy drama with a literary twist, charting the strange, strained relationship of Hannah (Kate Winslet) and Michael (David Kross).",5,0,1,26 May 2019
Dark Shadows," Burton's most entertaining film since Ed Wood.
","The only resurrecting grace is Depp's now routine, freak pantomime performance ...You will scream with frustration at this ghoulish comedy, that's for sure.",7,2,3,21 February 2019
Shooter," An impressive shoot-'em-up, work-it-out action drama.
","Shooter is nothing special, but a combination of appealing performances, intriguing plot twists and exciting action sequences mean that we're never less than entertained.",8,0,0,8 May 2019
The Waterboy," The film is amiably goofy.
","Sandler proved last year that he can be believable as a real person, but if he insists on playing overblown caricatures, he may not get many more chances.",5,0,3,5 March 2019
The Good Shepherd," A slick and classy production, dripping with talent and expensive production values.
","The Good Shepherd tells a compelling, complex, personal and political story and tells it extremely well. It's an engrossing film.",5,1,2,5 April 2019
Wonder Woman," Fantastic!
",Wonder woman is the most ambitious DC movie This movie is just purely amazing!,8,4,6,6 December 2018
Taken 2," Good action.
","As much as this picture is action driven, its greatest delights are grounded in personality, in the fun of having a protagonist who combines homespun values with velociraptor functionality.",7,1,1,26 May 2019
Black Panther," A historic landmark of representation and inclusion on the big screen.
",It's the most formidable Marvel film to date; a cinematic artifact that feels like it shouldn't belong to the corporate superhero apparatus. But it's really exciting to know that it does.,6,1,5,18 January 2019
Batman v Superman: Dawn of Justice," If you like Batman v. Superman already, then you'll definitely enjoy the ultimate cut.
","It flits to and fro between them, often at dizzying speed, in a way that for a long time is quite enjoyable and yet always carried the danger that my head might explode. Batman... Superman... Batman... Superman... Lex Luthor!",9,3,7,5 April 2019
Signs," Gibson gives one of the best performances of his career...
","Signs may be lightweight and fragile in comparison to Sense and even to Unbreakable for that matter, but nobody can deny the eye-popping quality to this exquisite soul-searching drama.",10,1,4,20 February 2019
Moonrise Kingdom," 'Moonrise Kingdom' continues Anderson's winning streak.
","Anderson's woodsy thought process... elicits a thorough batch of the rainy summer daydreams where most grand childhood adventures and romances are so often had: in heads and hearts, if not in flesh.",10,0,0,20 February 2019
RED," A visually explosive film that leaves little time to catch your breath.
","It could use more blammo. And more witty. And more everything else. But it requires nothing from you and, in turn, gives back a reasonable amount of action-tainment, so you still come out ahead in the bargain.",6,0,0,18 December 2019
RED," A visually explosive film that leaves little time to catch your breath.
","The novel AARP-action vibe is loose and pleasant, even if the sensitive viewer can't help wishing gunplay and murder weren't so easy to accept as escapist entertainment.",6,0,0,4 December 2019
Flight," Flight makes its points, but it never capitalizes on what might make it unique.
",Denzel Washington flies a plane upside. But most of the time he's high on drugs and alcohol. 'Flight' gets you through the door with the promise of thrills and chills. There are a few. But mostly it's just a crash-and-burn soap opera.,5,3,5,17 February 2020
Godzilla," Big lizard, big budget, big fun.
","It's a good Godzilla movie...but not a perfect Godzilla movie. It held back a little bit by adding more of the human story, and not showing Godzilla as much.",6,0,0,20 February 2019
Deadpool," It might be one of the best movies that Marvel has ever produced.
","Deadpool is breezy and fun and more jokes land than not, and it openly derides the usual moralizing of superhero movies, instead gleefully pursuing brains-splattering violence and profanity.",7,0,0,12 January 2019
Cloud Atlas," A true gem.
","Let Cloud Atlas pour over you. It's an amazing achievement in visual story-telling, a fascinating and intelligent view of the future and among my favorite films of the year.",9,5,7,20 February 2019
Cloud Atlas," Cloud Atlas is like nothing I've ever seen before. It's a bold cinematic treasure from a brave collaborative filmmaking collective.
","We're all connected. It's either as a species, as part of a communal society, or as individuals living within universal maxims of love, fear, happiness, and struggle. Over time, over place, we still maintain a link, locked in to our shared humanity, no matter the situations or circumstances. Though it has much more to say about this subject than a few introductory sentences can proffer, this is the main theme of the brilliant and bold cinematic statement from Lana and Andy Wachowski (The Matrix) and collaborator Tom Tykwer (Run Lola Run), Cloud Atlas. Unfairly dismissed when it was released, this artistic revelation reminds us that, though years and backdrops may divide us, a commonality of purpose and perseverance endures.Interweaving six stories across eons and realities, we start with an old man (Tom Hanks) telling a story by a fireside. In 1850, a lawyer (Jim Sturgess) sails the Pacific and befriends a slave (David Gyasi) preyed upon by an unethical doctor (Hanks again). Then we move to England in 1931 and a composer (Ben Whishaw) trying to balance his love of a young physicist (James D'Arcy) and the demands of working as the assistant of an aging maestro (Jim Broadbent). In the '70s, a journalist named Luisa Rey (Halle Berry) uses the musician's story as inspiration in her attempt to uncover the truth about a possible problem at a nuclear reactor run by a shady businessman (Hugh Grant). Her friendship with a mystery-loving teen (Brody Nicolas Lee) leads to the story of a publisher (Broadbent) who, after angering a gangster client, ends up in a nursing home against his will.A movie made of his comic story becomes the Bible for a genetically engineering servant girl (Doona Bae) in a future Seoul fast food conglomerate. With the help of an anti-government rebel (Sturgess), she becomes an effective propaganda tool. Her thoughtful and profound words of resistance become the basis for a religion in a far off distant future where the planet has been destroyed by radiation. Living like savages, a father (Hanks) tries to protect his family from cannibals while helping one of the last members of a technologically advanced race (Berry) contact possible help off on another world.Cloud Atlas was the best film of 2012. It was and remains a misunderstood masterpiece that, in time, will be turned into the cinematic classic its ambitions aimed for. Working together, the Wachowskis and Tykwer have taken the complicated novel by David Mitchell and fashioned it into a genre-crossing complication of individual movie archetypes (the period piece, the future shock, the '70s activist, the '80s British comedy of manners) that meld together to form one emotional and entertainment epiphany after the other. The result is a remarkable, complicated experience. On the one hand you marvel at the meticulous moviemaking acumen at play. On the other, you're stunned by how prescient it ends up being.This is an unbridled success, a spectacular expression of the spirit of mankind synthesized into a storyline that ties seemingly divergent elements together in graceful, elegant ways. Music makes Berry's character continue her probe of Grant, while a clone's cobbled-together memories of a bawdy publisher's problems become the foundation for a far off distant faith. Elements in the past play heavily in arenas in the present, while small asides add up to big payoffs in the end. This is what film as an artform is about - the transportation of the audience to somewhere they've never been, to see things they never would normally experience. While it doesn't always work flawlessly, it does consistently amaze, turning the title into a map of everyone's interwoven experiences. It's a true gem.",9,2,3,13 January 2019
Happy Feet," The visuals in Happy Feet are absolutely amazing.
","Parables about xenophobia, tolerance, religion and ecological responsibility are played to cuddly conclusions. Balletic underwater sequences and a jukebox-musical soundtrack spanning Chicago to Grandmaster Flash are spoonfuls of sugar for the medicine.",10,2,2,5 April 2019
Me Before You," It'll give you a good cry.
",It is hard to appreciate a narrative that can only skim the surface but then again Emilia and Sam's chemistry makes you buy into their cozy world.,6,0,2,8 May 2019
The Social Network," For all intents and purposes of the film, Eisenberg is on the mark.
",David Fincher's internet epic is an incisively written and impressively controlled biopic where captivating legal drama meets new-media ambition. Jesse Eisenberg exudes a scary confidence and insensitivity in this relentless character study.,9,0,0,5 April 2019
The Social Network," This is the 2010 Oscar season's first drama to live up to the hype and expectations associated with it.
",David Fincher's internet epic is an incisively written and impressively controlled biopic where captivating legal drama meets new-media ambition. Jesse Eisenberg exudes a scary confidence and insensitivity in this relentless character study.,9,0,0,13 January 2019
The Great Gatsby," Baz Luhrmann gives the movie just the right amount of Baz-amatazz!
","A riveting reinterpretation for the Hip-Hop Generation apt to be best appreciated by fans of gangsta' rap videos weaned on shallow, hedonistic displays of misogyny and materialism.",10,0,2,18 January 2019
The Proposal," I was engaged by the fiery chemistry between Bullock and Reynolds.
","A pedigree cast, fun premise and punchy dialogue make Bullock's return to romantic comedy look a great catch, and Reynolds is sharper than a diamond solitaire. Pity, then, that its penchant for sentimentality makes it miss congeniality.",9,0,0,12 January 2019
Sully," Clint Eastwood can't land this overblown mess.
","Several television shows and documentaries have already been made which chronicle US Airways Flight 1549 and they offer more insight than this cheesy, fictionalised version.",4,1,4,12 January 2019
Atonement," The acting is superb.
","Epic and heart-rending, Atonement accents its old-fashioned qualities with a modern-day frankness.",10,0,0,27 December 2018
