movie_title,title,review,rating,helpful,total,date
Les Misérables," A Well-Executed And Powerful Musical
","A well-executed and powerful musical from Tom Hooper, 'Les Misérables' stood alongside 'Skyfall' as Britain's two main entries at the 2013 Academy Awards and left with 3 Oscars. Featuring some bravura performances from an all-star cast including Anne Hathaway (Oscar winner), Hugh Jackman (Oscar nominated), Russell Crowe, Sacha Baron Cohen and Helena Bonham Carter. Set against the sweeping backdrop of 19th-century France, 'Les Mis' tells an enthralling and emotional story of passion, love and redemption, accompanied by some stunning cinematography, uplifting musical numbers and flawless direction. While it does drag on at parts, 'Les Mis' is generally an impeccably crafted musical to be enjoyed by all.",Null,77,99,26 September 2014
Titanic," Haunting, Powerfully Resonant And Visually Stunning
","James Cameron's 'Titanic' shares a similar motto to Marmite, 'you either love it or hate it', I for one love this film, yes I know it's got a drawn out romance story, but there's just something about the 3-hour fill of the film that makes its such a spectacularly emotional and beautiful movie. I saw this a lot when I was growing up, this was one of the films of my childhood, it is truly a powerfully resonant and visually stunning movie of epic proportions. Personally I favour the British original 'A Night to Remember', but this is a pretty close contender. Winner of 11 Oscars, James Cameron's romantic-disaster epic is a triumph of cinema that boasts perfect chemistry between Kate and Leo as the lovers bound for tragedy. Many people disregard this film nowadays solely because it's become the most popular film ever made alongside Cameron's other epic 'Avatar', and whilst 'Titanic' is definitely not one of my favourite films, it's just so powerfully amazing and no doubt at all it has once brought a tear to everyone's eyes. The main aspect I love in this film is James Horner's haunting score that was a key ingredient in the film's success, it is simply perfect, too bad Celine Dion had to close this on her awful pop version. Nonetheless, 'Titanic' is a modern classic and a beautifully spectacular film that will live on.",Null,75,100,11 January 2015
Edge of Tomorrow," A Summer Blockbuster Not To Be Missed
","One of the most ingenious film concepts ever created, a cross between 'Saving Private Ryan' and 'Groundhog Day', 'Edge of Tomorrow' is a gripping and clever blockbuster sci-fi thrill-ride accompanied with taut, fast-paced action and compelling direction. Tom Cruise and Emily Blunt form a perfect chemistry that takes them from the training ground, to the battlefield through to the action-bound finale in Paris. The premise of the time-loop has been used many times before, but this time round there are enough exciting visuals and dynamic storytelling skills employed to make this one thrilling (and unexpectedly comedic) flick that is unpredictable and expertly designed. A model of cinematic craftsmanship.",Null,274,335,22 June 2014
Whiplash," A masterful tale of inspiration, set against a world of obsession, dedication and confrontation
","An unknown title, by an unknown director, starring an unknown lead, what does that form? Only one of the best damn dramas of this century to date. Inspiring, intense, reverent, Damien Chazelle's jazz-infused drama is an incredibly complex character study that has newcomer Miles Teller and veteran J.K. Simmons at the top of their game in this brilliant effort, 'Whiplash' is arguably the most riveting and sensational drama from 2014.J.K. Simmons stars as antihero Terence Fletcher, a character we look at as the opportunity of Andrew's success, but also we hate for his brutal portrayal. From his profanity-clad embodiment of evil to the ever-hopeful light at the end of the film, we go through stages of loving, hating and even fearing him, a character who despite his occasional moments of sympathy, cares solely about the outcome of his orchestra, and shuns away anyone who tries to destroy that. Simmons's performance is flawless and breathless, a truly resonant achievement, and one of the most Oscar-deserving performances of recent years.The gold and black colour palette, fast-paced editing, fluent and claustrophobic cinematography - every single component adds a fresh face to 21st century cinema and independent films as a whole, further supporting my conclusion that indie films have overtaken blockbusters for the provision of unique visions and entertainment. Chazelle's effort pays off as he creates not only one of the greatest villains of the 21st century in the form of Fletcher, but also one of the greatest movies of the 21st century, if not of all time, through which he rekindled the dying flame that is jazz.The fusion of emotions throughout make this a film that thrusts the audience into a world of obsession, dedication and confrontation, thus ensuing a tale of inspiration, a man and his dreams of becoming a 'somebody', and to conclude, let's just note that final drum solo and sense of rebellion Andrew feels, it is utter gold, truly perfect. This movie is powerful, it is intense, it is unique, it is a stunning masterpiece!",Null,147,196,31 January 2015
The Last King of Scotland," A Taut Political Thriller
","Gripping, brutal and powerful, 'The Last King of Scotland' is a brilliant dramatic depiction of the life of megalomaniac Ugandan dictator, Idi Amin, perfectly portrayed by Forest Whitaker in his Oscar-winning performance as one of the greatest casting against type roles seen in film. His Amin is capricious and unpredictable, a personality that can seem volcanic one moment and vulnerable a few minutes later. A blunt and brutal tale, and one that is highly engaging from start to finish. A taut political thriller about power and corruption. Macdonald's riveting and incandescent direction caps this fictionalised drama, a truly stunning flick that remains as a highlight of film in 2006.",Null,52,56,5 July 2014
Lord of War," A Testament To Good Storytelling
","'Lord of War' is a film that displays a vivid and detailed account into the criminal mind of an arms dealer played vigorously by Nicolas Cage as he confronts the morality of his work. An impressive and unbiased look at the arms trade that exhibits storytelling at it's finest, written perfectly by Oscar-nominated writer-director, Andrew Niccol. As a matter of opinion, the most impressive part of the film happens in the first five minutes, as the audience follows the lifespan of a single bullet to the folk vibe of Buffalo Springfield's 'For What It's Worth', an extremely well-crafted introduction that immediately garners the attention of its viewers. Whilst the story is unnecessary, it provides the audience with a dark and partially satirical look into the deadly trade of gunrunning and acts as a testament to good storytelling and impressive acting ability.",Null,34,44,26 September 2014
Arrival," Denis Villeneuve's magnum opus!
","Prior to approaching this film, a word of warning that it is what many like to call a 'thinking person's sci-fi'. If you're going to watch this, I beg that you dedicate your utmost attention to it, as it is truly one rewarding experience, one of the smartest, most well-constructed science fiction marvels of recent years. 'Arrival' is Villeneuve's magnum opus.Firstly, to put your mind at ease, I won't be analysing the plot, thus avoiding the use of spoilers. This decade, Villeneuve has crafted some fantastic works of art in the form of 'Prisoners', 'Sicario' and now this science fiction gem, and here's hoping his career further develops with more movie masterpieces coming our way. In a world where mysteries remain and the possibility of extraterrestrial life still stands unanswered, 'Arrival' approaches this with it's cliché-free take on the genre.The relatively unknown Bradford Young provides the film with some of the most stunning cinematography ever conceived, taking advantage of the twilight hour to give the film its somewhat unique look, supported magnificently by Icelandic composer Jóhann Jóhannsson whose score is both haunting and beautiful. If you're someone looking for a science-fiction tale that keeps you guessing and thinking throughout, with fantastic performances, cinematography, music and near-flawless direction, then 'Arrival' is the film for you. The masterpiece of 2016!",Null,366,643,21 November 2016
The Terminal," A Feel-Good Dramedy That Explores Humanity
","Tom Hanks and Steven Spielberg, two of the biggest names in Hollywood, two people who could literally make any film they wanted to, and instead they settle on a feel-good dramedy... good thinking Steven. 'The Terminal' is a charming adaptation of a true story about a foreign civilian stuck in an American airport terminal lounge after his country faces war. The thing that makes this film worth watching are the excellent performances from the amiable cast and the sympathetic direction from Spielberg. After watching some of the behind the scenes as well, I was amazed at how the crew had built a full-size replica airport in a hangar in LA complete with working escalators, the attention to detail is astounding, and this makes the film that much more worth sitting through. 'The Terminal' is an entertaining comedy-drama that explores humanity and sentimentality, a spectacular flick from Spielberg and Hanks.",Null,97,111,8 July 2014
Birdman or (The Unexpected Virtue of Ignorance)," True Definition Of A Masterpiece
","Whilst viewing 'Birdman', I spent the first hour of the film trying to decipher my emotions and opinions towards it, what I was watching was a weird, yet wonderful work of art. Truly though, 'Birdman' is a technical masterpiece. Michael Keaton has generally been undermined as an actor (despite a few notable roles as Batman or Beetlejuice) and has instead faced Hollywood picking more acclaimed and popular actors, 'Birdman' however might just be his ticket to an Oscar nomination, and possibly even a win, his performance is mesmerising. Alejandro González Iñárritu has created a truly spectacular character study that arguably features this year's strongest acting performances, alongside a well- executed script, booming soundtrack and a monumental achievement with cinematography from Emmanuel Lubezki in which he attempts a Hitchcockian approach, reminiscent of 'Rope', and displays the story through a seemingly single and unbroken sweeping shot. This is the true definition of a masterpiece.",Null,437,709,1 January 2015
Star Wars: Episode VII - The Force Awakens," The Force Has Indeed Awoken
","We waited for years, and it's finally here. At 3 o'clock this morning I entered the cinema wide-eyed, full of hope. As was with many people's childhoods, Star Wars was a staple of mine, and to this day the original trilogy still stand as some of my favourite films. J.J. Abrams famously managed to reignite the Star Trek franchise with two fantastic films, so when tasked with doing similar to Star Wars, some people were sceptical, but nonetheless excited. The main questions is: did he deliver? Yes he damn well did!You know that tight throat feeling you get when you have a sudden urge of adrenaline, for the last hour of the film, I had that feeling, sitting there on the edge of my seat, heart pounding fast. What I was watching was exhilarating to say the least.Let's look more at the film (don't worry, there will be no spoilers featured). First off, the opening - the classic text followed by the panning shot to a planet (or death star) with a Star Destroyer emerging into the frame, it all features, as does the use of practical effects and puppets / robots over the extensive use of CGI that was utilised in the prequel trilogy, thus giving fans the old school style of Star Wars they wanted oh so much. The film is fast-paced, with stunning action scenes and spectacles, but not rushed, the shots linger and the camera moves gracefully, giving us a spectacular view of the situation at hand.The prequel trilogy shunted the franchise on a downward spiral, the overuse of CGI and the introduction of some of the most annoying characters in film (a-hem Jar Jar Binks), but Abrams, the finest choice of a director to reignite the franchise, did nothing more than show pure love for the films and has created a sequel that definitely exceeded my expectations. A film that features endless nostalgia with appearances from Ford (who is beyond fantastic), Fisher, Hamill even Peter Mayhew as Chewbacca and constant references to the original trilogy.The only partial negative aspect is its somewhat lack of originality, it acts more as an homage to 'A New Hope' than an original tale. But if you overthink points like this when viewing it, you won't enjoy it, so just empty your head of that and watch the film for what it is: a space opera that acts as nothing more than a sheer piece of movie magic!",Null,981,1976,17 December 2015
Godzilla," An Enjoyable Action Romp That Restores The Franchise's Original Glory
","In 1998, Roland Emmerich attempted to reignite the eponymous film franchise by creating the critically-panned flop 'Godzilla', 16 years on and we are now faced with one of the best adaptations of the iconic monster's adventures. Gareth Edwards created 'Monsters' in 2010 on a mere budget of £500,000, barely 4 years on and Warner Brothers offered him the chance to create a $160 million adaptation of 'Godzilla'. All the aspects from 'Monsters' are employed in this action/sci-fi adventure, but on a much grander scale. This is a treat for all Godzilla fans and a very respectable adaptation that stays true to the 1950s Japanese classic rather than wandering away like Emmerich's one did. Packed with stunning cinematography, vast special effects and a sweeping spectacle of giant monster battles, 'Godzilla' has been a fantastic start to 2014. Bryan Cranston and Aaron Taylor-Johnson's performances are outstanding and there is a certain chemistry that makes their relationship that bit more believable. Whilst at time there are some cheesy and over-the-top scenes, 'Godzilla' is nonetheless an enjoyable action romp that restores the franchise's original glory.",Null,173,341,18 May 2014
Kingsman: The Secret Service," Quintessentially British, Hilariously Funny, Brutally Violent
","Stylish, brutal and hilarious. 'Kingsman' is an extremely quintessentially British flick full of over-the-top yet hilarious comedy, brutal violence and a quirky image of England. Since James Bond's debut in 1962, a number of films have attempted to reinvent the genre, with films like 'Johnny English', 'Get Smart', 'This Means War' and many more, however, none have come close to displaying the perfect blend like 'Kingsman' has. Matthew Vaughn has become renowned for taking on action-comedy projects, for instance 'Kick-Ass' (which is still stronger than this but only just), and along the way has kept that feel-good British aspect to it that makes our greatest secret agent (James Bond) such an icon. All-in-all 'Kingsman' is a brilliant, well-executed film.",Null,303,447,24 February 2015
The Thin Red Line," Visually Stunning And Philosophically Daring
","One of the most visually stunning and philosophically daring war films ever made. In 1978, Terrence Malick made the hit classic 'Days of Heaven', for 20 years after its release, Malick didn't create a single film, that was until the release of 1998's World War II epic 'The Thin Red Line; my God was the wait worth it. 'The Thin Red Line' is a complex and moving depiction of war that happens to act as one of the most realistic portrayals of WWII ever displayed, both visually and psychologically. Literally Malick emerged from hiding to create this gem of a classic that portrays the chaos of war. Despite being the same release year as the much more successful 'Saving Private Ryan', Malick's war flick will go down in Hollywood history as a truly special masterpiece.",Null,66,80,18 July 2014
Spectre," An Action Spectacle Showing The Vulnerability Of 007
","If there was anything we learnt from 'Skyfall' it's that Sam Mendes can make a damn good Bond film, veering away from the over-the-top, explosive nature of the franchise, and focusing more on Bond's personal life and his vulnerability. Well what can be said? He did it again.'Spectre' will definitely appeal more to those who were fans of the early films in the franchise, most notably 'You Only Live Twice' whose inspiration brings back one of the finest villains to ever face Bond. Mendes has since seemed to take a new direction on Craig's series of films and led away from the gritty, thriller aspect that 'Casino Royale' and 'Skyfall' had and instead propelled the film as an action spectacle, full of beautifully orchestrated stunts, stunning cinematography and non-stop explosive action. The locations are stunning, the score is exhilarating and the cinematography from Hoyte Van Hoytema is dazzling.Christoph Waltz and Dave Bautista, whoever the casting director was on this film, you deserve a huge pat on the back, this film stars two of the most perfect actors to plays villains ever. The much-loved Austrian Waltz whose Colonel Hans Landa has earned him recognition as a fantastic and plausible villain, and ex-wrestler Bautista proving that he is one person not to screw with.'Spectre' manages to reflect back upon its predecessors in the franchise with references to prior villains, allies and lovers, further drawing upon a story that was in need of a conclusion, a conclusion all fans just couldn't wait for. But... will 'Spectre' be the conclusion we expected? Or will there be more to follow from Daniel Craig and 007?Obviously you don't have to take my word for it, I'm just a mega- Bond fan, but allow me to shed some light upon it if you are having a hard time deciding whether to see it or not? I went and saw this in IMAX - I was blown away. This is the ultimate British action film and one of the finest instalments!",Null,219,432,26 October 2015
Mad Max: Fury Road," Oh, What A Day! What A Lovely Day!
","An action essential through and through, it's plain and simple! Since the days of 'Die Hard' and 'Terminator', the action genre has turned into a repetitive, over-the-top array of films trying too hard to create entertaining sequences that instead look too cheesy due to bad composition or an overuse of CGI, of course along the way we have had some fine exceptions in the style of 'Casino Royale' and 'The Dark Knight', but certain directors *cough* Michael Bay... don't seem to be able to use their knowledge of an action sequence to its full potential and instead have constant fiery explosions and over-the-top shaky camera-work among other things... oh but then there's 'Mad Max: Fury Road', talk about epic action pieces. It has been 30 years since the release of 'Beyond Thunderdome' back in 1985, and George Miller decided to return to the directorial chair for a Mad Max reboot, and my God, he truly is a mastermind of action. After creating the epic scale of an action film in the form of 'Mad Max: The Road Warrior' it was going to be hard to live up to the previous films in the franchise, but Miller didn't just do that, he excelled at it and instead beat his previous films. With Tom Hardy as the new face of Max and Namibia as the new backdrop for post- apocalyptic Australia, 'Fury Road' is an exhilarating action fest that goes beyond its boundaries in creating what might just be one of the greatest action films ever made. Hearing that nearly 90% of the stunts and effects were practical literally blew me away, the sequences are extravagant and complex with frequent fireballs and car crashes filling the screen. George Miller's 2015 vigorous tale blends emotion and brutality with drama and action to reignite Australia's greatest film franchise and create the epitome of the action genre.",Null,331,567,25 May 2015
Hacksaw Ridge," A Raw & Emotional Gut Punch
","With its late release over here in England, by the time the film was released, it had already come to prominence with overwhelming reviews and 6 Oscar nominations to its name, so I entered with relatively high expectations, which I generally find to be a bad call as you tend to be let down, however Gibson's first directorial effort in a decade, 'Hacksaw Ridge', is a raw and emotional gut punch.With the history of cinema being littered with the production of World War II films, primarily in the form of over-the-top propaganda pictures such as 'Saving Private Ryan' (which nonetheless I still love), it's nice to see a movie that delves down the path of anti- war and focuses on the true-life tale of an uncaped superhero over fictional splendour, and 'Hacksaw Ridge' is just that. The film starts with rather over-sentimental, soap opera style tendencies which are occasionally funny to watch, but nonetheless they are perfect at delivering character development to our front-running hero Desmond Doss. I was initially expecting a 'Pearl Harbor' approach, with over an hour of lovey-dovey sentimental crap followed by under-accomplished action, but it was quite the opposite. The opening features the stated character development drama, but gives us an insight into Doss's personal reasons for his faith and religious approaches, then thrusts us into war.Now, the war scenes... well, let's just say they're some scenes I doubt I'll be forgetting anytime soon. They're epic, they're visceral, they're emotional, they're gory, but above all else, they are executed perfectly. Upon reaching the top of the Maeda Escarpment, nicknamed 'Hacksaw Ridge', the squad are instantly driven into the horrors of war, the loss of friends and hope. The raw and visceral images are maybe even a little too realistic. Dead bodies are strewn across the ground, innards and entrails litter the floor, smoke and fire choke the landscape. This is war.'Hacksaw Ridge' is a hard-hitting film that if watched and truly understood, will be an unforgettable experience, and the concluding interviews with the real-life Doss add to the emotional core. The cinematography is stunning, the music is beautifully alluring and the performances, especially from Andrew Garfield, are beyond fantastic, Garfield completely embodies the persona of Doss with sheer accuracy. Further shoutouts to Hugo Weaving, Sam Worthington and the surprisingly brilliant Vince Vaughn. This is, in my opinion, one of the greatest films to have graced 2016... or 2017 here in the UK! We forgive you Gibson!",Null,54,78,28 January 2017
Macbeth," A Stunning And Savage Epic Drama
","Fantastic adaptation of Shakespeare's iconic tragedy, Justin Kurzel's drama is a stunning and well-crafted epic, featuring some unforgettable performances from Marion Cotillard, Paddy Considine, Sean Harris and of course, Michael Fassbender in the role of the savage tyrant, Macbeth. Joining the other great Shakespearean masters such as Olivier and Branagh, Kurzel has created a brutal and ambitious depiction, caught by the awe-inspiring cinematography of Adam Arkapaw. Featuring glorious locations across the bleak and wintery Highlands of Scotland, 'Macbeth' is a film adaptation that even the great playwright himself would be proud of.",Null,101,150,3 October 2015
The Martian," Thrilling Sci-Fi Survival Adaptation
","In an era where science-fiction survival tales are becoming a popular occurrence - with 'Interstellar' last year, and 'Gravity' the year before - writer Andy Weir and sci-fi connoisseur Ridley Scott team up to craft a complex tale that is carried by a single character, that character being Mark Watney, played fantastically by Matt Damon (Hollywood's biggest calamity, who requires being rescued... again).As the film tees off, we are instantly given a first-person view of the dangers of Mars and the fight for survival each astronaut is living out each day on the planet's surface, that is until their emergency evacuation - but nope, even Damon couldn't do that right. Abandoned upon the desolate surface of Mars after being presumed dead by his crew, Damon must do all he can to endure the martian environment. One huge thing I admire about this film's plot, is that it doesn't care about the intellectual level of its audience, as the quote above states so well: it'll science the s**t out of them. It's such a complex and well-executed premise that on paper seems nothing more than a impossible feat to pull off.Technically this film is stunning, the cinematography, the CGI, the production design, all utterly gorgeous, and according to the Golden Globes, it's one of the best comedies of recent years too... yeah, sure. Admittedly the tongue-in-cheek humour does add a more fresh appeal to the film, making it a little more unique than previous sci-fi adventures, it piles on layers of thrills, emotional value and complex character development to create one of the finest science fiction films of recent years.",Null,252,449,7 October 2015
Furious 7," Intense, Entertaining and Emotional
","By about 2009 when 'Fast & Furious' was released, the franchise had slowly began to veer away from its initial focus of street racing and instead began to turn its attention to the action genre and over-the-top big budget sequences. However along with this change of style, the franchise was actually getting better and better with each film. Today I saw the most recent instalment in the cinema... talk about action-packed. 'Fast & Furious 7' is a no-holds, over- the-top and mindless action film, but this aside, it is an extremely entertaining and fun film to watch. With an all-star cast and some brilliant action sequences, 'Fast & Furious 7' is proof that certain franchises can continually make great movies. The most notable moment however in the entire film is the emotional and respectful ending during the send-off of Paul Walker, the film finishing with a montage of Walker in the previous six films, finishing with just two words, 'For Paul', this is the first time a Fast and Furious film has affected me emotionally, and it is arguably the best in the franchise.",Null,233,355,3 April 2015
The Godfather," The Pinnacle Of Flawless Films!
","'The Godfather' is the pinnacle of flawless films! The first time I viewed 'The Godfather' I was in my early teens and it was the most astounding film I had ever seen, and has since then stood as my all-time favourite film. It is due to this that I have been looking forward to writing a review of this unforgettable classic. So let's start from the beginning. The film opens to four words, 'I believe in America', it's crazy to think that this simple line has become a resonant quote solely due to the impact it made on the entrance to the film's 'threshold'. This is just one of the many renowned quotes that litter the film, and believe me, there are a lot. After the first take we are then absorbed into the life of Vito Corleone, brilliantly portrayed by the Oscar- winning performance of Marlon Brando. Vito is a feared man, he is a criminal, he is a mafioso, but above all he is a respected family man, his three sons are depicted by three excellent actors, James Caan, John Cazale and Al Pacino as well as his adopted child Tom Hagen, played by Robert Duvall. The film follows Vito as he attempts to transfer his crime empire to his reluctant son, Michael. With some of the most graphic and gruesome death scenes to have ever been seen in the 1970's film industry (including a certain horse's head), 'The Godfather' epitomises how violence can be used effectively within a film. The Corleone's are some of the greatest antiheroes to have ever been seen on screen, whilst they are villains, the audience will refuse to accept that fact, Coppola does something simple and audacious, he takes the guilt out of organised crime. A film rife with beautiful cinematography, memorable musical scores and well-paced action and drama. Overall, The Godfather is one of Hollywood's greatest critical and commercial successes that gets everything right; a gangster flick that is overflowing with life, rich with emotion and subtle acting, and further blessed with amazing direction from Francis Ford Coppola. Arguably the most unforgettable masterpiece to have ever been made.",Null,407,451,20 June 2014
