movie_title,title,review,rating,helpful,total,date
Ghostbusters," Hilarious
","Ivan Reitman's Ghost Busters is a classic film of the 1980s and still doesn't seem dated (as of December 2005). The script is really strong (very funny dialogue here), which superior production and costume design. However, the main reason this film works is the proper casting of the actors (Dan Aykroyd, Sigourney Weaver, Harold Ramis, Rick Moranis, Annie Potts, Ernie Hudson, with Bill Murray is the best here as the comic relief character - Doctor Peter Venkman). In essence, this is a great example of an ensemble cast working well together. And kudos goes to Elmer Bernstein for a classic score, and to Ray Parker Jr. for the memorable theme song, 'Ghostbusters'.",8,0,0,30 December 2005
Back to the Future Part III," The best of the III
","This is a great part III and a great movie in general. While I liked the first two episodes, this one really brought a sense of character and family to our time traveling friends, Marty and Doc Brown. And this one was a complete reversal of Back to the Future, where instead of Marty being the center of the film, now it is Doc Brown. This is the case especially when Clara Clayton comes to visit Doc Brown at his house and he and Marty have to cover up the DeLorean, with a model Doc Brown built of how they are going to get back to 1985 near the car - in the first film, it was Marty's mother who visited him and Doc Brown (again both having to cover up the DeLorean and again with a model Doc Brown built to show how Marty will get back to 1985)! But not only this, the chemistry between Mary Steenburgen and Christopher Lloyd was heartfelt and director Robert Zemeckis really brought out the best in both. An excellent movie for sure! Recommended.",10,3,3,2 December 2005
"Good Night, and Good Luck."," Informative.
","Nominated for 6 Oscars at the 2006 Oscars including Best Picture of the Year, 'Good Night, and Good Luck.' (2005) is a very informative movie about the fine line that can be crossed against freedom of expression and national security. There is no doubt that this movie was made because of the concerns of increased national security after 9/11 and whether that's crossing the line of censure-ship. Overall, the film relies on black and white cinematography, hearkening back to the B/W days of the 1950s (when this movie takes place). But what really makes this film a wonder is the Oscar-nominated performance by David Strathairn as Edward R. Murrow - without this performance, this movie probably wouldn't hold water. This intriguing movie should be seen if only to get a handle as to what the 1950s McCarthy era was like - an informative 8 out of 10.",8,0,1,12 September 2006
Mission: Impossible II," A worthy sequel.
","'Mission: Impossible II' is another great film directed this time by master director John Woo (you see his touches in this film for sure - including his trademark white doves!). Although this film isn't really in the vein of the 'Mission: Impossible' TV series, probably because most of the main character in the series died in the first film - it's still a great action film. Tom Cruise returns as Ethan Hunt (with long hair this time) as well as Ving Rhames as Luther Stickell. And the action sequences are incredible (as to be expected from John Woo). However, the love interest and villain this time around are okay in my opinion and the score could be better. But otherwise, I think it makes for a worthy sequel - a solid 7 out of 10.",7,2,4,7 May 2006
World Trade Center," Well done film.
","'World Trade Center', the latest film from acclaimed director Oliver Stone is a well made film that realistically shows the horrors that was 9-11.To be honest, I really didn't know what to expect when I heard about this film and purposely avoided finding out exactly the storyline (though of course we all know of 9-11). When I finally saw it, I was humbled by what I saw. And though I saw the 9-11 tragedy on TV in 2001, by seeing this film through the eyes of Nicholas Cage (in another great performance) and Michael Pena, I felt as if I was there to witness the devastation and loss. It brought tears to my eyes by the end of the film.And after the dismal 'Alexander', I was pleased that Oliver Stone was back in top form with this film.A moving 8 out of 10.",8,4,9,10 August 2006
2001: A Space Odyssey," A mixed bag
","This is regarded by some as a classic film for all ages. And in some sense, those critics are right. This film is a spectacle unlike other films of the time - the special effects in this film will inspire countless others like Star Wars 9 years later. Regardless, for me (as for some others), that's all it is, spectacle, a 3 HOUR spectacle that goes on and on. It is SO esoteric that it is probably way above most people's heads. And even though I understand what the filmmaker was going for, it is still too far-fetched for me. On the plus side, Stanley Kubrick makes proper use of classical music (in this case, Richard Strauss) and does have the aforementioned specular special effects. However, if you want to see a stronger focus on story, see its sequel 2010: Odyssey Two.",7,1,3,2 December 2005
The Mummy Returns," Nearly as good as the original
","The Mummy Returns is the kind of movie where you can tell the actors from the first film really enjoyed that adventure to the point that they were willing to sign on immediately for this outing (which is nearly as good as the original film). While Brendan Fraser, John Hannah, Arnold Vosloo, and Oded Fehr do just as great as they did in the first film, they cannot match a superior performance by Rachel Weisz, whose character has really grown up in the 10 years since the original (she is now strong-willed and action packed, unlike her nervous youthful character in the first film). And while I miss Jerry Goldsmith's score from The Mummy, Alan Silvestri is definitely up for the task and produces just as good of a score. The only unmemorable parts include some cheesy CGI visual effects (look out for the palm trees at the end of the film as they swirl around the pyramid) as well as The Rock (another cheesy CGI construction). 7 out of 10.",7,1,2,24 December 2005
Mission: Impossible," Great movie.
","'Mission: Impossible', a 1996 film directed by Brian De Palma, is a great film. I do know others have found it jarring with a confusing storyline and I have to somewhat agree. However, there are many other elements which make this a very enjoyable film - first and foremost, I love the cinematography - the tilted angles which shows how chaotic the situation that Ethan Hunt (played by Tom Cruise) is put in. Jim Phelps (played by Jon Voight) expertly plays his mentor in an interesting role. Ving Rhames stars as Luther Stickell (the only other character besides Ethan Hunt who is in all 3 films so far). Emmanuelle Beart as Claire Phelps also makes an appealing love interest. The action sequences are top-notch (especially the helicopter sequence at the end!) and the music is very fitting (by master composer Danny Elfman). I would recommend this film - a high 8 out of 10.",8,8,9,7 May 2006
Total Recall," A classic!
","In what is probably Paul Verhoeven's best film to date, Total Recall takes Phillip K. Dick's short story We Can Remember It For You Wholesale and makes it into a slam-bang action film that never falters for even a moment. While I don't consider Arnold Schwarzenegger the best of actors, he does a very good job under Verhoeven's direction as Douglas Quaid/Hauser. Kudos also to Rachel Ticotin as Melina and Sharon Stone as the overly sexy Lori (this film really made her film career which she would follow up with Verhoeven in the superb Basic Instinct only two years later). However, the best part of this classic is Jerry Goldsmith's best score of his career. He successfully and interestingly combines classic orchestral techniques with synth elements. Well done Jerry (RIP). This is a very solid 9 out of 10 and a must see.",9,0,2,5 December 2005
Inside Man," Great film
","Inside Man (2006), the newest film by directing genius Spike Lee, is another great film, one that makes you look at what is right and wrong and who is good and evil. This film has an all star cast including Denzel Washington in another slam-bang performance as Detective Keith Frazier, a detective given a second chance to prove himself, as well as a brilliant performance by Jodie Foster as Madeline White. This cast also stars Clive Owen as the purported bank robber, Christopher Plummer as the bank owner with a hidden past, and Willem Dafoe as Captain John Darius. What really did it for me though, was that the script was very strong and the right actors were cast to say and act the parts, along with BRILLIANT cinematography by Matthew Libatique (who also shot Phone Booth). A true gem of a film - 8 out of 10.",8,2,3,7 April 2006
The Da Vinci Code," Could have been much better.
","After reading the book 'The Da Vinci Code', which author Dan Brown made into a fantastic suspense thriller, I expected the same thing from the likes of master director Ron Howard. Alas, I was disappointed. Not that this is a bad movie, but unlike the book, this version seems disjointed, and not that Tom Hanks or the other actors did a bad job, but they've seen better days. It seemed to me that the script was rushed, which isn't surprising considering they had to condense a long book down into 2 hours - but because of that, the movie suffers, with more explanations necessary. That said, one interesting method Howard employed was to see Langdon's as he 'sees' (aka highlights) the numbers and letters (a method Howard used with Russell Crowe's character in 'A Beautiful Mind'). However, another method Howard employed, that of flashback, was too in your face, as if the audience needed to see what was being explained. Oh well, a 7 out of 10.",7,0,3,23 May 2006
Harry Potter and the Sorcerer's Stone," Nicely done.
","This is a great adaptation of the first Harry Potter novel, with a properly paced story that takes you along for a magic joy ride. I'm especially pleased with the score by John Williams, who again creates a memorable main theme (the last memorable one being 1993's Jurassic Park) and keeps the story moving along. The kids that play the main characters are properly cast, along with the adults (especially Alan Rickman as Severus Snape and especially Richard Harris as Albus Dumbledore - he is sorely missed after Chamber of Secrets, RIP). Unlike the successive films, this has the simplest of stories and is therefore the easiest to follow. And because it is the first film, we, along with Harry Potter as our guide, are happily discovering the new world of magic and witchcraft. A solid of 8 out 10!",8,0,1,3 December 2005
Harry Potter and the Goblet of Fire," Not as good as Azkaban
","Although this is a good film, it unfortunately hearkens back to the adaptation technique from the novels of the first two films rather than trying to be a film. Whereas Azkaban really had a beginning, middle, and end, and thus kept the pacing going, this film doesn't and for that reason it seems to be many scenes strung together just to keep the plot going. This makes for a slower pacing and makes the 2 1/2 hours seem like MUCH longer. The problem really is, since this is movie number 4, it has to rely on the previous 3 films and that makes the plot more complicated (thus having to tell more in the same amount of the approximate 2 1/2 hours for each film). In fact, they had to cut a LOT out to even make it possible to keep it at 2 1/2 hours and regardless it still seemed too long! Hopefully, with Order of the Phoenix, which is a long book like this Goblet of Fire but has a shorter plot overall, they can avoid this problem. And as a side note, although Patrick Doyle did try his best with this score, he isn't John Williams and I hope Williams does find time to score the last 3 films in the Harry Potter series. 7 out of 10.",7,0,0,3 December 2005
The Matrix Reloaded," The Matrix Continued!
","Andy and Larry Wachowski's The Matrix Reloaded continues 6 months after the first one ended. Although this Matrix film isn't as innovative as the original, it does try (mostly successfully) to top the original with slam-bang visual effects. In fact, there really isn't a story - but this isn't too surprising when considering it is the middle chapter of a trilogy (and more so, a part 1 of a 2 part film - The Matrix Reloaded and the upcoming Revolutions). While there isn't much character development of the main characters (Neo, Trinity, Morpheus), at the same time the visual effects are mostly superb (except for a video game-ish fight between Neo and 100 Smiths) and an outstanding score by Don Davis and Juno Reactor (Don Davis really is given room to breathe whereas in the first one his score was mostly 'under' score). A must-see 8 out of 10.",8,0,1,27 December 2005
A Beautiful Mind," A Beautiful Film
","This is a really wonderful film, I applaud Ron Howard, Brian Grazer, James Horner and of course, Russell Crowe and Jennifer Connelly for masterly bringing the subject of John Nash to life. Ron Howard has done some really great films before (including Willow and Apollo 13) but this is probably his best. With Russell Crowe, he was able to convey how John Nash thought when he looked at numbers (you saw numbers flash to life here and there as the camera moved around John Nash), while the beautiful piano ballad and Charlotte Church's voice accentuated the musical atmosphere created by James Horner. Though the film does go on a bit too long, the other aspects of it truly make up for it. Hope you have the chance to see this beautiful film.",9,0,2,2 December 2005
Harry Potter and the Chamber of Secrets," More of the same but still fun.
","For me, this film, Harry Potter and the Chamber of Secrets is merely a continuation of the first Harry Potter. But that necessarily isn't a bad thing because I very much liked the first one and the same director Chris Columbus is back for this outing. Like the first one, we have a Quidditch match again, the kids looks exactly the same, and it is again a true adaptation of the novel with another intriguing detective story (finding out who the Heir of Slytherin is). And again, John Williams (with William Ross' help) gives us a clone of his Sorcerer's Stone score (which again isn't a bad thing though I will have to wait until Azkaban for a truly incredible Potter score from Williams). All in all, a 7 out of 10.",7,0,1,3 December 2005
Mr. & Mrs. Smith," Pitt and Jolie = The Right Click
","This is the type of film where it really is about the costars - in this case, Brad Pitt and Angelina Jolie who are the perfect screen couple in a very long time. If it wasn't for their chemistry, there would be nothing memorable about this movie. A movie which has no story to speak of, not very memorable dialogue and has-been-done-before special effects. Regardless, the Pitt-Jolie connection is SO strong and quite hilarious that this is the type of movie you will want to see over and over again. For that reason, I give Mr. and Mrs. Smith a solid 8 out of 10 (with any other actors in these main roles, I would give the film around a 4 out of 10). Kudos to Brad Pitt and Angelina Jolie for great performances!",8,1,3,2 December 2005
Wedding Crashers," Laugh out funny!
","This film is one of those comedies where it only works because of the character interaction of the main characters - in this case, Owen Wilson and Vince Vaughn (with my hat tipped more to Vince Vaughn for his excellent performance). The story itself is quite ordinary but the dialogue (whether the above mentioned actors ad libbed or used the dialogue as written on the script page) was very funny and really worked in the mouths of Mr. Wilson and Mr. Vaughn. What happens to Vince Vaughn though is stuff movies are made of - he gets the brunt of the slapstick humor (i.e. getting chased by a neurotic 20 year old girl and a gay teenager). A laugh out riot of a movie, a must see!",8,1,1,2 December 2005
Star Wars: Episode III - Revenge of the Sith," Recaptures the spirit of the Original Trilogy
","Finally, George Lucas has made a prequel film worthy of the name Star Wars. The film has the qualities that made the original trilogy what it is - great music (John Williams really outdid himself overall with the score - the Anakin vs. Obi Wan battle music is made all the more personal and fitting because of his music), great story (this is the episode we wanted to see, not the fillers that were Episodes I and II), great performances for the most part (especially of Ian McDiarmid in a FINALLY outgoing performance as Palpatine - we waited 5 films for this 'unveiling').The only real complaints I have are: the continuing over-reliance on CGI and horrible dialog's during the Anakin and Padme scenes.Thus, overall, 8 out of 10. Well done, Mr. Lucas!",8,1,7,30 November 2005
Ray," A performance that makes a film.
","'Ray' (2004) is a spectacular biopic film mainly because of the outstanding Oscar-winning performance by Jamie Foxx as the lead character Ray Charles. The film takes place during the late 1940s to the 1960s, following Ray Charles' rise to fame and the price that comes with it including heroin addiction that leads to bouts with the police, and numerous affairs with other women besides his wife. Not only that, there are flashbacks to his childhood in the 1930s and how his mother influenced what he was to become. Also kudos in acting go to Kerry Washington as his wife Bea and Regina King as his mistress Margie Hendricks. This is a must-see film for the acting - an 8 out of 10.",8,1,2,12 September 2006
The Terminal," Not Spielberg's best
","Well, it doesn't happen often but it was bound to happen again - a so-so Spielberg film. The Terminal seems to be Steven Spielberg on auto-pilot, with an inexcusable amount of product placement which would make any movie-goer want to leave in the middle of the film (an example of this occurs when Tom Hanks and Catherine Zeta-Jones are in a 2-shot talking to each other, with a Starbucks RIGHT in the middle of the shot - of course, you would realize that a Starbucks in right there). Tom Hanks and Catherine Zeta-Jones also give so-so performances, as if they realize the script is just an average one. Oh well. The only real plus I can think of is the superb score by John Williams - he for sure wasn't on auto-pilot! An okay 6 out of 10.",6,0,4,24 December 2005
Back to the Future Part II," A fitting middle episode
","Back to the Future II isn't as good as the other two, but it is a necessary middle act that bridges Parts I and III. The best part, the part that I grew up with is the 2015 sequence, when Marty uses the hover board. And it was really fun when there were two Marty's and two Doc Brown's in 1955 and how they happen to run into each other. Alan Silvestri's music for this film is pretty much what it was from the first film (a fitting continuation of the first film if not inspired - wait until Part III for Silvestri's best score of the trilogy!) I really again enjoyed the performances of Michael J. Fox and Christopher Lloyd, their on-screen interactions are stuff legends are made of. Even though I consider Part II the weakest in this trilogy, it's still a worthy entry, worth an 8 out of 10. Enjoy!",8,1,2,30 November 2005
X2: X-Men United," Great sequel
","This was a better sequel than the first film (which was also quite good) and kudos goes to director Bryan Singer for doing so. Again, the actors pulled in the right punches, with Patrick Stewart (as Professor Charles Xavier) and Hugh Jackman (as Logan/Wolverine) again in the spotlight. Not only that, the story is stronger than the first film and John Ottman gives the film a strong score than the late Michael Kamen (an equally adept composer for most other films = just look at his Die Hard scores but unfortunately not the first X-Men score). Not only that, the production design, cinematography, and visual effects are all top-notch and not over-the-top, servicing the story (NOT being the story). This film is a must see, a strong 8 out of 10.",8,0,0,6 December 2005
Amélie," Stellar film
","Fabuleux destin d'Amélie Poulain, Le, better known in the USA as Amelie, is a stellar film by French filmmaker Jean-Pierre Jeunet. The story and dialogue itself is very smart, but what really did it for me was the usage of color and composition. This is truly a great lesson in cinematography. The main colors in the film are green, red, yellow, B/W (not technically a color but a lack of), and blue. While green and red are used most (which I think signifies Amelie's moods and her view of her world), yellow is also used frequently (signifying neutrality), with blue only used sporadically (it signifies an important event or object - i.e. Nino's bag). The shot choices which brings these colors to life are also top-notch - you can freeze frame each frame of the movie and it will ALL be fascinating just to stare at. Truly a visual masterpiece - highly recommended, 9 out of 10.",9,0,2,26 March 2006
The Lord of the Rings: The Return of the King," The best in the trilogy and perhaps one of the best films of all time.
","The Lord of the Rings: The Return of the King tops the first two films that came before it (The Fellowship of the Ring and The Two Towers) - which is no easy feat considering the first two were near perfect films in their own right! Director Peter Jackson really has a passion and understanding for film-making and the beloved The Lord of the Rings books by J.R.R. Tolkien. Considering this film is the longest of the three, it would have been easy for any other filmmaker to make this film long and boring - only Peter Jackson could have successfully continually make it exciting (with only the very end of the film dragging on just a little bit). Again, an special mention goes to the cast (kudos to Sean Astin as Sam) and composer Howard Shore (whose theme for Gondor is one of the most majestic themes ever composed). A PERFECT 10 out of 10 (the first 10 out of 10 movie on the IMDb that I reviewed BTW!).",10,2,4,24 December 2005
Munich," Not bad
","Munich, the newest film by director Steven Spielberg is an okay film, not one of his best by any means but not one of his worst either. My real complaint was that it was VERY long (at 164 minutes - and it FEELS like 164+ minutes). Because of it's enormous length, the pacing for me was really really slow and made me look at my watch a number of times during the screening. And though Eric Bana and the supporting cast did a wonderful job in their roles, they are given an okay script (with a few touching moments I do admit) to work with - but also I felt very detached from the characters (I can't really explain why but whereas in other Spielberg's films I was able to feel the emotional pull of a certain character, this wasn't one of those films). Well, regardless, it is a Spielberg film and you should watch it if only for that reason - a 7 out of 10.",7,0,0,28 January 2006
The Matrix," 'The One' that started it all
","Andy and Larry Wachowski's The Matrix is a great film that caused a new cinematic stir like Star Wars did 22 years before this film. It was innovative and creative to say the least - especially with its use of 'bullet time' which was a cinematic style that was never attempted before. And the story is very interesting - it involves an apocalyptic future where most people are 'jacked in' to the Matrix, a 'real' world virtual reality representation of the late 20th century. There are those who realize it isn't real and would stop at nothing to destroy the Matrix from the machines that have enslaved most of the human populace - and they would accomplish this in a belief that Neo, The One, will bring about this revolution. A great film that should be cherished - a superb 9 out of 10.",9,0,1,27 December 2005
Star Wars: Episode IV - A New Hope," Epic!
","This is the stuff that makes for classic film-making! The film has it all - a great and simple story (which is really the Hero's Journey in play - Luke Skywalker our hero escapes his desolate existence to fight evil and rescue the Princess), properly paced editing (this film did a 180 from the classical style of editing where the pacing was slower and the editing less), a wonderful score by John Williams (who already outdone himself with Jaws in 1975), wholly original production design (lightsabers, the Death Star, X Wings, and of course Darth Vader!), and a sense of danger wherever our likable heroes turn. The best scene of this film is when Luke Skywalker looks at the twin suns of Tatooine longing for more than his dismal existence as a farmer. Don't we all feel that way some time? Don't we all long to do something extraordinary, to get that happy ending. I sure did and this filmed delivered - for this reason, I give this film a solid 9 out of 10.",9,0,1,3 December 2005
Star Wars: Episode V - The Empire Strikes Back," Simply the best!
","For me, Star Wars: Episode V - The Empire Strikes Back is the best film ever made. It has everything to offer, intriguing story and dialogue (i.e. Leia finally admits her love for Han Solo saying 'I love you!' and Han Solo replies simply 'I know' - a classic dialogue interaction, as well as the classic line, 'No Luke, I am your Father'), superb music (by my favorite composer John Williams - the Imperial March is unforgettable, even more so than the original Star Wars Main Theme composition), proper pacing as the story paces along (this can be attributed to a number of factors but I think the editing really takes the kudos), the best acting in the series (Star Wars isn't known for its superb acting but in this case, I really did enjoy the character interactions between Han and Leia, and I even bought the puppet performance of Yoda - in some sense, just as good as the CGI Gollum in Lord of the Rings: The Two Towers). This is the must see Star Wars film and in general, the best film of all time!",10,0,1,2 December 2005
Aladdin," Hilarious!
","Although not as good as its animated predecessor Beauty and the Beast, this is a really well done and extremely funny film. It follows the story of Aladdin, a street urchin, who finds the Genie in the Bottle who grants him three wishes, which has to do with meeting the Royal Princess Jasmine. What really makes it great is the laugh-out funny performance of Robin Williams as the Genie. He continually pulls all the punches and makes the strong script and dialogue even more so funny. On top of that, there are the great songs and score by Alan Menken (who also did the wonderful score and songs for Beauty and the Beast) and top-notch animation that makes this Disney outing worthwhile to watch on any day of the week. A strong 8 out of 10.",8,1,1,4 December 2005
Indiana Jones and the Last Crusade," The 2nd best of the classic Indiana Jones trilogy
","Indiana Jones and the Last Crusade is the second best in the classic Indiana Jones trilogy. Again, master director Steven Spielberg and master storyteller George Lucas decide to focus on the Nazis (as they did in the first but not second film). This adventure is probably the most widely traveled of the Indiana Jones films, traveling to nearly every continent in the span of 127 minutes. Harrison Ford again eases himself into the title role of Indiana Jones, with Sean Connery a superb addition as his father Henry. Denholm Elliot and John Rhys-Davies make a welcome return from the first film as Marcus Brody and Sallah, with Alison Doody a fine heroine addition as Elsa Schneider. Also, maestro John Williams manages to outdo himself with the Indiana Jones scores with the BEST score of his career - if you are a film music fan, then I recommend getting this score for sure. Oh, and like the first two films with the 'snake' and 'bugs' scenes, this time around, look out for 'rats!' A solid 8 out of 10.",8,1,1,24 January 2006
Back to the Future," Ready set go!
","This is the classic film that started a trilogy to remember for all ages. Whoever thought of using a DeLorean as a time machine is a genius! The film really is nostalgia times ten, first for those in 1985 seeing what is was like in 1955, but now in 2005 seeing what 1985 was like! There are the homages to Michael Jackson, the skateboard riding, funky clothes, and pop music. Robert Zemeckis brings out the best in the costars, Michael J. Fox and Christopher Lloyd, both who are incredible in their roles. Not only that, the pacing is great, the screenplay is top-notch, and Alan Silvestri's score is classic. Anyone who hears the main Back to the Future theme will know it right away I guarantee you that! A very solid 9 out of 10.",9,1,2,2 December 2005
Jurassic Park," The film that got me hooked
","While The Empire Strikes Back is the best film of all time for me, Jurassic Park is the film that got me into my current film-making career. More specifically, it was a combination of factors in one key scene - the helicopter sequence as the characters approach the island. The acting interaction in this scene between Sam Neill, Laura Dern, Jeff Goldblum, and Richard Attenborough was very heartfelt (attributed to their acting skills and director Steven Spielberg), the cinematography was spectacular, and last but not least, the music of John Williams. I must make a special note here, John Williams' score for this film is legendary, having really gotten me first hooked to film music and then films in general in the first place. I really do look forward to each successive score that maestro Williams does (I just bought Memoirs of a Geisha - another great score). Although the story is a bit weak, otherwise Jurassic Park is above and beyond a typical action film. Well done Spielberg and Williams!",9,2,3,2 December 2005
V for Vendetta," A superb film
","V For Vendetta continues the Wachowski Brothers' superb style of film-making. Following in the styles of The Matrix Trilogy and Bound, in terms of the look and issues, this film works on all levels. Especial kudos go to Hugo Weaving for his brilliant performance as V - only an actor of his caliber can take the Wachowski Brothers' intricate usage of dialogue and make it work. He keeps his mask on for the whole film and yet I felt the emotions he tried to convey WITHOUT facial usage - Mr. Weaving is indeed a great actor. Natalie Portman also does a stellar job as Evey, and the director James McTeigue successfully brings the Wachowski's script to life. Oh, and look out for the brilliant fight sequence finale - well done indeed - a V for Victory! This is no much a review as an endorsement for the film which I don't really want to give away the plot - suffice it to say, see the film, you won't regret it - 9 out of 10.",9,2,4,26 March 2006
