movie_title,title,review,rating,helpful,total,date
The Hobbit: The Desolation of Smaug," True to the Book!
","'The Hobbit: Desolation of Smaug' is the second installment of the three part series adapted from the best selling novel by J.R.R. Tolkien. A prequel to the epic trilogy 'Lord of the Rings,' 'The Hobbit' follows young Bilbo Baggins, played by Martin Freeman, as he accompanies Gandalf and the Dwarfs on a quest to rid their home of the evil dragon Smaug. In 'The Desolation of Smaug,' the Dwarfs, Bilbo and Gandalf find themselves not only having to face the evil dragon that destroyed the Dwarf Kingdom, but they also have to deal with the threat of the Orcs, the Elves and the Necromancer. Thorin, the exiled Dwarf King is desperately trying to free his people of the dreaded Smaug, but greed begins to overtake him when he starts to focus his attention on a precious stone that is being guarded by the dragon. Will the Dwarfs and Bilbo be triumphant in their epic quest, or will they awaken a power greater and more evil than they could have ever imagined.I really enjoyed this movie. I wasn't very impressed by the first Hobbit film that was released in 2012, but 'Desolation of Smaug' is incredible. The stunning 3D visuals really bring the work of Tolkien to life and, I think the darkness of this film fits a lot better with the 'Lord of the Rings' series than the first film did. I really like the fact that they are making three movies off of the one book because I think if they tried to cram everything into one movie it would be way too much. I love the soundtrack in this film. The film has some really beautiful visuals and they are capture the original feel of the Tolkien series while also throwing in some really fun and upbeat tunes.My favorite character is Bilbo Baggins because I absolutely adore Martin Freeman. He is such a versatile actor and can play very serious roles while also bringing in playful and comedic qualities. Martin also plays Watson in the BBC series 'Sherlock' which is one of my favorite TV shows and I just love everything he's in. He really embodies the character Bilbo and it's very interesting to see the way Bilbo changes from the last film. His character development is great and Martin Freeman does a phenomenal job taking on that role.My favorite scene is when Bilbo encounters Smaug for the first time. The exchange between the two characters is very interesting because Smaug seems very curious about Bilbo and doesn't immediately attack like you expect and Bilbo does everything he can to distract Smaug by complimenting him and talking circles around him. The whole scene has a lot of suspense but it's also very playful. I also love the look of Smaug and the CGI for him is incredible. They capture his features in such a wonderful way. You can really tell what he's feeling by the faces he makes and the very human expressions he has.I recommend this film for ages 13+ because there is a lot of action, violence and suspenseful situations. I give this film 5 out of 5 stars and it is definitely a must see if you are a fan of the 'Lord of the Rings' trilogy. Reviewed by Raven D., KIDS FIRST! Film Critic. For more reviews, go to kidsfirst dot org.",9,1,7,28 March 2014
The Fault in Our Stars," A Summer Love Story Unlike Most
","Never have I seen a movie so heart wrenching as this one. The Fault In Our Stars is an exceptional movie that will have you crying, laughing and anxious all at the same time. It is based on the amazing novel written by John Green. In this movie, Shailene Woodley plays Hazel Grace, a girl diagnosed with stage four lung cancer. Ansel Elgort plays Gus Waters who is diagnosed with cancer as well. They fell in love with each other the way we fall asleep, slowly and then all at once. Their journey goes from meeting their favorite author in Amsterdam to rushing to the hospital for immediate chemotherapy. This movie shows the hardships of being in love and fighting for your life in such a beautiful but realistic manner. I absolutely love this film.There are so many great aspects about this movie that it's hard to highlight a few. However, one of my favorite things is the whole plot and its meaning. It creatively captures a teenager's perspective of love but also of dealing with cancer. It reaches out to a younger audience but still allows an older audience to enjoy it. John Green knows how to grab the audience's attention by intertwining the two most heart- wrenching aspects of life - love and death. Another thing I really love about the movie is how well it depicts the book it is based on. I read the book a few months ago and I loved how the director put in just enough of the details to keep its authenticity. I didn't feel like there was anything missing. Overall, this movie is extremely great and I want everyone to enjoy it as I did.My favorite character is Hazel Grace Lancaster. Hazel is witty and smart but also strong and understands things. She teaches Gus a lot about books and how not to be afraid of oblivion. Hazel knows she's going to die but she accepts that and she wants her parents to accept that too. I think a lot of teens going through love or even pain can relate to Hazel Grace. My favorite scene is when Hazel, Gus and Isaac go to Isaac's ex- girlfriend's house. Isaac's ex-girlfriend, Monica, dumped Isaac because he was going to have eye surgery which would leave him blind. Right before the surgery, Monica dumped Isaac and never even asked if he was okay. Hazel, Gus and Isaac want revenge so they go to egg her house. This part is so funny because Isaac is blind and he can't see where he's throwing the eggs. This struck me as so funny because he's throwing the eggs in the bushes and at the trees but Hazel and Gus try to keep his spirit up by giving him encouragement. It is just a funny scene. I recommend this movie for ages 12 to 18 because it is a lot to comprehend and some of the information about death may be too much for young children. I am 14 and have never cried so much in two hours. This is an amazing movie and I give it 5 out of 5 stars. This is a great movie for teens to go out and watch with friends. It comes out this weekend so make sure you get to watch this movie, you won't regret it!Reviewed by Jailene A., KIDS FIRST! Film Critic. For more film reviews, go to kidsfirst dot org.",10,1,4,16 June 2014
The Hobbit: An Unexpected Journey," If You Love Lord of the Rings, You'll Love The Hobbit!
","I thought this movie was OK, but I only think that's because I watched the Lord of the Rings when I was 5 and can hardly remember anything about it at all. Plus fantasy films aren't my thing. However my mother who happens to be a huge Lord of the Rings fan loved the movie.I do have to give the movie props for the cinematography. I mean, oh my God, the visuals are beautiful!! All of the images are so clear and crisp, I literally felt like I was right there with Bilbo. I especially love the Elf kingdom and the graphics for that are amazing. I can't even explain with words how beautiful the imagery and 3D are in this film, you just have to see it for yourself. There are a few things that bothered me about the visuals though. Some of it is almost too perfect and too clear. You can see every piece of grass in the field and every pore or drop of sweat on the Dwarfs. It is a bit too much. The other thing that pulled me away from the movie is how the Orcs look. They look like video game characters and they don't have the same quality of the rest of the CGI in the film.My favorite character in The Hobbit is, by far, Gollum. Even though he is only in one scene of this movie, he is really funny in a creepy way. I really want to go back and re-watch the Lord of the Rings just to see more of him! I also like Bilbo Baggins because everyone doubts him, but he never gives up or turns back. My favorite scene is a toss up between when Bilbo meets Gollum and when the Dwarfs are in the underground world of the Goblins. I love when Bilbo meets Gollum because the two of them have a very funny interaction of riddling each other. I also like when the Dwarfs are escaping the Goblins because their world is underground and very rickety.I think the biggest downside of this movie is the length. It is way too long in my opinion, but then again, all of the Lord of the Rings films have been very long as well. If you enjoy the Lord of the Rings then you will love The Hobbit: An Unexpected Journey, but will I see it again? No. So, I will say the cinematography deserves 5 out of 5 stars but, the overall film only gets 3.5 out of 5 from me.Reviewed by Raven Devanney, age 15, KIDS FIRST! Film Critic",8,2,11,14 December 2012
Non-Stop," Intense, Spine-Tingling Film that Keeps You on the Edge of Your Seat Throughout
","This is a suspenseful film that keeps you guessing until the end and it had me biting my nails from the beginning. This plot starts with an air marshal named Bill Marks (Liam Neeson) who is on a plane from New York to London. On the flight he receives a disturbing text that tells him, 'I'll kill someone every 20 minutes' if Bill doesn't do what the person says. While trying everything to find the person who's sending him these messages, the passengers, crew and his boss start to think he's hijacking the plane. Even Bill starts to question himself. So with no one to trust and everyone against him, he must try to stop this anonymous character in this crowded plane. With a plot like this, how can you not be somewhat interested? The movie keeps your attention and you really want to know what's going to happen. This movie's atmosphere is uncomfortable, which it's supposed to be. The wide angle lens is appropriate and makes the confined space even more real. The script is terrific! It's a perfect example of a movie where, once you watch it, you want to watch it again. All the pieces of the puzzle come together. There are reasons and evidence that lead you to the outcome without giving it away. That's a sign of a great mystery. The acting in this film is fantastic and all the actors like Julianne Moore as Jen Summers, who had to act in these claustrophobic sets, do an impressive job portraying their roles. I enjoy Liam Neeson and fully appreciate his acting skills in this film. He shows why he continues to be a top rated star. My favorite scene is when Bill thinks he's found and stopped the terrorist. For a moment Bill is relieved it's over. Then he hears his phone bing an incoming text and the music gets your heart racing. The moral is, 'Honesty is the best policy.' The passengers and crew are against him because Bill's hiding the truth. As humans we automatically think the worse if we have to piece a situation together. Bill finally realizes that.I give this 5 out of 5 stars and recommend this to 12 to 18-year-olds. There is smoking and intense moments that are not intended for kids. This is a investing and spine tingling film that is worth checking out. Reviewed by Keefer B., KIDS FIRST Film Critic For more reviews, go to kidsfirst dot org.",Null,2,9,28 February 2014
Mission: Impossible - Ghost Protocol," Edge of Your Seat Sort of Flick
","Mission Impossible - Ghost Protocol delivers, as promised, a burst of action in a plethora of locations. Here's what KIDS FIRST! Film Critic, 15-year-old Gabriella Chu has to say about it: The IMF is blamed for the bombing of Kremlin, so Ethan Hunt and his team try to get back their reputation by preventing a nuclear missile from killing everyone on Earth. Can the team undertake this impossible mission? Mission Impossible: Ghost Protocol is a quick-witted picture fast on its feet. From the beginning, I was on the edge of my seat. Scene after scene, Hunt and his team are on the move. There are so many cool and inventive high tech gadgets in the movie combined with breath-taking visuals, making it even more intense. I recommend this film to teens 13 and up. Mission Impossible: Ghost Protocol is a wonderful cinematic experience filled with action, and I think almost everyone will enjoy its fast pace. Video review available here: http://www.youtube.com/watch?v=pvBJgxq5pU0",Null,2,5,6 January 2012
Avengers: Infinity War," Mind-bending! Wow! Just Wow!
","Wow! Just, wow!! Marvel Cinematic Universe has been building up to this movie for ten years. This movie is glorious. All I can say is, you will not be expecting what happens. It left me screaming inside. I still cannot believe it.The storyline is about the Avengers and their allies needing to team up to stop the titan Thanos from collecting The Infinity Stones and destroying half the universe. Now, because all the Marvel characters are finally coming together, Marvel fans will obviously be excited. And when basically every single character appears on-screen, the theater erupts into claps and screams of joy. I always love it when a studio or company can make people feel such excitement for their characters. It's just really cool. This movie features lots of different locations that the characters travel to. I must admit, some of these locations are absolutely gorgeous and others, totally desolate, but still incredible. I love the shots in space and on different planets, especially the snowy planet that Thanos goes to at one point. In fact, the whole movie looks fantastic. Everything - from the costumes, the camera angles, the scale, the special effects - everything! I was so invested in the visuals the entire time. Also, let's be honest, this is Marvel, we all expect this movie to be absolutely hilarious. And it is. No surprises there. I laughed so hard at Iron Man and Doctor Strange arguing, Star Lord being jealous of Thor and basically all of Spider Man and Drax's dialogue. Comedy always seems to be Marvel's greatest strength. The writing, in general, is fantastic. I love the interactions these characters have, even the dramatic moments. That's coming from someone who usually hates dramatic moments, because I hate being sad in movies. This is a superhero movie, so obviously there are some pretty cool action scenes. And yeah, this movie has some awesome action scenes. Probably my favorite is the huge fight in Wakanda that is shown in the trailer. The fight is absolutely massive and straight up amazing. The shots and the way the characters work together are just glorious. I felt so immersed in all the action.Since this movie is connected to the other Marvel movies in their Cinematic Universe, there is the possible question about whether you need to have seen all the other movies in order to understand this one. I would say, not all of them, but at least a few certain ones. I recommend that you brush up on your Marvel characters before you go, just to be ready.I give this movie 5 out of 5 stars and recommend it for ages 12 to 18, as it gets pretty dark. Reviewed by Calista B., KIDS FIRST! Film Critic. For more reviews by youth, visit kidsfirst dot org.",10,2,5,26 April 2018
Cars 2," Cars 2 - A Sequel That Might Just Be Better Than the Original
","Cars 2 will be released to DVD/Blu-ray November 2 and our youth film critics cannot say enough great things about it. Watch his online review http://www.youtube.com/watch?v=3tAfW1zpITs, his interview with John Lasseter http://www.youtube.com/watch?v=6Nee0jYNvTg and the Cars 2 crew or read below to see what KIDS FIRST! film critic Anthony Aranda, age 9 has to say:I just got finished watching an amazing movie called 'Cars 2'! Race car Lightning McQueen and his best friend Mater travel to compete in the World Grand Prix. Cars 2 brings back our favorite car friends in this excellent adventure movie!My favorite characters are Lightning McQueen, Mater, and Finn McMissile. I like Lightning McQueen because he is really fast and he is really friendly. I like Mater because he is a really funny character and he doesn't always know what's going on. But even if he doesn't know what's going on he is always the best friend McQueen could ever have. I like Finn McMissle because he is a great spy car and he helps Mater to see who he really is. Mater realizes that he is perfect just the way he is.My favorite part of this movie is when Mater is being a spy and gets into a fire fight with the bad cars, but not on purpose! He says, 'Dag Gum,' and then a gun pops out of his truck. Then he said, 'Oh shoot,' and then the gun starts shooting! And then he said, 'Not that kind of shoot,' and then a parachute popped out of his truck and he started to fly away. It was sooo funny!The animation and special effects in this movie are really cool. The bright lights and colors in the cars is amazing. The opening scene where Crabby is coming through the ocean is really cool. They had to use a lot of computer graphics in order to make the water actually look like it is waves. And of course the explosions are super cool.I would recommend this movie for ages three and up. This movie does have some violence but it isn't really scary or noticeable to younger kids. All in all, this is a great family movie that shows friendship and teamwork. Go out and buy this movie when it comes out on Disney DVD and Blu Ray.Credit: Anthony Aranda, age 9, KIDS FIRST! Film Critic",9,0,1,7 July 2011
Pirates of the Caribbean: Dead Men Tell No Tales," The most other-worldly visual effects of any recent movie.
","Pirates of the Caribbean: Dead Men Tell No Tales is the fifth installment of the Pirates of the Caribbean franchise and has the most other-worldly visual effects of any recent movie. The CGI is the most mesmerizing piece of treasure throughout the film. Johnny Depp again stars as Jack Sparrow and Geoffrey Rush as Captain Barbossa. It also stars the terrific Javier Bardem as the new villain, Captain Salazar. Brenton Thwaites plays Henry Turner and Kaya Scodelario plays Carina Smyth. Orlando Bloom and Keira Knightley have cameos as Will Turner and Elizabeth Swann, respectively. Full disclosure: I am a huge Johnny Depp fan and I have loved the Pirates of the Caribbean movies since I was 5 years old!At the beginning of the film, Captain Jack Sparrow is presumed dead. He resurfaces in a most humorous way. Captain Salazar is Jack Sparrow's oldest nemesis. He takes revenge on Sparrow by unleashing the vicious ghost pirates of Devil's Triangle. The ghost pirates are hell-bent on killing Sparrow and destroy multiple pirate ships in the process. The only way to break the curse is to find and destroy the Trident of Poseidon. Along the way, we learn the background of Will Turner's son, Henry Turner. He's looking for Sparrow and also trying to find the Trident in order to save his father who is trapped in Davy Jones Locker. Carina Smyth is a young astronomer who is also searching for the Trident. What ensues is a humorous, action packed adventure on the high seas.The special effects and CGI are astoundingly lifelike. The most stunning visual effects in the film are the CGI animated ghost sharks, which are sent to hunt down Jack Sparrow. The movements of the ghost pirates and sharks are hyper-realistic. Out of all the Pirates of The Caribbean films, this one utilizes the most mythological elements. Johnny Depp again aces his performance as Captain Jack Sparrow. His interpretation of Jack Sparrow is one of the most entertaining and memorable characters in recent film history. The inimitable Geoffrey Rush is again terrific as Captain Barbossa and Javier Bardem, an acclaimed actor from art house and independent films, is riveting as the vicious Captain Salazar.One flaw of the film is how Keira Knightley suddenly appears for one minute during the movie. It's the one false note because it seems gratuitous. However, it doesn't distract from the impact and excitement of the film. Compared to other movie sequels, Pirates of the Caribbean: Dead Men Tell No Tales flows surprisingly well and moves along at an exciting pace. The film is appropriate for 10 to18 year olds. I give Pirates of the Caribbean: Dead Men Tell No Tales 5 out of 5 stars. Reviewed by Clayton P., KIDS FIRST! Film Critic.",10,12,31,23 May 2017
The Amazing Spider-Man 2," Great for Fans, Great for Non-Fans - Special Effects Are Show Stoppers!
","Groundbreaking effects, huge actions scenes and memorable characters and actors! Your friendly neighborhood Spider-Man / Peter Parker (Andrew Garfield) is back on the big screen in this gripping story about a boy who has the powers of a spider. He's up against Electro / Max Dillon (Jamie Foxx), a man seeking attention, Harry Osborn / Green Goblin (Dane DaHaan), Peter's best friend and Spider-Man's foe, while still having to keep a promise and not uncover his parents' secret. In this film, the writers allocate more time to show the alter-ego of Peter Parker without making it run too long or lose the action. The strong relationship between all the characters, whether it's love or hatred is all 3-Dimensional. It helps when you have capable actors filling these roles. The story creates a darker look at being a hero and throws in some comic book jokes once in a while. This movie had a chance of becoming too unfocused. It has two villains to establish, the romance between Peter and Gwen, Peter trying to figure out the truth about his parents' past and more. However, with the help of a very talented director, Marc Webb and wonderful writers, Alex Kurtzman, Roberto Orci and Jeff Pinkner, they pick a goal for the plot and follow through with it, while bringing all the actors' story arcs together naturally. The special effects in this film are beyond amazing! Electro's design makes him the most unique villain. The special effect's department really gets creative on how Spider-Man moves and fights, especially when he's in spider-sense mode and everything slows down. I gained a new respect for Jamie Foxx who portrays my favorite character Electro / Max Dillon. He plays a menacing villain, but also shows the tragic and even pathetic side of Max Dillon. On the Google+ Hangout which I was fortunate to be part of, Jamie confided that he 'based this character on a person he knew.' Behind all the CGI you see Jamie honor this person. The battle in Times Square between Electro and Spider-Man in my favorite scene. It encompasses all the incredible CGI effects mentioned. It's where Max finally gets attention, once he gets his powers and he sees himself on T.V. When Electro says, 'You see me?' You genuinely feel sorry for him. The moral of this story is, 'It doesn't matter how hard you fall, it matters how fast you get back up.' Peter goes through a life changing event and can't move on. However, in a clever and Marvel way, Aunt May gives Peter some advice that changes things.I give this 5 out of 5 stars and recommend it to 10- to 18-year-olds. There are violent and intense scenes that some kids may not be able to handle, but this is a marvelous adaptation of Spider-Man. It will be released in theaters nationwide on May 2.Reviewed by Keefer B., KIDS FIRST! Film Critic. For more film reviews to to kidsfirst dot org.",10,19,58,28 April 2014
Hidden Figures," What an Inspiration!
","This absolutely fantastic film will inspire so many people to never give up on their dreams and talents. It shows that you can do anything if you put your mind to it.The movie takes place in the 1960s where sexism and racial discrimination is still at a high. There is fear of the Soviet Union since they already have the technology to send astronauts into space, though there is still hope for America. This is a true story which revolves around three extremely intelligent African-American women - Katherine Johnson (Taraji P. Henson), Mary Jackson (Janelle Monáe) and Dorothy Vaughan (Octavia Spencer) who all work for the NASA program. They are the brains behind the launch of astronaut John Glenn (Glen Powell). The woman struggle with using their brilliance since they live in a world where the color of their skin defines who they are and who they are not going to be.The acting is fabulous! Taraji P. Henson is made to play Katherine Johnson. Taraji highlights the braveness and intelligence of her character, adding a bit of a quirky side as well. I feel that I know her character like a friend. Mary Jackson (Janelle Monáe) is my favorite character out of them all. She has this determination in her that is mind blowing. She can be very serious at times, but one of the most hilarious people at others. Dorothy Vaughan (Octavia Spencer) definitely takes on the leader role. When watching this film you feel for her struggles and want her to succeed so badly. Octavia brings boldness and sarcasm that just makes you adore her. I felt the strong friendship between these woman.I could tell how much time was spent in designing the set and costumes. The sets are so realistic that I felt transformed into that time period. I loved looking at the small details added to each set. Renee Ehrlich Kalfus designed the costumes which are so colorful and suit each character perfectly. It is so interesting to see how different the clothes were back then. The costumes helped add to it being the 60s.My favorite scene is when Al Harrison (Kevin Costner) breaks down the colored woman's bathroom sign to show that everyone can share the same restroom. Al Harrison is the head of the NASA launch program. This is my favorite scene because I loved seeing someone who looked beyond the color of people's skin.The main message of this film is to never give up on your dreams, even when people tell you that you can't. The three woman look beyond their gender and their skin color. They look at the talents they have. One example of this is when Katherine Johnson is talking to Jim Johnson. Jim is surprised as to why they are having a woman do such important things at NASA. Katherine retorts with an inspiring line 'Yes they let women do some things at NASA Mister Johnson. And it's not because we wear skirts. It's because we wear glasses!' I recommend this film for ages 9 to 18. The younger audiences will enjoy learning about the past and be inspired to shoot for the stars. The older audiences will like the comedy and the amazing story. I give this film a 5 out of 5 astronaut stars.Reviewed by Talia J., KIDS FIRST! Film Critic. For more reviews by youth, go to kidsfirst dot org.",10,17,43,6 January 2017
Lincoln," 'Lincoln' a Tall Accomplishment
","KIDS FIRST! youth film critic Anthony Aranda, age 10, makes a valuable observation when he says, ' the history is important to kids like me.' The movie Lincoln depicts the President during the Civil War, a pivotal time in United States history. ' it's a really good movie to teach more about the Civil War,' Anthony says. He also feels the movie shows this President, who has become almost a mythological figure in many depictions, as a 'regular person.' Heavily researched, Lincoln's depiction of the man may provide a new perception amongst the older folks in the audience as well. Says KIDS FIRST! youth film critic Morgan Bertsch, age 8, 'I thank Steven Spielberg and DreamWorks for making this fabulous movie.'Reviewed by Anthony Aranda Video Review here http://www.youtube.com/watch?v=__EBxLluPQsLincoln is pretty good but it was made for an older audience. I usually don't watch too many movies that are this serious, but the history is important to kids like me. This movie is all about President Abraham Lincoln, and in the movie it's the middle of the Civil War so Lincoln is trying to make peace between the North and the South. He creates the Thirteenth Amendment so there will be peace in the country.The main characters in the movie are Abraham Lincoln, Lincoln's wife and Lincoln's son. My favorite character is, of course, Lincoln because he is a good guy but he needs to spend time with his family more. He is too distracted by the Thirteenth Amendment that he almost forgets about his family. He really loves his family, but he also really loves the citizens of the country.My favorite part in the movie is when Lincoln's son is riding in the White House with a goat and a carriage. Another funny part is when one of Lincoln's advisers walks in looking for the President and sees his son sitting, reading the paper like a grown up. There were some scary parts during the movie when the soldiers were fighting and getting hurt. This was a sad part for me, also, to watch.To me, the movie is more than just what we know from the history books. I think it shows me a little more about Abraham Lincoln as a regular person. And it's a really good movie to teach more about slavery and the Civil War, which is a really important part of our history.I would recommend this movie for ages 12 and up only because the movie was meant for an older audience and there is some pretty graphic stuff in there. But if you love history, this is a great movie for you. Go out and see this movie in theaters now.Reviewed by Morgan Bertsch Video review here: http://www.youtube.com/watch?v=ctaRvzOuHk4I thank Steven Spielberg and DreamWorks for making this fabulous movie. Daniel Day Lewis and Sally Field do a fantastic job on their characters, as Abraham Lincoln and Mrs. Lincoln. He was the 16th President, who really wanted to abolish slavery. They really studied on their characters. And you will learn about the voting process.Also, they really studied their characters and they really took them very seriously, and really show a bunch of emotions with them. I think they do a great job.This is actually a time piece with an amazing all-star cast. And also, the costumes are fantastic!There's a little bit of language and also parts of violence, but the history lesson is everything that everyone should learn. And also, the PG-13 rating is OK, but you will know that kids will really learn a lot from this movie.I give it five twinkling stars.",8,9,20,21 November 2012
Big Hero 6," Adorable, Funny, Clever, Action-Packed Adventure
","The movie Big Hero 6 is adorable, funny, and downright enjoyable. The movie is about a young, intelligent, robotics fanatic named Hiro Hamada, voiced by Ryan Potter, who spends his days hustling adults in 'bot fights' until his brother, Tadashi, voiced by Daniel Henney, introduces him to his college and friends. Hiro then spends his days trying to get accepted into his brother's school to apply his knowledge of robotics to a greater cause. Hiro later develops a lovable bond between himself and an inflatable robot named Baymax, voiced by Scott Adsit. After Hiro encounters a dangerous force that threatens his future and safety of the city, he turns to Baymax and his friends to make a heroic group called 'Big Hero 6' to fight evil. The movie takes us through an action-packed adventure that provides laughter, tears, tension and relief. The unpredictable plot makes the movie very exciting and hilarious. The movie is funny within the first few minutes which is really delightful because it avoids a slow beginning. Even though this movie is about superheroes fighting evil with intense superhero gear, it does not follow the typical superhero expectations because the heroes handle situations differently than expected. The movie provides realism and surprisingly does not sugar coat certain scenarios. There a certain times where one would think 'wow, I'm surprised Disney did that' but that surprise is good because it makes the movie stand out from the rest in a new and different way. The characters are so lovable, especially Baymax, an adorable robot whose only purpose is to make others feel better. Because of this, it is easy for the audience to get attached to the characters and engage with the movie emotionally. The movie is phenomenal and appeals to adults as much as children which is a very special aspect. Not only does Big Hero 6 have clever dialogue, great special effects, lovable characters and nice music, but it also pays attention to little details and messages about education and friendship that contribute to an amazing movie as a whole. I will definitely watch this movie multiple times and recommend it ages 5 to 18. Be sure to check it out in theaters on November 7th.Reviewed by Harmony M., KIDS FIRST! Film Critic.",10,15,36,5 November 2014
Star Wars: Episode VIII - The Last Jedi," The Last Jedi - Just as Mind-Boggling As The Others!
","As I sat back in the comfy leather seats and watched the star-dusted opening credits roll out in front of me, I reminisced about what it felt like watching the Star Wars series for the first time. It has been a long time since that happened and my only hope was that Star Wars: The Last Jedi would be just as mind-boggling as the others. Shame on me for ever doubting the legendary billion-dollar franchise, because (spoiler alert): It is!If you haven't seen the previous installment, Star Wars: The Force Awakens, then I highly recommend you grab some friends to watch it with and get yourself back on track. Otherwise, you will be in for a big surprise. For those who have seen it, then you know that Luke Skywalker (Mark Hamill) makes an iconic return to the big screen and this time, with a vengeance. Luke went into hiding, undetected, to the Porg-infested island of Ahch-To to die. Rey (Daisy Ridley) has a mission to bring Luke back to fight the Resistance as war is once again brewing against the First Order. Millions of porg-encounters later, Rey finally persuades Luke to lend her his knowledge in combat, leaving Luke unsettled by the strength of her powers.This time around, Vice Admiral Amilyn Holdo (Laura Dern) leads the Resistance due to unforeseen circumstances. Poe Dameron (Oscar Isaac) and Holdo go head to head as he refuses to follow Holdo's rules. This creates major conflict in the storyline, as some things don't necessarily go as planned during combat. We are also introduced to a new lead character, Rose Tico (Kelly Marie Tran), a maintenance worker that guards the escape pods. She bonds with Finn (John Boyega) as she takes him to her wealthy home of Canto Bight. Though, there's so much more to this planet than meets the eye.Kylo Ren (Adam Driver) remains high and mighty, just for show. It's evident that he hides something deep within, something he cannot control - a slight hint of compassion. After a head-to-head conflict with Rey and Supreme Leader Snoke (Andy Serkis), the film finally reveals who he truly is.
Now that you have an idea of what the film is about, let's talk about the magic that goes on behind-the-scenes. To be quite honest, the writing has its lows. There are moments when the audience would let out an uncomfortable laugh due to the awkward, juvenile jokes that we know certain characters would never say or do. It felt somewhat out-of-touch with the Star Wars franchise, especially since they are thrown in during the most serious, suspenseful scenes. Despite that, the rest of the screenplay is groundbreaking. It gives the audience what they want and what they didn't know they needed. Also, the cinematography is phenomenal. Shooting in locations such as Ireland and Croatia, the visual effects team make it seem as though they are off in a galaxy far, far away, without straying from its natural beauty. Special effects, as always, are mind-blowing. It's nearly impossible not to fathom light-sabers being real. Top it all off with detailed costume design and award-winning acting, and you've got yourself a masterpiece.Ultimately, Star Wars: The Last Jedi exceeded far beyond my expectations, and I urge you to go out with your Jedi Knight robes and light-sabers and experience it on the big screen. I give it 5 out of 5 stars and recommend it for ages 13 to 18 as well as adults. It opens December 15, 2017 in U.S. theaters so, go check it out. Reviewed by Michelle C., KIDS FIRST! Film Critic. For more reviews by youth visit kidsfirst dot org.",10,50,182,13 December 2017
Brave," Love Love Love it. Simply Phenomenal
","KIDS FIRST! Film Critic, Raven Devanney (age 15) shares her review below: video review here: http://www.youtube.com/watch?v=FNlM5zTqGHABrave is the all new Disney and Pixar animated film about a young princess who breaks tradition. Determined to change her fate, princess Merida attempts to use a spell to change her mother's opinions on marriage. But, as she soon learns, not everything is as it seems when it comes to magic. Brave is a visual masterpiece. It is honestly the best Disney Pixar film I have ever seen and it took my breath away. Which such beautiful imagery and an unsuspected storyline, I believe that Brave will go down in history as one of the best animations ever. I laughed and cried throughout the whole film, it even moved my parents to tears. The heavier emotions are so wonderfully crafted and the comedy is hilarious and very timely, it makes for a great emotional medley. My favorite character is princess Merida because she is so strong and determined even when she is faced with challenges and I believe that she is a character that every young person can look up tp. She is also determined to right her wrongs and fix her mistakes and that is something everyone should aspire to do. My favorite part of the film is watching the bear queen try to figure out how to get by in the wilderness because her facial expressions are still very human and hilarious. She was continuing to act like she was in a castle even though she was in the middle of the woods and it makes for a very comical situation. The end of the film is the best part for me. It blew me away and topped my every expectation for a movie ending, but you'll just have to see what happens for yourself. There is definitely some scary and intense parts in this film and younger kids may get frightened but I recommend this film for all ages because it's a must see for everyone. On a scale of 1-5 I give Brave 20 stars because it is so phenomenal so grab your family and friends.",10,6,13,3 August 2012
