movie_title,title,review,rating,helpful,total,date
Green Street Hooligans," Good
","The setup: A wrongfully expelled Harvard undergrad moves to London, where he is introduced to the violent underworld of football hooliganism.The verdict: Green Street Hooligans captured the silliness of fandom. The main characteristic of the film is the gloomy atmosphere, emphasizing the desolate hopelessness. It's an amazing work and everything I had hoped for. From an artistic standpoint, it holds its own. The film is dark, brooding, intense and most of all violent. The acting is very effective. This film was nearly perfect, but sadly still not made for everyone.",7,0,0,30 August 2014
Home Alone 2: Lost in New York," Good
","This is probably the worst of the sequels, with nothing to laugh at. The story is well told and gives you a good idea of how a boy named Kevin becomes the hero. It manages to explain events in part 1 that may have been considered plot holes. Stern stole the show for his portrayal of the burglar, I thought. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. My only problem with the film was the supporting cast, but it's still okay. Some of the dialog could be better. The real centerpiece of the film is its acting.",7,1,2,19 August 2014
National Treasure," Good
","This is a great film with a tone reminiscent of other great films. The film builds up suspense in the beginning and then takes off. Anyone else really enjoy it? It just became available at Blockbuster. I hadn't known the name of the film or its stars. An excellent and difficult production, bolstered by great performances. A poignant, gripping story that glues you to your seat from the start to the end. The movie itself is nothing that special, but it has some good stuff. The major players are excellent. The comedy elements are unfortunate as they usually are in films like these. My husband and I laughed out loud dozens of time while watching it. This cast interacts with absolute precision. 7 out of 10.",7,0,0,5 September 2014
Rocky," Good
","The setup: Rocky Balboa, a small-time boxer gets a supremely rare chance to fight the heavy-weight champion, Apollo Creed, in a bout in which he strives to go the distance for his self-respect.The verdict: It's 'Die Hard' for the boxing crowd as Rocky kicks some major buttocks. I love the fisticuffs back and forth. It is somewhat light-hearted and it isn't complex at all as all the characters struggle against a system that has perpetuated many falsehoods. This film was nearly perfect, but sadly still not made for everyone. Oh, and the acting is very effective, save for a couple of scenes. A true gem from the '70s.",7,0,1,19 August 2014
Pulp Fiction," Good
","Welcome to the world of Pulp Fiction, where dysfunctional families live in decaying shacks and violent dogs are barking everywhere. It's a world where the only thing that keeps lives afloat is the sensitivity of the bilaterally desperately needy relationships on display. Against this backdrop, our heroes must fight. Pulp Fiction is one of those roller-coasters that is both a joy and a trial to watch. I am not saying the film is a classic, but it was pleasant. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. Original and unforgettable to the tenth degree.",7,0,1,19 August 2014
The Da Vinci Code," Good
","There ain't no such thing as too much Tom Hanks, baby. The real centerpiece of the film is its acting, mainly that of Tom Hanks. I really like this type of film, as it reminds me of French movies where it's more about the characters and their environment. One of the best dramas I've seen and a step up for the cast. This is a story about a place most people might not be able to conceive. All the characters struggle against a system that has perpetuated falsehoods. Against this backdrop, our hero must fight on. It's a world where the only thing that keeps lives afloat is the sensitivity of the bilaterally desperately needy relationships on display.",7,0,0,19 August 2014
Rocky III," Good
","Stallone is good when he is bad and good when he is good, so no point in dwelling on him. Rocky has been holding the title as the heavyweight champion until he is defeated by a brutal challenger, and now must regain his fighting spirit through a big rematch, trained by an unlikely ally: his old nemesis Apollo Creed. This is the kind of film that proves that a small story can be much more meaningful than a larger one. This is probably the worst of the sequels. By this film the series became even more unwatchable and somehow even more redundant. This is one of those movies that the star isn't only in for the paycheck. I give it a rating of 7/10.",7,1,2,28 August 2014
Harry Potter and the Goblet of Fire," Good
","Talk about magic! Dan Radcliffe's progression is amazing in this film. All the characters struggle against a system that has perpetuated falsehoods. This is another level of film. The film is dark, brooding, intense. Great performances help to enhance this amazing story of friendship and magic. The cinematography is stark and bare, with only the soundtrack adding some effect. The urge to just walk away almost got me a couple of times. But, in the end, this is an excellent character study. Indeed the characters in this film have a lot of depth and the realism with which they are portrayed by the actors is shocking at times.",7,0,1,19 August 2014
Harry Potter and the Chamber of Secrets," Good
","The setup: Forced to spend his summer holidays with his muggle relations, Harry Potter gets a real shock when he gets a surprise visitor: Dobby the house-elf, who warns Harry Potter against returning to Hogwarts, for terrible things are going to happen. Harry decides to ignore Dobby's warning and continues with his pre-arranged schedule. But at Hogwarts, strange and terrible things are indeed happening: Harry is suddenly hearing mysterious voices from inside the walls, muggle-born students are being attacked, and a message scrawled on the wall in blood puts everyone on his/her guard - 'The Chamber Of Secrets Has Been Opened. Enemies Of The Heir, Beware.' The verdict: Great storyline and acting!",7,0,2,6 September 2014
Die Hard," Good
","The setup: John McClane, officer of the NYPD, tries to save wife Holly Gennaro and several others, taken hostage by German terrorist Hans Gruber during a Christmas party at the Nakatomi Plaza in Los Angeles.The verdict: The film has good structure. The characters are all cardboard, with the exception of John McClane (Bruce Willis of 'Moonlighting' fame). Bruce Willis plays McClane to a hilt. John McClane is a man who puts his job as a policeman above all else. There are a lot of good action scenes, and fisticuffs. All in all, I give this 1988 movie a rating of seven out of ten for its action and humor sequences.",7,1,3,30 August 2014
When Harry Met Sally...," Good
","When Harry Met Sally... a bunch of stuff happened. The real centerpiece of the film is its acting, mainly Billy Crystal's (it's fun seeing him as a hunky ladies' man). From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. This is not a great movie, but the cinematography is stark and bare, with only the soundtrack adding some effect. The only thing that keeps it afloat is the sensitivity of the bilaterally desperately needy relationship depicted between Harry and Sally.",7,1,1,19 August 2014
Zero Dark Thirty," Good
","In its category it is amongst the best even though it is difficult to watch and has no shortage of violence, abuse and neglect. As another reviewer stated, Zero Dark Thirty is the type of film that needs good writing to work, because it's about a long process mainly done by people sitting at desks. Many scenes do not feel believable. But great performances help to enhance this amazing story. This is one of those movies that the cast isn't only in for the paycheck. All the characters struggle against a system that has perpetuated falsehoods, and there are verbal fisticuffs back and forth. There are slow spots, but to me the movie is too good to dismiss based on them.",7,3,7,19 August 2014
Die Hard with a Vengeance," Good
","I thought this was cute and not bad. McClane and a store owner are targeted by a terrorist in New York City, where he plans to rob the Federal Reserve Building. One could say that the film is built on a firm base, that the acting is very effective and that the people who put this one together really knew what they were doing. In the end, the audience gets a casserole of film elements and little of the satisfaction that comes from watching these types of movies. I refuse to totally dismiss this, because I find it quite engaging, in a guilty pleasure sense. This is one of those movies that had bad timing when it came to its release.",7,1,2,22 August 2014
Jaws," Good
","JAWS was rightfully one of the year's most critically acclaimed movies and the recipient of an Academy Award nomination for Best Picture. It's the kind of film that proves that a small story can be much more meaningful than a larger one. Roy Scheider is wonderful as cop Martin Brody, who has relocated to a coastal island town. The screenplay is tight and well-written. The cinematography is stark and bare, with only the soundtrack adding some effect. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them.",7,2,3,18 August 2014
Star Wars: Episode III - Revenge of the Sith," Good
","As the Clone Wars near an end, the Sith Lord Darth Sidious steps out of the shadows, at which time Anakin succumbs to his emotions, becoming Darth Vader and putting his relationships with Obi-Wan and Padme at risk. I thought this was cute and not bad at all. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. My only problem with the series was the supporting cast, but it's still okay. This is one of those movies that the star isn't only in for the paycheck. I give it 7/10.",7,0,1,22 August 2014
The Shawshank Redemption," Good
","My advice would be to watch this movie in full before you judge it. Actually, the movie itself is nothing special, but it has some good stuff. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do, however, drive the story, which seemed to be their purpose, so I can accept them. The leads' combined talents and charisma have a lot to do with this movie's success. I found the acting to be sensational, the dialogue incredible and the director's abilities to be up to par and then some. It reminds me of some of those Croatian films that were popular back in the 1990s. My final rating comes in at seven out of 10 stars.",7,0,0,4 September 2014
Space Jam," Good
","The setup: Basketball icon Michael Jordan agrees to help the Looney Tunes play a basketball game versus alien slavers to determine their freedom.The verdict: I am aware of much of the criticism around this movie, claiming it is awful and not worth seeing. To all those who have said these things, I just have to ask: What movie were you watching? With style, charm, and humor to spare, this film was among the top echelon of movies from 1996. I laughed and was moved and all of that good stuff. At the end of the day, it's a fun, entertaining blockbuster, so 7/10.",7,3,4,30 August 2014
Saving Mr. Banks," Good
","Quickly rushed into production but still solid thanks to Tom Hanks. Tom Hanks is good when he is bad and good when he is good. It's worth watching this movie just to see Tom Hanks. Other thank Tom Hanks, the real centerpiece of the film is its acting; three performances in particular stick out. The movie is very light-hearted and it isn't complex at all. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them, just as I can accept Tom Hanks. This is not a great movie, but the cinematography is stark, with only the soundtrack adding some effect.",7,0,1,19 August 2014
Live Free or Die Hard," Good
","The story is nothing special, but exceptional performances from most of the cast go a long way. McClane and a young hacker join forces to take down master cyber-terrorist who likes evil. The cinematography is stark and bare. It's fun watching it because its complexity begins within its characters. This is one of those movies that Willis isn't only in for the paycheck. Are there annoying things in this movie? Yes, like the overdone dialog and attempts and comic relief. I don't care what they say, Willis is a unique presence in American cinema and hopefully will do more of these kinds of austere, gripping character pieces more often in the future. The screenplay is tight and well-written, and it's the kind of film that proves that a small story can be much more meaningful than a larger one.",7,2,3,21 August 2014
Lucy," Good
","Yes, this does remind me a lot of Deja Vu. The comparisons are obvious, and just like that film, I like it enough, but I don't think it's great or all that really good. In some ways it is the most ridiculous thing I've seen in years. Some of the dialog could be better. The real centerpiece of the film is its acting. This is the kind of film that proves that a small story can be much more meaningful than a larger one. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. Other than that, it was an okay film, and I would recommend that people watch it. Riveting from the first frame to the last.",7,1,5,19 August 2014
A Nightmare on Elm Street," Good
","The film is more of a clichéd yarn than a story about nightmares. Generally the film is a might-have-been. True, it has its moments, but things are pretty tame. The film unfolds in two halves. There are some nightmarish moments but they are too briefly seen. There are gaping plot holes. Can anyone work out what's going on? What really lets this film down is its weak ending. Surely the script-writers could have come up with a better ending than this. Even all the side characters are brilliantly played. I also find this movie being really creepy sometimes, what is not usual for slasher films. Another high point in the film is the cast.",7,0,2,6 September 2014
Star Wars: Episode IV - A New Hope," Good
","George Lucas famously described the trilogy as a 'three-act play.' And what a start to that play.I was five when I saw this for the first time. My parents saw it at the theater, and all I remember of the experience was seeing Darth Vader for the first time and being scared. George Lucas created something amazing. God bless this film. Star Wars is the best thing ever. It has better ideas and creativity than any other movie since. It couldn't be greater! From the opening scene on, this movie keeps you sitting on the edge of your seat. If you haven't see this movie, do so. Everyone has to admit that its originality makes this one of the best movies of all time. It will always be one of my favorites.",7,0,2,17 August 2014
300," Good
","Violent and totally faithful to its source material, 300 is a brave artistic film. It's an epic film about a collision of cultures, and it has many interesting elements of truth. Warriors fight each other to settle old scores in a world of violence. Gerard Butler plays a legendary hero and a master of violence. The characters in this film have a lot of depth and the realism with which they are portrayed by the actors is shocking at times. This is a story about a place most people might not be able to conceive. The editing lets the actors breathe and the music lets the atmosphere live. My final rating is seven out of 10.",7,0,2,30 August 2014
Fantastic Four," Good
","The movie is very light-hearted and it isn't complex at all. All the characters struggle against a system that has perpetuated many falsehoods. The main characteristic of the film is the gloomy atmosphere, emphasizing the desolate hopelessness. The cinematography is stark and bare, with only the soundtrack adding some effect. The acting is very effective. Chris Evans gives the best performance as Johnny Storm, but Chiklis gives a good performance that is a little heartwarming. The only thing that keeps it afloat is the sensitivity of the bilaterally desperately needy relationship between the heroes. A true gem.",7,4,5,18 August 2014
Pineapple Express," Good
","I was impressed. It's the best stoner film yet, but there is more to it than just getting high. It's definitely not the thing to see if you're in the mood for something fun and uplifting, or something with tons of thrills and action. The metaphors in this movie are abundant. Are there annoying things in this movie? Yes, like the overdone effects. But the movie has enough to keep you entertained. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. This is the kind of film that tries to prove that a small story can be much more meaningful than a larger one. My overall rating: 7/10.",7,1,4,21 August 2014
Interview with the Vampire: The Vampire Chronicles," Good
","This film is not as bad as they say. Vivid scenes and good dialog highlight this one. The acting is very effective. But bad cinematography gives the film a washed-out look. Bad costumes hurt it and so does the anti-climactic conclusion. I think it is still a reasonable film. It solidifies the comeback for Cruise as a unique presence in American cinema and hopefully is a sign that he will do more of these kinds of austere, gripping character pieces more often in the future. This film was nearly perfect, but sadly still not made for everyone. It's an important film, as well as very entertaining. Truly a gritty, hard movie about gritty hard people",7,3,5,19 August 2014
Star Wars: Episode V - The Empire Strikes Back," Good
","The cinematography is stark and bare. It's fun watching it because its complexity begins within its characters. Say what you will, this film is very light-hearted and not complex at all as the different characters struggle against a system that has perpetuated too many falsehoods. The story is nothing special, but exceptional performances from most of the cast go a long way. I thought this was cute and not bad at all. Filled with charm, innocence and drama. The blend of strong acting, a strong story and some inventive camera-work earns this outer space vehicle a rating of 7/10. It was well-received at its American premiere.",7,2,3,22 August 2014
Happy Feet," Good
","Passable fun. Into the world of the Emperor Penguins, who find their soul mates through song, a penguin is born who cannot sing. But he can tap dance something fierce! I never laughed so hard in my life. After reading some of the negative reviews on here, I just have to say that some people really don't get it. It is very light-hearted and it isn't complex at all. My girlfriends and I were so excited to see this movie, thinking it was going to be a fun movie. The main plot of the film was constantly being interrupted. You can predict the whole movie and ending very easily. If you can find it on DVD, buy it for sure and enjoy.",7,0,0,22 August 2014
Indiana Jones and the Last Crusade," Good
","An excellent and difficult production, bolstered by great performances. Harrison Ford delivers his best Indy performance. I can remember being in awe when I first saw this movie in the theatre. Nothing I'd seen since compared. . It's not 'touchy feely' in any sense. That being said, you still get your classic moments. The leads' combined talents and charisma have a lot to do with this movie's success. I found the acting to be sensational, the dialogue incredible and the director's abilities to be up to par and then some. An awesome, good surprise for me this little movie was, so that I highly recommend it and give it 7 out of 10.",7,0,0,5 September 2014
Beetlejuice," Good
","After seeing the previews I thought I'd be disappointed; it just seemed wrong. However, on viewing the film I must say the persons involved did a credible job.The dichotomy in reviewer assessments of BEETLEJUICE has, I fear, more to do with the reviewers' life experiences than the film. The movie itself is nothing that special, but it has some good stuff.I found the acting to be sensational, the dialogue incredible and the director's abilities to be up to par and then some. It reminds me of some of those sombre Japanese films that were popular back in the 1960s.",7,0,0,1 September 2014
The Godfather," Good
","I remember I watched this as a kid. I am thankful for that. This is a great film with a tone reminiscent of other great films. The film builds up suspense in the beginning and then takes off. The cinematography is stark and bare. In the bundle of all that it lacks, I feel that the movie is ignored for its writing. Quality work that draws you in and doesn't let you go. I suggest this movie to everyone. This is actually a serious movie with a serious message. It is a powerful film, but I doubt I will ever want to watch it again. I like this type of film, as it reminds me of German movies where it's more about the characters and their environment. Final rating from me: seven out of ten, almost eight out of ten.",7,1,3,1 September 2014
