movie_title,title,review,rating,helpful,total,date
Mississippi Burning," A Gripping, Tense Story!
","Mississippi Burning takes place during a harrowing time for the United States and more specifically, the black people. In 1964, America was in the midst of the civil rights movement and in the South, racism was prevalent and tensions between both the whites and blacks were through the roof. This film does an excellent job on telling a story that depicts this and as a result, we get a film that's moving, touching, and even courageous.Alan Parker's film is about how two radically different FBI agents team together to solve the case of the three missing civil rights workers whom the authorities believe the Ku Klux Klan have a part in the disappearance.The acting is excellent thanks to the lead performances by Gene Hackman and Willem Dafoe. Hackman, good as always, delivers an excellent 'deceptively calm' performance. On the other hand, Dafoe plays by the book and does a great job. Frances McDormand delivers a powerhouse as well as she is the clue to exactly what happened to these three men.Overall, Mississippi Burning is an excellent, but very moving film as it tells a harrowing story. The white Southerners are depicted as evil in the film, but in reality they may have well been evil. They refused the blacks their natural rights and as a result, these sort of things happened. This is a great thriller and it's one that should keep you on your toes. I rate this film 9/10.",9,2,2,20 June 2014
The Impossible," Gut-Wrenching, Emotional Film!
","The Impossible is one of the best films of 2012 and one that will stick with me for the ages. It's a powerhouse when it comes to acting and the story itself. The screenplay is not the greatest, but it does work for the most part. This is based off one of the most horrific natural disasters in world history and I won't be ashamed to say that my eyes were often moist during the film.J.A Bayona directs a film based one family's account of the 2004 tsunami in Thailand. With Maria, her husband, and he three sons separated from each other, we see how they struggle to survive as they try to find each other.The acting is terrific especially by Naomi Watts and Ewan McGregor. Watts best scenes were in the beginning but she deserves her Oscar nomination. McGregor has many powerful scenes as well. It's safe to say that both give their best performances of their career. I also must give a special mention to Tom Holland because it choked up during the scenes when he becomes the caretaker and the protector of his mother during most of the film.Overall, this is one incredible film about how one family achieved the impossible. It's powerful and often very shocking. I remember this event clearly and it's one that I can never forget. The VFX was great as they recreated the deadly wave that killed many, many people. I felt like it was the actual wave, so the special effects team did a great job. Other than a so-so script, this is one of the best films of 2012. I rate this film 9/10.",9,0,1,28 May 2014
42," Inspirational Film!
","42 is the inspirational tale of Jackie Robinson and how he made history in the great game of baseball by becoming the first colored man to play ball in the Major League. But this film goes beyond Jackie, it talks about the color barrier and how racism was prevalent everywhere those days. This is a story about how a special group of people rose to the challenge to overcome racism. This was a very moving film, perhaps a little too sentimental to a fault. But as biopics go, this is one of the better ones.Brian Helgeland's film is about none other than number 42, Jackie Robinson. The Dodgers owner, Branch Rickey has come up with a risky idea and that is to break the color barrier and he chooses Jackie. But Jackie doesn't stand down to racism, and if he wants to play in the bigs, instead of fighting racism with words and fights, he fights it with baseball.The acting is tremendous. Chadwick Boseman came out of nowhere it seems to take the lead role and he was amazing. I felt like I was actually watching the legendary Jackie Robinson. Harrison Ford as Branch Rickey likewise was amazing and Harrison's trademark gruffiness was perfect for this role. I also must mention Alan Tudyk as the racist Phillies manager. Obviously, it's nothing to celebrate but his role is how people acted back then and he perfectly captured that.Overall, 42 is an excellent biopic that tells all the hardships Jackie Robinson had to endure on his way to greatness. Jackie being here paved the way for future foreign players and showed baseball that it was not an all-white male sport. This is an excellent, though a bit too sentimental tribute to one of the greatest heroes of all time, Jackie Robinson. I rate this film 9/10.",9,1,3,6 August 2014
Shaun of the Dead," Hilarious!
","Shaun of the Dead is a movie that would please both comedy and horror fans. This film had me laughing my brains for the duration of the film. There were also some creepy moments as well. This movie is the first movie in the trilogy starring Simon Pegg and Nick Frost. This is the way to start off a comedy trilogy.This film is pretty much about some guy, his best friend, his family, and his girlfriend trying to avoid zombies.Simon Pegg and Nick Frost have great chemistry. They were totally hilarious! I was surprised to see Bill Nighy. He also delivered the goods in the film.Overall, this is a hilarious 'horror' film. But be forewarned, most Americans will be surprised at the British humor in the film. But, I'm sure they will get used to it. I rate this film 9/10.",9,2,5,25 May 2012
Pirates of the Caribbean: Dead Man's Chest," Great Sequel!
","The second installment in the Pirates of the Caribbean franchise is surprisingly great. Of course, the first film is better but this is not too far behind. The CGI is amazing. I loved the effects of Davy Jones and the sea monster. It's always a pleasure watching Captain Jack be the person he is.Jack Sparrow learns he has a blood debt to pay to Davy Jones. He must steal Jone's heart or he will spend a lifetime in servitude. Meanwhile, Will and Elizabeth are arrested and are due to hang unless they can get the help of Jack.The characters/acting is good as the original especially Johnny Depp. I liked the new characters especially Davy Jones. There is even a nice surprise at the end.Overall, this is another great pirates movie. This may be a little long. I rate this film 9/10.",9,1,3,14 July 2010
Argo," Brilliant Movie!
","Here is a movie that is in deserving of it's Best Picture trophy and this movie is of course, Argo. This is not entirely historically accurate, but this film made me want to learn more about the Iran Hostage Crisis. Cinematically, this thriller is about as perfect you're going to get. The acting and the directing are very good and Affleck is maturing as a director. As technical things go, the editing is great and it features a beautiful score by Alexandre Desplat.Affleck's third directorial effort may as well be his best one. He directs a story based on the real events in Iran. The American embassy in Iran has been taken over by Iranians and hostages have been taken except for six of those who escaped. The CIA has assigned Tony Mendez to head to Iran under the guise of a filmmaker who is on a location scout for his new film, Argo.This film only have four big names and they all do well. Ben Affleck is strong as Mendez and this is one of his better acting roles. Bryan Cranston seems to be in everything these days and does well as Mendez's superior. Alan Arkin is excellent and he has the film's best quote. John Goodman also does a solid job.Overall, Argo is the best movie of 2012 and that's saying something. All the ingredients come together to serve a tense, emotional thriller that keeps you on your toes. The film does a great job building up tense and telling the story for the first half before the second half unleashes the tension and action. Ben Affleck has proved himself as one of the best directors out there with 'Gone Baby Gone,' 'The Town,' and now this film. Not a historically accurate movie, but it doesn't need to be. I rate this film 10/10.",10,0,4,29 March 2014
Pirates of the Caribbean: The Curse of the Black Pearl," Fantastic Pirate Movie!
","This movie is the opening to a very good franchise though this is the best one of the series yet(I heard really good things about #4). The only other pirate movie I saw before this was Hook. Hook should not even be compared to this. Sorry, Mr. Spielberg! Johnny Depp, in my opinion, turned Jack Sparrow into the Top Ten list of all-time acting. Savvy? Elizabeth Swann, daughter of a governor, was kidnapped by a host of feisty pirates. Now her lover Will Turner join forces with Jack Sparrow who used to be with those pirates to rescue Swann.This movie has a little of everything here. There's plenty of action, adventure, comedy, and romance. I didn't want to see this movie when it first came out, but I was forced to. I'm glad I did. I rate this movie 10/10.",10,0,1,13 July 2010
Star Trek Into Darkness," Fantastic Sequel to a Fantastic Reboot!
","When the reboot of Star Trek was released in 2009, I was one of the many who heralded the film. Not being interested in the series at all, I was turned into a fan. Now the sequel has arrived and I went it thinking the director J.J Abrams would not be able to outdo himself. Boy was I ever wrong. Star Trek Into Darkness once again excels by acting as a true sci-fi film that is bound together to the core by the early Star Trek fundamentals, but is action-packed and visually stunning enough to satisfy non-Trekkies and the average movie-goer.Abrams's return to the U.S.S Enterprise is a very successful one as it takes place one year after the events of the reboot. After a terrorist attack by the mysterious John Harrison, Kirk, Spock, and the rest of the crew embark on a mission to the Klingon world in order to return Harrison to Earth. But this mission may dig deeper than everyone would have thought.Most of the cast returns to this film and they are excellent as always. Chris Pine really matures as Kirk, but he is able to maintain his lovable goofball personality. Zachary Quinto is excellent as Spock, who never seems to lighten up. Pine and Quinto show fantastic chemistry and they even have a scene together that touched my heart. Benedict Cumberbatch makes one hell of a villain mainly not because he is menacing, but we can feel some sympathy towards him. The rest of the cast featuring Zoe Saldana, Bruce Greenwood, Simon Pegg, and Karl Urban were very good and truly supplemented the main characters.Overall, Star Trek Into Darkness is one of the rare sequels that is better than the original. It has a slightly darker tone, but that doesn't stop the film from offering up a few jokes from time to time. The action is spectacular and so are the visuals and the production design. The world they were in at the beginning is just a tiny example of the technical mastery of the film. While staying true to the deeper meanings of Star Trek, Abrams created a product that enlightens Trekkies and non-Trekkies alike. I rate this film 10/10.",10,2,6,11 September 2014
Stripes," Had a Fun Time!
","I had a really fun time watching this clever Bill Murray film. It did not win awards, but this film is not meant to. It is just a fun film that pokes fun at the Army and where you can laugh until your side hurts too much.This is about John Winger who decides to join the military because he feels like he has nothing more to do with his current lifestyle. He drags his friend to join the military and they plan to show the military what it is like to have a good time.When this film was released in 1981, the cast was unknown with the exception of Bill Murray. Murray is really funny in this movie and this would be film that led him and Harold Ramis to be together in Ghostbusters. The whole cast was just great especially the late Warren Oates as the drill sergeant.Overall, this film met my expectations. I was expecting to have a fun time with his film and I did. I rate this film 8/10.",8,0,0,28 April 2012
12 Angry Men," Keeps You On the Edge Of Your Sheet!
","This film, 12 Angry Men is famous for it's use of only one interior location for the duration of a film. It's a hard challenge to make a good film in only one location, but it works for this film. It's also known for it's disappointing box office and the critical acclaim it has received. Personally, I enjoyed the film because it does a great job building tension as the film progresses and it makes you what will happen next. It doesn't need action or explosions to old your attention, it has the proper characterization to hold your attention.Sidney Lumet's film is a courtroom drama on the outside, but on the inside it's more about a debate amongst jurors on reasonable doubt on a case about a kid who supposedly murdered his father.This film requires great acting and that it has plenty of. With only one bankable star in Henry Fonda, the cast manages to pull this off. Each character has their own unique identity and each identity is prevalent here. Their emotions are essential to how this film leads up to it's big ending.Overall, this is a great film and a great character study. It's a film that people in film school should be required to watch. It's all about the little things here since each of them count. We don't know anybody names, but we come to get to know these characters. It's as if we are there in person watching all this unfold. A great film indeed. I rate this film 9/10.",9,1,2,11 March 2014
The English Patient," Bold, Masterful Epic!
","The English Patient is a tale of doomed love and one that brings Lawrence of Arabia and Doctor Zhivago to mind. Director Anthony Mingella must have drawn inspiration from David Lean because there are so many Lean-like features in the film including an exact eye for detail. This is a sweeping and ambitious film that any lover of film will enjoy. It may be a tad too long and perhaps saccharine at certain points, but this film screams epic at you.Minghella's film starts off during the end of World War Two and after a plane crashes, this nurse named Hana cares for the mortally wounded Count Almasy who tells his story. While in Egypt, he falls in love with this woman named Katharine Clifton who is not happy with her husband. These two begin an affair which may lead to some harsh consequences.This film is well-acted and has some career-best performances worth of many accolades. Ralph Fiennes is essentially playing two people in one body and while not a career-best, it ranks up there in his top-five performances. Juliette Binoche is very good as Hana whom the war has taken a toll on. Kristen Scott Thomas does a good job at seducing the Count. Also, I must mention Willem Dafoe because he does a good job as the guy who is out to seek revenge against the Count.Overall, The English Patient is an ambitious project that is just a step away from perfection. I thought at times the romance wasn't as credible and seemed a little fake. But other than that, this film soars high. it has many stunning sequences, including the sandstorm scene. A very masterful film both technically and story-wise. A very David Lean-like film and that is a compliment. I rate this film 9/10.",9,1,2,27 March 2014
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"," Absolutely Amazing!
","I saw this movie about a week after Christmas 2005 in a theater. I must say that I am very glad I did. This is one of the best movies ever! This movie is adapted from the C.S Lewis book. The story tells a wonderful, but dark story of four kids who are sent away to live with a professor while London is being bombed by the Germans. There, the youngest child, Lucy finds a wardrobe and she discovers a magical land-Narnia. No one believes her until the family were forced to hide in the cupboard. Once they are in Narnia, they must defeat the evil White Witch with the help of Aslan the lion and all of the good creatures. This film is about close as the book as it could be. Adamson did a very good job directing. The kids were great and had very good chemistry. I liked the bond of the family. The CGI Animation was good as well. The talking beavers and Aslan looked very real and believable. The score for this film was good as it should be. It's very moody and unpredictable, which is a good thing. I recommend to not only Christians, but for everybody. I rate this film a 10/10.",10,2,3,22 December 2007
"Crazy, Stupid, Love"," Sweet and Enjoyable!
","I am starting to become a bigger fan of rom coms precisely because of movies such as Crazy, Stupid, Love. This movie despite some normal clichés we see in rom coms has a heart and is just too sweet to pass on. After you get to know all the characters in the film, you really root for them. They all have good intentions even if they don't make the right choices.Glenn Requa and John Ficarra's film is about a guy, who after being married for 25 years, is asked for a divorce by his wife. Suddenly being free, he tries to move on but is unsuccessful. Suddenly he meets a younger guy who is about to teach him all he needs to know about women. But will that get him over his wife? The cast is a really good one. Steve Carell plays another sweet, likable guy. He is starting to grow on me as an actor instead of just a comedian. Julianne Moore as always delivers a strong performance as well as Ryan Gosling and Emma Stone. I also liked the subplot that involved the two teenagers.Overall, this is a very good film that rises above the other romantic comedies made recently just because it's so memorable and has strong, good-hearted characters. I also liked the fact that the funny moments and there were many, didn't come from any raucousness. If romantic comedies are getting made like this, they may have a brighter future. But, unfortunately these kind of above-average rom-coms are very rare. I'm glad I got to check out this gem. I rate this film 9/10.",9,0,1,10 March 2013
Happy Gilmore," Hilarious!
","Happy Gilmore and Billy Madison were the two movies that launched Adam Sandler's impressive career. They both were equally impressive movies but I am going to focus on Happy Gilmore of course. This movie is a great mixture of comedy and sport. Even though I despise golf greatly, I had a blast watching this film.This film is about Happy Gilmore, a guy with serious anger issues. he enlists in the Pro Golf Tour to win money so his grandmother can move back in her house that was taken away by the IRS.I though Adam Sandler was great here so screw that Razzie nomination. I think he is funny in every movie that he's supposed to be funny. I loved the cameos by Bob Barker and Ben Stiller. That made this movie even better.Overall, this movie is hilarious and one that I would watch over and over again. I rate this film 9/10.",9,1,2,1 November 2010
The Notebook," Perhaps the Greatest Love Story of Our Generation!
","As a guy, I generally try to stay away from Nicholas Sparks movies because they seem too schmaltzy and tripe for my taste. I do have a sweet spot for romance, but just not in these kind of films. Then I was forced to watch this film, The Notebook. I'm glad I did because this is the greatest love story of my generation perhaps only rivaling Titanic (please don't judge me.) This period piece also features memorable characters whom truly draw you in and I also mention this has one of the greatest film endings in cinema history and one that made the film even more remarkable. There are some clichés to be had, but in the end the film is just a simple love story.This film starts off in modern day at a nursing home with this elderly man named Duke reading a romance story to a female patient. This story is about how a working class man named Noah who falls in love with a girl named Allie, a girl from the elite class. Despite their social differences, they spend every day together. But they end up separating anyhow because of their different statuses. But seven years later, fate has them meeting up again but this time under different scenarios.This film is well-acted by everyone. Ryan Gosling and Rachel McAdams make a magnificent pair together on-screen and this movie is responsible for their stardom. There are good supporting turns by Sam Shepard as Noah's supportive father and Joan Allen as Allie's cold, stern mother. But we cannot miss the performances of the great James Garner as Duke and Gena Rowland as the female patient.Overall, Nick Cassevete directed a magnificent romance film and from what I heard, the best book-to-screen adaptation of Nicholas Sparks. This film is also realistic as it effectively shows what history was like and how social interactions changed over the past seventy years. I may have to check out more Sparks films, but I'm sure they are not even close to living up to the Notebook. And yes, I nearly cried at certain points. I rate this film 9/10.",9,2,4,17 October 2014
Public Enemies," Great Depiction of John Dillinger!
","I had my doubts about seeing this movie. I knew that John Dillinger was a prolific bank robber and when I heard Johnny Depp being cast, I was like, 'Really'? I guess he did better than I thought. In fact, he and Bale were the best.As the title says, this talks about the life of famous bank robber, John Dillinger.I was bored in some scenes, but other scenes were intense. I loved the ending. Also, the score by Elliot Goldenthal is pretty good.Overall, this is a good thriller by the great Michael Mann. I rate this movie 8/10.",8,0,1,17 September 2010
Madagascar," Pretty Funny!
","I enjoyed Madagascar a lot. I decided to watch this movie for two reasons. One because there is a sequel that is doing well at the box office and two I heard a lot of positive reviews from other people. This film has four main characters. They are a zebra, lion, hippo, and giraffe. The animals live in the Central Park zoo. The zebra decides when he turns 10 that he will head to the wild. The other animals are shocked at this idea. Because of Marty, the zebra, they all end up in the wild. This film is hilarious. I was laughing my butt off and I usually don't laugh like this at animated movies. The penguins and the lemur king are the funniest. The voice acting is reasonably good. Ben Stiller and Chris Rock were great. I really like Sacha Baren Cohen. The music is better than I expected. I enjoyed the song that the lemurs sang. 'I like to move it, move it.' This is a film for all ages. I rate this film a 9/10.",9,1,1,19 November 2008
"South Park: Bigger, Longer & Uncut"," Absolutely Hilarious!
","South Park is one of the most raucous animated movies you will ever see. There are so many curse words and their derivatives that it's unbelievable. There are also plenty of sex jokes to go along with the cursing. That is what makes this film hilarious! Not only is this a comedy, this is also a musical. There are some memorable songs here such as 'Blame Canada' and Uncle F....' This is about how some mothers did not appreciate their sons watching an R-rated Terrance and Philip movie and that makes them go to war against Canada bringing forth the apocalypse.This movie has many hilarious moments. I thought the funniest scenes are when the Baldwin brothers got bombed and the sex affair between Satan and Saddam Hussein. I was laughing so hard until I could not breathe anymore.Overall, this is one hilarious animated film spun off from the original television series. This movie also shaped how comedies are being made today. I rate this film 9/10.",9,0,0,21 May 2012
The Girl Next Door," Expecting Much Less!
","I was not expecting much out of this film. This film is a cross between American Pie and Risky Business even though this movie is nothing like American Pie. This is really not that kind of comedy even though there are some funny moments. I would classify this as a drama and a memorable one too.This is about some high school senior falling for his new neighbor, a former porn star. But he doesn't realize at first that she's a porn star. Things goes bad as he comes to his wits.The acting is pretty good. I liked Emile Hirsch and I especially liked Elisha Cuthbert. She looked really good and she acted well. Timothy Olyphant did a great job as Elisha's former boss.Overall, this a pretty good movie. But, I liked American Pie better. There are some touching scenes in this movie. I rate this film 9/10.",9,2,3,13 May 2010
Ice Age: The Meltdown," A Very Good Sequel!
","Ice Age, The Meltdown is as good as the first movie, perhaps better. I expected this movie to be great, but it's not great, it's fantastic. In this film, we welcome back the main characters Sid, Manny, and Diego. They must travel across a valley to a boat before the ice breaks and drowns them all. Along the way, they meet new companions of Ellie(a mammoth who thinks she's a possum) and her two possum brothers. The voice acting is great especially with Romano and Queen Latifah. The animation and CGI are great. The animals almost looked lifelike. The music is different but good. I liked the vultures rendition of 'Glorious Food.' Overall, this is a funny movie for all ages. I rate this film a 10/10.",10,2,2,4 August 2008
Prince of Persia: The Sands of Time," Great Summer Fun!
","Prince of Persia: Sands of Time is definitely a worthy movie to see. It's based off the popular video games which I never played. This is one of those movies that are there to entertain, not win an Oscar. I saw many reviews criticizing the poor writing. Well, the script is poor but who cares.This is about a Persian prince who's on the run because he has been falsely accused of murdering the king. He's on the run with the princess who holds the mysterious dagger that has special powers.The acting is pretty good. Jake Gyllenhaal is a good actor and he shows it here. Ben Kinglsey is great as the evil villain who wants the throne. The king reminds me of the English king in the movie Braveheart.Overall, this is a great, special effects laden, action film. I enjoyed most of it immensely. I rate this film 9/10.",9,1,2,4 October 2010
Balls of Fury," Balls of Comedy!
","This film is one of those films that I did not expect to enjoy. It has the recipe of a bad movie: a last week of summer release, a poor box office total, and some harsh reviews. Well, I decided to give this movie a chance. I was pleasantly surprised.The movie starts off by showing a kid who is the world's champion of ping pong. He finally loses a match and his father is murdered. Nearly twenty years later, FBI Agent Rodriguez recruits him to rediscover ping pong to defeat his father's killers. But first, he must get some tutoring.The acting is great. I liked Dan Fogler and Christopher Walken the best. George Lopez added some comedy. Maggie Q added sexiness and spice into the movie.Overall, this is a decent comedy that I liked. This is not as funny as American Pie, but it's funny enough. I rate this movie 9/10.",9,2,3,1 May 2009
Ted," Not Your Ordinary Teddy Bear!
","Who would have thought this film, Ted would be as funny as it is. Not a knack against Seth MacFarlane, but I didn't think Family Guy-like humor would last for two hours. But thanks to a hilarious, witty, though perhaps inconsistent script, this film is able to work and ends up being a likable comedy. This concept of girl vs. growing up has been done before a countless number of times, but not with a foul-mouthed teddy bear for sure and that gives this film some originality.This is the first foray into film for Seth MacFarlane and for the most part, he makes a very good and hilarious film. John Bennett happens to be the most hated kid in Boston, so he wishes for a new friend. His wish is granted when his teddy bear comes alive. Now many years later, his manhood becomes put at test when he has to choose between Ted and his long-time girlfriend, Lori.The acting is really good especially in spite of working with a puppet. Mark Wahlberg rarely works in comedy if at all and I think he does a good job in this film shedding his macho, tough-guy image here. Mila Kunis is good as Lori who desperately wants him to grow up. Giovanni Ribisi is a bit creepy as the man who wants Ted for his son. Finally, MacFarlane adds a bit of his Peter Griffin to Ted's voice which actually get it's own joke in the film.Overall, Ted is a hilarious comedy though it may overstay it's welcome for just perhaps a few minutes. Nonetheless, I enjoyed the film and I laughed very hard. People may find this mean-spirited, but it's Seth MacFarlane we are talking about here. There are many references to Flash Gordon here including a surprise appearance. This is a good recommend for anyone looking to laugh. I rate this film 9/10.",9,0,2,20 January 2014
Spider-Man 2," Exciting Sequel!
","Spider Man 2 is one of the best sequels of all time rivaling the Lord of the Rings movies. I was blown away by the movie with the special effects and Spider Man himself. This movie may even be better than the first. I think the villain is better than the first film.Peter Parker has a busy life. He has several full time jobs and he attends school full time. On top of that he turns into Spidey when the time calls for it. And here, the time does call for it with the evil Doc and his mechanical arms.The acting is decent. I felt more towards Tobey than I did with the first film. Kirsten Dunst is still great to look at. Alfred Molina plays a great villain.The special effects are amazing. They should have with the budget this movie had. The music by Danny Elfman is another beauty.Overall, this is a great sequel to a great superhero movie. I rate this film 10/10.",10,4,5,5 December 2010
The Fifth Element," Great Sci-Fi Film!
","I have been a big fan of science fiction and fantasy my whole life. This is one of those I have not seen until now. I wish I saw it years ago because it's pretty darn good and my favorite actors, Willis and Oldman are in it.This is about an ordinary taxi driver who ends up trying to save the world along with a priest and an alien in a human girl that claims to have knowledge about how to save the world.The acting here is great with one exception. That was Chris Tucker. He was so annoying I just wanted to kill him. Other than that, I loved the acting. Milla Jovovich is very good-looking in this movie.The special effects are great here. This is a visually astounding movie as well.Overall, this is a fun sci fi movie that I would want to see again. I rate this movie 8/10.",8,6,11,30 October 2010
127 Hours," Cinematic Gold!
","127 Hours is a little film that I would call cinematic gold. This is a gut-wrenching film that requires very little actors and great directing. Danny Boyle's film is another film that shows why 2010 was one of the greatest year for films ever. 127 Hours will definitely play with emotions effectively. I was feeling the pain that the character felt even though it was only psychological pain.This film is based on the true story of Aron Raltson and how his hand became trapped under a large boulder. With no help in sight, it's up to Aron to do all he can to survive and get himself free.James Franco gives one of the best performances of 2010. His portrayal as the confident, know-it-all Aron was emotional and heart-wrenching.Overall, this is a powerful film that is a great example of telling a story about humans doing what they can to survive. There are some graphic scenes here that are relevant to the story and gut-wrenching as well. This is a well-made film and one of Danny Boyle's best rivaling only Slumdog Millionaire. I rate this film 10/10.",10,0,1,8 January 2013
"I Love You, Man"," Hilarious, Delightful Comedy!
","I Love You, Man turned out so much better than I expected it to be. There is plenty of disgusting physical jokes but at the same time it's heartwarming. I did not expect much but I when this movie was over, I walked away in a happy mood.This is about a real estate guy who proposes to his girlfriend after eight months. Everything is perfect expect for the fact he has no friends who are guys. In order to find a best man for his wedding, he must try to befriend some guys. Things get interesting after he meets a particular guy.The acting is pretty good. Paul Rudd is one of my favorite comedy guys. I loved him from Knocked Up. Rashida Jones is great as the adorable wife. I can't leave out J.K Simmons as the father and Jason Segel as the friend.Overall, this is a great comedy. I can't wait to watch it many more times. I rate this film 9/10.",9,0,1,14 January 2011
Batman Returns," Just as Good as the First!
","This movie was just as good as the original Batman. Michael Keaton returns as Batman and this time he has to stop an evil penguin(played by Danny DeVito)from taking over Gotham City. Once again, the evil people or animals were just as sinister as the first movie. I thought that the suicidal penguins were a good idea, but that idea will not appeal to animal lovers. An all-star cast led by Keaton and DeVito were one of the best casts of the late 80's. Danny Elfman created another score with his usual, excellent feeling. The feeling of the film once again fills you with trill and excitement of what is going to happen. This is once again another Tim Burton spectacle. This movie is great to see! I give this film a 9/10.",9,1,2,7 December 2007
Finding Nemo," Another Pixar Great!
","Finding Nemo is a very good animated film, probably it's in the top 10 animated features of all time. The story is about a little clown fish named Nemo. He ventures out into the open sea while not listening to his father. He gets captured by a dentist and now his father, marlin has to save him from the clutches of the dentist and his 'evil' niece. The story of the film is unbelievable. I don't know how a movie about a fish can be very popular. The voice acting is pretty good. The all-star cast did a great job voicing their characters. The music in this film is sweet. The music will lure you more into the movie. The song in the film is great for people who like music 40 years ago. Once again, Pixar did not fail in its ability to make classic animated films. Overall, this is a very good film. I rate this movie 10/10.",10,4,7,14 October 2008
Superbad," Now This Is a Teen Movie!
","Superbad is a very funny movie pretty much what I expected it to be. The only annoying part of the movie was Jonah Hill and his expletive talking. I would have punched him in the face if he talked to me like that. Other than that, I loved this movie.This is about two guys who are in their final year of high school. Their main goal is to lose their virginity before they head to college. Pretty much the same plot as American Pie but hey who cares.The acting is pretty darn good with the exception of Jonah Hill. I liked Michael Cera's character. However that doesn't compare to Seth Rogen and Bill Hader as incompetent cops. In reality, no one would hire people like those. But I laughed a lot.Overall, this is a very funny movie. This movie brought back some good memories. I didn't like Hill and his f-word talking every five words. Other than that I loved it. I rate this film 9/10.",9,0,3,9 January 2011
X-Men Origins: Wolverine," Such a Fun Movie!
","Sure, X-Men Origins: Wolverine is not the best movie ever made, but it sure gives you one heck of a good time. This spin off film has all the elements of the original X-Men trilogy that made it so good to watch. There was a good, easy story-line, great characters, good acting/directing, and just a purpose to entertain the audience. That holds true for this film.This is essentially a prequel that tells the origin of the iconic character, Wolverine. This film goes in-depth on his relationship with his half-brother and how a high government official, Stryker wants to control all mutants.The acting is very good. Hugh Jackman gives all his best in his Wolverine character. There are good supporting roles by Liev Schreiber and Danny Huston.Overall, I had a very fun time watching this action-packed movie. I really don't understand why people bash this film so much. It delivers on the promise of a good time. I rate this film 9/10.",9,6,9,4 November 2012
How to Lose a Guy in 10 Days," Not Bad, But Very Predictable!
","How to Lose a Guy in 10 Days is a pretty good, charming romantic comedy even though it's very predictable and plays it safe. I could see the ending from miles away but it's how the movie plays to the ending that affects whether this film is watchable or not. For the most part, it does work thanks to the charming leads of Matthew McConaughey and Kate Hudson.Donald Petrie's film is basically a film about the battle of the sexes. The girl works for Cosmopolitan magazine and the guy works at a sports agency and they both hook up with each other despite each person is lying to the other.The acting is pretty good especially with the kind of script they have been given. McConaughey is always charming and does a good job while Hudson is actually likable for once and is remotely interesting.Overall, this is a good but very predictable rom com. It doesn't being anything new to the table but it's still enjoyable. A predictable script that should have been a wasted opportunity brings a new light with this movie. I rate this film 8/10.",8,1,1,15 September 2013
Alexander," A Good Movie!
","Alexander is not a bad movie but there are things in the movie that disappoints me somewhat.The story is about a young Macedonian warrior named Alexander and his conquests that led him past India and the struggles with his father and his mother. This movie is historically accurate unlike most films. As a history buff, I am happy with this aspect. The acting is good, but some scenes are a bit cheesy. The screenplay could've been better. Some parts of the film is just talking, talking, and more talking. The one thing that bothers me the most is the male kissing. I could not stand those scenes. The best part of the film is the music by Vangelis. The score is absolutely amazing and could not have been better. Overall, this is a nice, action-packed film. My rating is 8/10.",8,1,2,26 September 2008
Hot Fuzz," Funny, British Comedy!
","Hot Fuzz is the second movie in the trilogy directed by Edgar Wright and starring Simon Pegg and Nick Frost. The first was obviously Shaun of the Dead which is a little better than this film. Hot Fuzz has a nice mixture of action and comedy. As with Shaun of the Dead, some people may not find this funny due to the difference between American and British humor.This movie is about a London police officer who is sent away to the countryside because he is so good. It's all peaceful until two dead bodies show up. Once more people begin to show up dead, that is when the fun begins.As with Shaun of the Dead, Simon Pegg and Nick Frost have great chemistry together. I'm just disappointed Pegg really had to be a serious guy. He cracked me up in Shaun of the Dead.Overall, this is a great action/comedy film. The action actually impressed me because I was not expecting great action scenes. I rate this film 8/10.",8,0,0,26 May 2012
The Mummy," Great Mummy Film!
","The Mummy is probably the best mummy film there is other than it's sequel. Everything is great and enjoyable. Brendan Fraser actually did a good job which I doubted he would, the effects are great, the acting is great, the music is wonderful, even the plot is good. If you are expecting a horror film, you will be disappointed because this movie is similar to Indiana Jones with the the action and adventure The main character is Rick O'Connell. He is saved from certain death by a librarian named Evy and her brother, Jonathan. They head to Hamunaptra to find a certain book called 'The Book of the Dead.' They also find the mummy of high priest of ancient Eygptian times, Imhotep. Evy accidentally reads from the book and the mummy is now alive. It's up to Rick and Evy to stop destruction from the Mummy. They also have to battle sacred protectors, Americans, and skin-crawling bugs.The acting is very good. Brendan Fraser exceeded my expectations as the wise-cracking Rick O'Connell. I am pleasantly surprised by Rachel Weisz. John Hannah cracked me up. Arnold Vosloo is perfect as Imhotep.The music is very good. It's composed by one of the best composers ever, the late Jerry Goldsmith.This movie kept me interested in what's going to happen next. It is a blend of many genres such as adventure, action, comedy, and fantasy. I had a good time watching this film. I rate this film 9/10.",9,2,3,10 January 2009
